date,weight,P_cp,vol_guard_cap,ed_accel_signal,spread_signal,fisher_rho_signal,lambda_macro,s_t,sigma2_spread,roll_threshold,momentum_lockout,qqq_price,qqq_sma200
2025-08-01,0.9669569475997395,0.008674302560577348,1.9999383089220462,-0.0006347356728860776,0.1889630326357304,-0.16073655422935232,0.008631944444444446,0.007642847063104682,1.7294945293374584,3.963980203031432,False,551.8309326171875,507.8600730895996
2025-08-04,0.9669569475997395,0.00827087139998525,1.9999457118514006,0.0,-0.33180233378005936,-0.17546871497826858,0.008208333333333335,0.007956859231544967,1.7240629183023524,3.963980203031432,False,562.0131225585938,508.2022868347168
2025-08-05,0.9669569475997395,0.008499240428471977,1.9999522264292324,-0.0012972431726177014,-0.2712389849943861,-0.13905344799645902,0.008430555555555556,0.008228049830008473,1.7178345602135174,3.963980203031432,False,558.197265625,508.5584086608887
2025-08-06,0.9669569475997395,0.008553656511118514,1.9999579592577246,-0.001790036481672308,-0.4631078213553595,-0.137272732376717,0.008472222222222221,0.008390853170563494,1.7141393573541184,3.963980203031432,False,565.2212524414062,508.94935287475585
2025-08-07,0.9669569475997395,0.009904379905621024,1.9999630041467977,-0.0009990090705419563,-0.49568755360016825,-0.13096875493296117,0.0098125,0.009147616538092259,1.7108483570230095,3.841977107999453,False,567.1340942382812,509.34817459106443
2025-08-08,0.9669569475997395,0.009394665715592564,1.999967443649182,-0.00030096563745179994,-0.7540940254456941,-0.1566918418529289,0.00929861111111111,0.009271141126842412,1.7117447095617624,3.73320831913176,False,572.4244384765625,509.7574754333496
2025-08-11,0.9669569475997395,0.009836187923945425,1.9999713504112802,-4.8597154441221146e-05,-0.5421193155067637,-0.10309964101855013,0.009770833333333333,0.00955366452539392,1.7089309252460865,3.639768577084411,False,570.730712890625,510.15359512329104
2025-08-12,0.9669569475997395,0.009694703411498555,1.9999747883619265,-0.003477219473062676,-0.8213767191552583,0.14511386702693319,0.009611111111111112,0.009624183968446238,1.7107737909186473,3.5557365942168766,False,577.9041137695312,510.5829029846191
2025-08-13,0.9669569475997395,0.009960710113778904,1.9999778137584954,-0.03948888360972125,-0.8609525734407497,0.47569474297656256,0.009916666666666667,0.009792447041112571,1.7131752821010782,3.465666387437848,False,578.1930541992188,511.0513557434082
2025-08-14,0.9669569475997395,0.009841596031212558,1.999980476107476,-0.04290564453132503,-0.7918563408055701,0.5058084365846646,0.009805555555555557,0.009817021536162564,1.7140857206633233,3.379060260446734,False,577.7447509765625,511.49792327880857
2025-08-15,0.9669569475997395,0.009940190769133465,1.999982818974579,0.0,-0.7400450317986385,0.4594916292483858,0.009902777777777778,0.009878606152648014,1.713909260737904,3.31433476290358,False,575.2041625976562,511.9169061279297
2025-08-18,0.9669569475997395,0.010143102886849718,1.9999848806976295,-0.0004589585953357067,-0.7574593879200473,0.43488293507971965,0.010097222222222221,0.010010854519748865,1.7138862724279547,3.2429740039534662,False,574.9749755859375,512.3343464660644
2025-08-19,0.9669569475997395,0.009984403074092789,1.999986695013914,-0.001076476605323201,-0.6491644626843784,0.4370074568972701,0.009930555555555555,0.01000873840409638,1.7119210143229875,3.166107578792611,False,567.1740112304688,512.6891697692871
2025-08-20,0.9669569475997395,0.00975499361169141,1.9999882916122442,-0.0011548634230616472,-0.6276373039670524,0.43873198305402333,0.009708333333333334,0.009988438820703983,1.7095127041058011,3.087088596272926,False,563.8065185546875,513.0459063720704
2025-08-21,0.9669569475997395,0.009468935823492135,1.999989696618775,0.0,-0.4589226970264347,0.45296563727505756,0.009430555555555557,0.009946878580927035,1.704616065352249,3.020924104787046,False,561.1961669921875,513.4517463684082
2025-08-22,0.9669569475997395,0.007809234402331284,1.999990933024522,0.0,-0.9034317333586951,0.39093557807796364,0.007784722222222222,0.009775867046639375,1.7067338808815027,2.953929738773824,False,569.85400390625,513.8831167602539
2025-08-25,0.9669569475997395,0.007862896107046128,1.9999920210615794,0.0,-0.7948975672225609,0.3244731246540514,0.007840277777777778,0.009622829371471917,1.7067104541994487,2.8756915380176635,False,568.2100830078125,514.3133114624023
2025-08-26,0.9669569475997395,0.007876024551149316,1.99999297853419,-0.0020418101191437554,-0.8235735147329937,0.3104584731021886,0.007854166666666667,0.009483084985846109,1.7070350871221038,2.8039690983314767,False,570.4916381835938,514.724158782959
2025-08-27,0.9669569475997395,0.00885083526113151,1.9999938211100872,-0.005268697828146179,-0.7793872296750545,0.3113189605056951,0.008826388888888889,0.00943250500786894,1.7064526892449847,2.7408997041212877,False,571.368408203125,515.0730680847169
2025-08-28,0.9669569475997395,0.007802375032364631,1.9999945625768767,-0.004420474543480962,-0.8558908004798803,0.29492194346886735,0.0077777777777777776,0.009302094609828596,1.7070446039242964,2.5980890549793587,False,574.9451293945312,515.4003756713868
2025-08-29,0.9669569475997395,0.0072900423607445706,1.9999952150676514,0.0,-0.6820520870687159,0.3322366184894463,0.007270833333333333,0.009141130429901874,1.7046387735473805,2.5002124333574725,False,568.2898559570312,515.6914302062988
2025-09-02,0.9669569475997395,0.010708029333910801,1.9999957892595333,0.0,-0.34393032263484236,0.33285487678401315,0.010673611111111111,0.009924579881906337,1.6977914166449097,2.493070389734416,False,563.5275268554688,515.9601612854004
2025-09-03,0.9669569475997395,0.01090267871441768,1.9999962945483893,0.0,-0.49780253148119497,0.35759170063913054,0.010861111111111111,0.01041362929816201,1.6927221147837546,2.487831745553105,False,567.9611206054688,516.255673828125
2025-09-04,0.9669569475997395,0.011124334893641338,1.9999967392025826,0.0,-0.694374571186623,0.35337348628481,0.011083333333333334,0.010768982095901674,1.6903176481574107,2.482709770637358,False,573.1019287109375,516.5801641845703
2025-09-05,0.9669569475997395,0.010792637196551337,1.9999971304982727,0.0,-0.7121175231204688,0.3426836243654187,0.010750000000000001,0.010780809646226505,1.6880868082785616,2.4760519270124752,False,573.9288330078125,516.9264483642578
2025-09-08,0.9669569475997395,0.011052664412481324,1.99999747483848,0.0,-0.72011336451593,0.3485469618492145,0.011006944444444446,0.010916737029353914,1.6858804131302654,2.468897834140042,False,576.7284545898438,517.3468521118164
2025-09-09,0.9669569475997395,0.008341605835361499,1.9999977778578624,0.0,-0.7288476535480409,0.33060386251971724,0.008291666666666666,0.01071072653383452,1.683709504398032,2.4531879533257297,False,578.3624877929688,517.7583122253418
2025-09-10,0.9669569475997395,0.007683657432972539,1.9999980445149188,-0.0020073473491268867,-0.6657977800405521,0.3454018166113821,0.007618055555555555,0.010468561005765561,1.6805226752478784,2.443133161638488,False,578.5517578125,518.1536546325683
2025-09-11,0.9669569475997395,0.007778285391410059,1.9999982791731286,-0.0014114438367102133,-0.7806795451245477,0.21501022356644928,0.00767361111111111,0.010253338956617121,1.6789625349147195,2.428444047695137,False,581.919189453125,518.567272644043
2025-09-12,0.9669569475997395,0.0102726716529615,1.9999984856723532,0.0,-0.7672726059661394,0.3459940201852302,0.010097222222222221,0.01026300530478931,1.6770888350876758,2.401341458203008,False,584.4896240234375,518.984764251709
2025-09-15,0.9669569475997395,0.0102427467531654,1.9999986673916708,-0.00036180265909846465,-0.5924535254059005,0.3710748206773123,0.009895833333333333,0.010261384620659397,1.6369936772340334,2.3740607868677674,False,589.4910888671875,519.4232453918457
2025-09-16,0.9669569475997395,0.010836724130534362,1.9999988273046703,-0.002588055667307243,-0.4672826343833482,0.258970683049212,0.0101875,0.010549054375596879,1.6306962929616502,2.3471876736216624,False,588.9929809570312,519.8552674865723
2025-09-17,0.9669569475997395,0.011838299745021236,1.9999989680281098,-0.0025765469402385943,-0.5854247742349608,0.2174702507724628,0.010694444444444446,0.011193677060309057,1.625367738590542,2.3471876736216624,False,587.8173217773438,520.2679188537597
2025-09-18,0.9669569475997395,0.013005210897728985,1.9999990918647366,0.0,-0.5877940882206404,0.23557947547297886,0.010652777777777778,0.01209944397901902,1.620052836976727,2.3471876736216624,False,593.1176147460938,520.7269631958007
2025-09-19,0.9669569475997395,0.01436293958637552,1.9999992008409682,0.0,-0.6321914782672203,0.20605904386700183,0.008541666666666666,0.01323119178269727,1.6151276052019141,2.3471876736216624,False,597.1326904296875,521.184058380127
2025-09-22,0.9669569475997395,0.02037657400725467,1.999999296740052,0.0,-0.5097465717205436,0.3214392836795119,0.00802777777777778,0.01680388289497597,1.6091539902198155,2.3471876736216624,False,600.667724609375,521.6312977600097
2025-09-23,0.8558365371154704,0.0434682124530388,1.9999993811312458,0.0,-0.40985374091229393,0.4082036559756013,0.00829861111111111,0.030136047674007384,1.6024655536174828,2.3471876736216624,False,596.6779174804688,522.050750579834
2025-09-24,0.6019613835621038,0.1506696997678887,1.9999994553954963,0.008333644494700615,-0.49521319908433153,0.4145798614930055,0.005388888888888889,0.09040287372094803,1.5963989451111402,2.3471876736216624,False,594.583251953125,522.4280323791504
2025-09-25,0.0,0.8269059655453986,1.9999995207480368,0.008260229329361851,-0.39207134449945275,0.4924272145810814,0.005472222222222222,0.8269059655453986,0.72,2.3471876736216624,False,592.0198364257812,522.7996897888183
2025-09-26,0.0,0.6296816227870626,1.9999995782582725,0.0007619131711391613,-0.6610293724603027,0.3740606891757997,0.0051736111111111115,0.8111280181247318,0.72,2.3471876736216624,False,594.4535522460938,523.1603504943847
2025-09-29,0.0,0.17504231675957888,1.9999996288672797,0.0018413316833553461,-0.507696664858157,0.3845183277056872,0.005201388888888889,0.7602411620155196,0.13465499740478273,2.3471876736216624,False,597.20654296875,523.5551139831543
2025-09-30,0.0,0.03106426495952317,1.9999996734032062,0.0008367640521455555,-0.47885102425987364,0.45219544038725834,0.005201388888888889,0.70190701025104,0.1330335156853673,2.3471876736216624,False,598.8424072265625,523.9668867492676
2025-10-01,0.0,0.009521923175407739,1.9999997125948215,0.0,-0.47640269983028766,0.44572387136044594,0.008715277777777777,0.6465162032849895,0.13143866602492194,2.3471876736216624,False,601.7150268554688,524.3467906188965
2025-10-02,0.0,0.008932854621444088,1.999999747083443,0.0,-0.413199039410235,0.40262754489542135,0.008888888888888889,0.5955095353919059,0.12982191418287597,2.3471876736216624,False,604.188720703125,524.7560276794434
2025-10-03,0.0,0.008787974832677114,1.9999997774334297,0.0,-0.4074329566678626,0.36882749155233624,0.008777777777777777,0.5485718105471676,0.1282367427176087,2.3471876736216624,False,601.645263671875,525.1325566101074
2025-10-06,0.0,0.008889404599892006,1.9999998041414182,0.0,-0.4573395174037609,0.35539089146417446,0.008881944444444444,0.5053972180713856,0.1267076584641068,2.3471876736216624,False,606.1636962890625,525.4937797546387
2025-10-07,0.0,0.008945452183037255,1.999999827644448,-0.003078895660676151,-0.29356912312762834,0.18301240621444453,0.008930555555555556,0.4656810768003178,0.12534911666891263,2.3471876736216624,False,602.9718627929688,525.8508000183106
2025-10-08,0.0,0.008802896954150189,1.9999998483271142,-0.002794072166436401,-0.46560023603569034,0.11049573118187307,0.008791666666666666,0.4291308224126244,0.12388696784945417,2.3471876736216624,False,609.88427734375,526.3382688903808
2025-10-09,0.0,0.00852333879530698,1.9999998665278604,-0.0008385236422470965,-0.43719997421398005,0.03404564605857762,0.00851388888888889,0.39548222372323905,0.12242433127445053,2.3471876736216624,False,609.1461181640625,526.8334558105469
2025-10-10,0.0,0.008875979972012192,1.999999882544517,0.0,0.532939418527178,-0.021156412349714514,0.008715277777777778,0.3645537242231409,0.13142167723474463,2.3471876736216624,False,588.0000610351562,527.2006399536133
2025-10-13,0.0,0.008798472148240045,1.999999896639175,0.0,0.04637912160255718,-0.040685482576244755,0.008763888888888889,0.3360933040571489,0.13220259839846296,2.3471876736216624,False,600.4782104492188,527.6051486206055
2025-10-14,0.0,0.008301066752014374,1.999999909042474,0.0,0.3768046688327139,-0.07018847572182572,0.008229166666666666,0.30986992507273814,0.13754880507664763,2.3471876736216624,False,596.4783935546875,527.9544314575195
2025-10-15,0.0,0.006437986784400575,1.9999999199573772,0.00015610804654370147,0.34510811998442337,-0.12459982457858992,0.006395833333333333,0.28559537000967117,0.1420976036094585,2.3471876736216624,False,600.6876220703125,528.3265493774414
2025-10-16,0.0,0.005063135602005464,1.999999929562492,0.012516574054466156,1.20416895167554,0.4332001082574759,0.0050416666666666665,0.2631527912570579,1.5241107912854577,2.3471876736216624,False,598.4633178710938,528.7225238037109
2025-10-17,0.0,0.006310150012009195,1.9999999380149929,0.01572973725250751,0.3657966774428446,0.5038969716520053,0.006305555555555556,0.24260537995745401,1.5145930490339692,2.3471876736216624,False,602.393310546875,529.1726797485352
2025-10-20,0.0,0.00484461216385162,1.9999999454531938,0.004131379501221943,-0.10506292283635654,0.4946112960064091,0.004840277777777778,0.22358451853396583,1.5061986807212044,2.3471876736216624,False,609.98388671875,529.682550201416
2025-10-21,0.0,0.004926969193983425,1.9999999519988105,0.001130130192746659,-0.17075881694637196,0.4853983138815669,0.004923611111111111,0.20609191458676723,1.4982181394687346,2.3471876736216624,False,609.8244018554688,530.196591796875
2025-10-22,0.0,0.007644266161128546,1.9999999577589533,0.0030694135900620756,-0.036104763206653866,0.5893454007181221,0.0076388888888888895,0.19021610271271616,1.4895967330632174,2.3471876736216624,False,603.9493408203125,530.6397708129883
2025-10-23,0.0,0.006736056219333495,1.9999999628278788,0.0022057197908322834,-0.275832076239385,0.6936648907714829,0.006729166666666668,0.17553769899324556,1.4823953307105535,2.3471876736216624,False,609.0264282226562,531.0787237548828
2025-10-24,0.039730735380037574,0.008674274820468241,1.9999999672885334,0.0009024123412277318,-0.44638403219216494,0.7057213261130587,0.008666666666666666,0.16218862505942339,1.476618557887386,2.3471876736216624,False,615.52978515625,531.5966983032226
2025-10-27,0.09210491588466274,0.005567678955142631,1.9999999712139094,0.00043370579440243917,-0.5507932099961147,0.724144795735025,0.0055625,0.14965894937108093,1.4718682578387576,2.3471876736216624,False,626.4918823242188,532.1690362548828
2025-10-28,0.14247283612885342,0.005538218030957521,1.9999999746682402,0.0,-0.43223745778226474,0.7350762971382692,0.005534722222222222,0.13812929086387107,1.4659529226178405,2.3471876736216624,False,631.3095703125,532.8056080627441
2025-10-29,0.1908010052895628,0.005927392491027056,1.9999999777080513,0.0,-0.3373337768870358,0.7365105161544658,0.005923611111111111,0.12755313899404358,1.4592563171155875,2.3471876736216624,False,634.15234375,533.4644923400879
2025-10-30,0.23711831985953769,0.005169901321929629,1.999999980383085,0.0001516654071642698,-0.33701150385818973,0.7359067964980297,0.005166666666666667,0.11776247998027446,1.4525772941642714,2.3471876736216624,False,624.45703125,534.07728515625
