date,actual_regime,actual_regime_probability,predicted_regime,brier,test_type,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY
2024-06-03,MID_CYCLE,0.8498901967668803,MID_CYCLE,0.03830566070669095,VALIDATION,0.8498901967668803,0.12420963546214189,0.010797783594585424,0.015102384176392505,0.8345194883,0.831535867,RISING,-0.8132874892,-0.8087896369,FALLING,-0.0131659473,-0.0144746104,FALLING,-0.0080660517,-0.0082716196,FALLING
2024-06-04,MID_CYCLE,0.8501348258051732,MID_CYCLE,0.038125505912274905,VALIDATION,0.8501348258051732,0.12376755454178331,0.011179980942119845,0.014917638710923671,0.000244629,-0.8342748593,RISING,-0.000442081,0.8128454083,FALLING,0.0003821973,0.0135481446,RISING,-0.0001847455,0.0078813062,FALLING
2024-06-05,MID_CYCLE,0.4383403196196228,LATE_CYCLE,0.5738126783397057,VALIDATION,0.4383403196196228,0.5067784386951328,0.024221886309877212,0.03065935537536727,-0.4117945062,-0.4120391352,FALLING,0.3830108842,0.3834529651,RISING,0.0130419054,0.0126597081,RISING,0.0157417167,0.0159264622,RISING
2024-06-06,MID_CYCLE,0.16336051855068237,LATE_CYCLE,1.3103135769641483,VALIDATION,0.16336051855068237,0.780223223754541,0.026173541383682622,0.030242716311094004,-0.274979801,0.1368147052,FALLING,0.2734447851,-0.1095660991,RISING,0.0019516551,-0.0110902503,RISING,-0.0004166391,-0.0161583558,FALLING
2024-06-07,MID_CYCLE,0.850964618863431,MID_CYCLE,0.03710337912443514,VALIDATION,0.850964618863431,0.12023919485206175,0.011254835041599458,0.01754135124290786,0.6876041003,0.9625839014,RISING,-0.6599840289,-0.933428814,FALLING,-0.0149187064,-0.0168703615,FALLING,-0.0127013651,-0.012284726,FALLING
2024-06-10,MID_CYCLE,0.8527169619240469,MID_CYCLE,0.03608646529340459,VALIDATION,0.8527169619240469,0.11808536388205108,0.011151610951272648,0.01804606324262935,0.001752343,-0.6858517573,RISING,-0.002153831,0.6578301979,FALLING,-0.000103224,0.0148154823,FALLING,0.000504712,0.0132060771,RISING
2024-06-11,MID_CYCLE,0.8501372498525153,MID_CYCLE,0.03755827632709957,VALIDATION,0.8501372498525153,0.1210655679927436,0.010662159497651794,0.018135022657089415,-0.002579712,-0.0043320551,FALLING,0.0029802041,0.0051340351,RISING,-0.0004894515,-0.0003862274,FALLING,8.89595e-05,-0.0004157525,RISING
2024-06-12,MID_CYCLE,0.08256396884866389,LATE_CYCLE,1.5402570903690402,VALIDATION,0.08256396884866389,0.8336290585443921,0.034189617755694644,0.04961735485124938,-0.7675732811,-0.764993569,FALLING,0.7125634905,0.7095832864,RISING,0.0235274583,0.0240169098,RISING,0.0314823322,0.0313933728,RISING
2024-06-13,MID_CYCLE,0.003879092832765758,LATE_CYCLE,1.8736532815333322,VALIDATION,0.003879092832765758,0.9379121898565347,0.025711972275537127,0.032496745035162436,-0.078684876,0.688888405,FALLING,0.1042831314,-0.6082803592,RISING,-0.0084776455,-0.0320051038,FALLING,-0.0171206099,-0.0486029421,FALLING
2024-06-14,MID_CYCLE,0.0015148791991153278,LATE_CYCLE,1.9000635988412855,VALIDATION,0.0015148791991153278,0.9496773859259748,0.02187132429611152,0.02693641057879842,-0.0023642136,0.0763206624,FALLING,0.011765196,-0.0925179353,RISING,-0.003840648,0.0046369975,FALLING,-0.0055603344,0.0115602754,FALLING
2024-06-17,MID_CYCLE,0.01305809305904509,LATE_CYCLE,1.856604978409092,VALIDATION,0.01305809305904509,0.9388149664903879,0.020980595922853954,0.027146344527713143,0.0115432139,0.0139074275,RISING,-0.0108624194,-0.0226276155,FALLING,-0.0008907284,0.0029499196,FALLING,0.0002099339,0.0057702684,RISING
2024-06-18,MID_CYCLE,0.015799120029150304,LATE_CYCLE,1.8440144470703324,VALIDATION,0.015799120029150304,0.9349474588032128,0.021208051197904327,0.028045369969732524,0.0027410269,-0.008802187,RISING,-0.0038675077,0.0069949117,FALLING,0.0002274553,0.0011181837,RISING,0.0008990255,0.0006890916,RISING
2024-06-20,MID_CYCLE,0.8498940911318578,MID_CYCLE,0.038073969613490376,VALIDATION,0.8498940911318578,0.12298528554343616,0.008608485161023721,0.018512138163682332,0.8340949711,0.8313539441,RISING,-0.8119621733,-0.8080946656,FALLING,-0.012599566,-0.0128270213,FALLING,-0.0095332318,-0.0104322572,FALLING
2024-06-21,MID_CYCLE,0.8515967771586951,MID_CYCLE,0.03698981013516739,VALIDATION,0.8515967771586951,0.12049371641601196,0.008565522502826316,0.0193439839224666,0.0017026861,-0.832392285,RISING,-0.0024915691,0.8094706042,FALLING,-4.29627e-05,0.0125566033,FALLING,0.0008318457,0.0103650775,RISING
2024-06-24,MID_CYCLE,0.8575954871070035,MID_CYCLE,0.03395823091418385,VALIDATION,0.8575954871070035,0.11515369924313397,0.008751612090623551,0.018499201559238967,0.0059987099,0.0042960239,RISING,-0.0053400172,-0.0028484481,FALLING,0.0001860896,0.0002290523,RISING,-0.0008447823,-0.0016766281,FALLING
2024-06-25,MID_CYCLE,0.7309500515058925,MID_CYCLE,0.12632025800327304,VALIDATION,0.7309500515058925,0.23040722638599312,0.01231196515489417,0.02633075695322024,-0.1266454356,-0.1326441455,FALLING,0.1152535272,0.1205935444,RISING,0.0035603531,0.0033742635,RISING,0.0078315554,0.0086763378,RISING
2024-06-26,MID_CYCLE,0.6670878434455884,MID_CYCLE,0.19696906664142744,VALIDATION,0.6670878434455884,0.2918634297316033,0.013047664335707553,0.028001062487100818,-0.0638622081,0.0627832275,FALLING,0.0614562033,-0.0537973238,RISING,0.0007356991,-0.002824654,RISING,0.0016703055,-0.0061612499,RISING
2024-06-27,MID_CYCLE,0.8603317674310775,MID_CYCLE,0.031989705943052484,VALIDATION,0.8603317674310775,0.10920405969134067,0.008415518882521313,0.022048653995060483,0.193243924,0.2571061321,RISING,-0.18265937,-0.2441155733,FALLING,-0.0046321454,-0.0053678446,FALLING,-0.0059524085,-0.007622714,FALLING
2024-06-28,MID_CYCLE,0.8539347648495296,MID_CYCLE,0.03527498029502421,VALIDATION,0.8539347648495296,0.11564072630681421,0.007989913198041387,0.022434595645614813,-0.0063970026,-0.1996409266,FALLING,0.0064366666,0.1890960366,RISING,-0.0004256057,0.0042065398,FALLING,0.0003859416,0.0063383501,RISING
2024-07-01,LATE_CYCLE,0.4839702216697757,LATE_CYCLE,0.47578495963175393,VALIDATION,0.4552833148010991,0.4839702216697757,0.016766903158192643,0.04397956037093251,-0.39865145,-0.3922544474,FALLING,0.3683294954,0.3618928288,RISING,0.00877699,0.0092025957,RISING,0.0215449648,0.0211590231,RISING
2024-07-02,LATE_CYCLE,0.7617348593835807,LATE_CYCLE,0.08936295625640714,VALIDATION,0.17345653713614348,0.7617348593835807,0.01816647877363562,0.04664212470664025,-0.2818267777,0.1168246723,FALLING,0.2777646377,-0.0905648577,RISING,0.0013995756,-0.0073774144,RISING,0.0026625643,-0.0188824004,RISING
2024-07-03,LATE_CYCLE,0.8775604514408502,LATE_CYCLE,0.020981780885655395,VALIDATION,0.06192918073540839,0.8775604514408502,0.017520151508184766,0.04299021631555669,-0.1115273564,0.1702994213,FALLING,0.115825592,-0.1619390457,RISING,-0.0006463273,-0.0020459029,FALLING,-0.0036519084,-0.0063144727,FALLING
2024-07-05,LATE_CYCLE,0.5543156721203457,LATE_CYCLE,0.332438146383597,VALIDATION,0.35730461314648737,0.5543156721203457,0.010786618735136153,0.07759309599803073,0.2953754324,0.4069027888,RISING,-0.3232447793,-0.4390703714,FALLING,-0.0067335328,-0.0060872055,FALLING,0.0346028797,0.0382547881,RISING
2024-07-08,LATE_CYCLE,0.20864469782094708,MID_CYCLE,1.1535639513925167,VALIDATION,0.7237256112163919,0.20864469782094708,0.008764004924336237,0.05886568603832479,0.3664209981,0.0710455657,RISING,-0.3456709743,-0.022426195,FALLING,-0.0020226138,0.004710919,FALLING,-0.01872741,-0.0533302897,FALLING
2024-07-09,LATE_CYCLE,0.11951410187602592,MID_CYCLE,1.466696165279547,VALIDATION,0.8304404044654816,0.11951410187602592,0.008331320919339106,0.04171417273915336,0.1067147933,-0.2597062048,RISING,-0.0891305959,0.2565403784,FALLING,-0.000432684,0.0015899298,FALLING,-0.0171515133,0.0015758967,FALLING
2024-07-10,LATE_CYCLE,0.10932098435298185,MID_CYCLE,1.5069185827317286,VALIDATION,0.8438297206501153,0.10932098435298185,0.008202161753961188,0.03864713324294156,0.0133893162,-0.093325477,RISING,-0.0101931175,0.0789374784,FALLING,-0.0001291591,0.0003035249,FALLING,-0.0030670395,0.0140844738,FALLING
2024-07-11,LATE_CYCLE,0.08672195211338954,MID_CYCLE,1.590260973723891,VALIDATION,0.8688137062016669,0.08672195211338954,0.00884587098591916,0.03561847069902444,0.0249839855,0.0115946693,RISING,-0.0225990323,-0.0124059148,FALLING,0.0006437092,0.0007728684,RISING,-0.0030286625,3.8377e-05,FALLING
2024-07-12,LATE_CYCLE,0.03773689111671201,MID_CYCLE,1.8011053025410175,VALIDATION,0.9352249379488474,0.03773689111671201,0.005039819044897943,0.021998351889542675,0.0664112317,0.0414272461,RISING,-0.048985061,-0.0263860288,FALLING,-0.003806052,-0.0044497612,FALLING,-0.0136201188,-0.0105914563,FALLING
2024-07-15,LATE_CYCLE,0.038614893650926956,MID_CYCLE,1.7982700294491432,VALIDATION,0.9346223287173229,0.038614893650926956,0.005267010557194957,0.021495767074555243,-0.0006026092,-0.0670138409,FALLING,0.0008780026,0.0498630636,RISING,0.0002271916,0.0040332435,RISING,-0.0005025848,0.013117534,FALLING
2024-07-16,LATE_CYCLE,0.017727739235178338,MID_CYCLE,1.9016298119970132,VALIDATION,0.967793244119521,0.017727739235178338,0.0026333491805234557,0.011845667464777278,0.0331709154,0.0337735246,RISING,-0.0208871545,-0.021765157,FALLING,-0.0026336614,-0.0028608529,FALLING,-0.0096500996,-0.0091475148,FALLING
2024-07-17,LATE_CYCLE,0.09766541251105718,MID_CYCLE,1.5236972087072291,VALIDATION,0.8410435375586883,0.09766541251105718,0.01931034833705183,0.04198070159320271,-0.1267497065,-0.1599206219,FALLING,0.0799376733,0.1008248277,RISING,0.0166769991,0.0193106605,RISING,0.0301350341,0.0397851337,RISING
2024-07-18,LATE_CYCLE,0.10967000838769234,MID_CYCLE,1.4436937384366035,VALIDATION,0.8041683086660678,0.10967000838769234,0.025650150073700688,0.0605115328725392,-0.0368752289,0.0898744777,FALLING,0.0120045959,-0.0679330774,RISING,0.0063398018,-0.0103371974,RISING,0.0185308313,-0.0116042028,RISING
2024-07-19,LATE_CYCLE,0.11447478074206516,MID_CYCLE,1.4101390485724108,VALIDATION,0.7876148614108697,0.11447478074206516,0.028294278308318595,0.06961607953874661,-0.0165534473,0.0203217816,FALLING,0.0048047723,-0.0071998236,RISING,0.0026441282,-0.0036956735,RISING,0.0091045466,-0.0094262847,RISING
2024-07-22,LATE_CYCLE,0.11857347028765154,MID_CYCLE,1.3953970834123255,VALIDATION,0.7824460951643253,0.11857347028765154,0.02337603451814154,0.07560440002988161,-0.0051687662,0.0113846811,FALLING,0.0040986896,-0.0007060828,RISING,-0.0049182438,-0.007562372,FALLING,0.0059883205,-0.0031162262,RISING
2024-07-23,LATE_CYCLE,0.12234487845089839,MID_CYCLE,1.3763100822806298,VALIDATION,0.7739021482857705,0.12234487845089839,0.022510732363810647,0.08124224089952042,-0.0085439469,-0.0033751807,FALLING,0.0037714082,-0.0003272813,RISING,-0.0008653021,0.0040529417,FALLING,0.0056378409,-0.0003504796,RISING
2024-07-24,LATE_CYCLE,0.1193959066848292,MID_CYCLE,1.3658814510218449,VALIDATION,0.7634624934801617,0.1193959066848292,0.04010697445374579,0.07703462538126328,-0.0104396548,-0.0018957079,FALLING,-0.0029489718,-0.00672038,FALLING,0.0175962421,0.0184615443,RISING,-0.0042076155,-0.0098454564,FALLING
2024-07-25,LATE_CYCLE,0.11815412259102448,MID_CYCLE,1.355255793406342,VALIDATION,0.754525204433775,0.11815412259102448,0.05391146747942208,0.07340920549577845,-0.0089372891,0.0015023657,FALLING,-0.0012417841,0.0017071877,FALLING,0.013804493,-0.0037917491,RISING,-0.0036254199,0.0005821956,FALLING
2024-07-26,LATE_CYCLE,0.11774287820335003,MID_CYCLE,1.3561325801622686,VALIDATION,0.7546530539499627,0.11774287820335003,0.056308026322486486,0.07129604152420074,0.0001278495,0.0090651385,RISING,-0.0004112444,0.0008305397,FALLING,0.0023965588,-0.0114079342,RISING,-0.002113164,0.0015122559,FALLING
2024-07-29,LATE_CYCLE,0.12440452235977184,MID_CYCLE,1.3365084643218437,VALIDATION,0.7495196723016896,0.12440452235977184,0.05549700269937692,0.07057880263916169,-0.0051333816,-0.0052612311,FALLING,0.0066616442,0.0070728886,RISING,-0.0008110236,-0.0032075824,FALLING,-0.0007172389,0.0013959251,FALLING
2024-07-30,LATE_CYCLE,0.12800168908364098,MID_CYCLE,1.312616999380155,VALIDATION,0.7369658905764075,0.12800168908364098,0.0679309357791937,0.06710148456075778,-0.0125537817,-0.0074204001,FALLING,0.0035971667,-0.0030644775,RISING,0.0124339331,0.0132449567,RISING,-0.003477318,-0.0027600791,FALLING
2024-07-31,LATE_CYCLE,0.12834272092705012,MID_CYCLE,1.323671864244227,VALIDATION,0.7456147127194817,0.12834272092705012,0.062393591720254465,0.06364897463321376,0.0086488221,0.0212026038,RISING,0.0003410318,-0.0032561349,RISING,-0.0055373441,-0.0179712772,FALLING,-0.00345251,2.48081e-05,FALLING
2024-08-01,LATE_CYCLE,0.13645389058199528,MID_CYCLE,1.2779800438934898,VALIDATION,0.7225771207627746,0.13645389058199528,0.08083672769671901,0.06013226095851115,-0.0230375919,-0.031686414,FALLING,0.0081111697,0.0077701379,RISING,0.018443136,0.0239804801,RISING,-0.0035167136,-6.42037e-05,FALLING
2024-08-02,LATE_CYCLE,0.15517765987379362,MID_CYCLE,1.196245064843746,VALIDATION,0.6847277333146099,0.15517765987379362,0.10070000458727937,0.059394602224317194,-0.0378493875,-0.0148117955,FALLING,0.0187237693,0.0106125996,RISING,0.0198632769,0.0014201409,RISING,-0.0007376588,0.0027790549,FALLING
2024-08-05,LATE_CYCLE,0.18943911377652017,MID_CYCLE,1.0691205013232175,VALIDATION,0.6277810845232746,0.18943911377652017,0.11686766574247912,0.06591213595772608,-0.0569466488,-0.0190972614,FALLING,0.0342614539,0.0155376846,RISING,0.0161676611,-0.0036956158,RISING,0.0065175338,0.0072551925,RISING
2024-08-06,LATE_CYCLE,0.21038305255869655,MID_CYCLE,0.9904805857662737,VALIDATION,0.5869913587094795,0.21038305255869655,0.13212060405510898,0.07050498467671498,-0.0407897258,0.016156923,FALLING,0.0209439388,-0.0133175151,RISING,0.0152529384,-0.0009147228,RISING,0.0045928487,-0.001924685,RISING
2024-08-07,LATE_CYCLE,0.23030824250974688,MID_CYCLE,0.9207944654614214,VALIDATION,0.5494103815372184,0.23030824250974688,0.14372159234368562,0.07655978360934912,-0.0375809772,0.0032087486,FALLING,0.0199251899,-0.0010187489,RISING,0.0116009882,-0.0036519501,RISING,0.0060547989,0.0014619502,RISING
2024-08-08,LATE_CYCLE,0.2349421029217692,MID_CYCLE,0.8979058722186211,VALIDATION,0.5312452128542917,0.2349421029217692,0.15587186856967852,0.07794081565426061,-0.0181651686,0.0194158086,FALLING,0.0046338604,-0.0152913296,RISING,0.0121502763,0.000549288,RISING,0.0013810321,-0.0046737668,RISING
2024-08-09,LATE_CYCLE,0.23493163142083456,MID_CYCLE,0.8920440831746771,VALIDATION,0.5231896917989439,0.23493163142083456,0.16415029665963912,0.07772838012058242,-0.0080555211,0.0101096476,FALLING,-1.04715e-05,-0.0046443319,FALLING,0.0082784281,-0.0038718481,RISING,-0.0002124356,-0.0015934676,FALLING
2024-08-12,LATE_CYCLE,0.2343865825233643,MID_CYCLE,0.8890021748625956,VALIDATION,0.5173967431074249,0.2343865825233643,0.17065466543247176,0.07756200893673902,-0.0057929487,0.0022625724,FALLING,-0.0005450489,-0.0005345774,FALLING,0.0065043687,-0.0017740594,RISING,-0.0001663712,4.60643e-05,FALLING
2024-08-13,LATE_CYCLE,0.2236591553747043,MID_CYCLE,0.9217855998081188,VALIDATION,0.5336207931953053,0.2236591553747043,0.1707200812312011,0.07199997019878938,0.0162240501,0.0220169988,RISING,-0.0107274271,-0.0101823782,FALLING,6.54158e-05,-0.006438953,RISING,-0.0055620387,-0.0053956675,FALLING
2024-08-14,LATE_CYCLE,0.25238169146520106,MID_CYCLE,0.8491708868347909,VALIDATION,0.5068529085790028,0.25238169146520106,0.16704045247105245,0.0737249474847437,-0.0267678846,-0.0429919347,FALLING,0.0287225361,0.0394499632,RISING,-0.0036796287,-0.0037450445,FALLING,0.0017249773,0.007287016,RISING
2024-08-15,LATE_CYCLE,0.28033589024497196,MID_CYCLE,0.8000313421260546,VALIDATION,0.5074250882487195,0.28033589024497196,0.13861558703444773,0.07362343447186089,0.0005721796,0.0273400642,RISING,0.0279541987,-0.0007683374,RISING,-0.0284248655,-0.0247452367,FALLING,-0.000101513,-0.0018264903,FALLING
2024-08-16,LATE_CYCLE,0.30723440087145293,MID_CYCLE,0.7453766982549449,VALIDATION,0.4945751525190539,0.30723440087145293,0.12367382035715735,0.07451662625233585,-0.0128499357,-0.0134221154,FALLING,0.0268985107,-0.0010556881,RISING,-0.0149417666,0.0134830988,FALLING,0.0008931918,0.0009947048,RISING
2024-08-19,LATE_CYCLE,0.330859130523607,MID_CYCLE,0.6972606938056898,VALIDATION,0.48083050441882424,0.330859130523607,0.11122591520708815,0.07708444985048069,-0.0137446481,-0.0008947124,FALLING,0.0236247296,-0.003273781,RISING,-0.0124479052,0.0024938615,FALLING,0.0025678236,0.0016746318,RISING
2024-08-20,LATE_CYCLE,0.34874919966671786,MID_CYCLE,0.6618004068620799,VALIDATION,0.4697629556652648,0.34874919966671786,0.10697119152590359,0.0745166531421138,-0.0110675487,0.0026770994,FALLING,0.0178900692,-0.0057346605,RISING,-0.0042547237,0.0081931815,FALLING,-0.0025677968,-0.0051356204,FALLING
2024-08-21,LATE_CYCLE,0.3644421994156025,MID_CYCLE,0.6293327604303579,VALIDATION,0.4572061081287765,0.3644421994156025,0.10429130413563603,0.07406038831998503,-0.0125568476,-0.0014892988,FALLING,0.0156929997,-0.0021970694,RISING,-0.0026798874,0.0015748363,FALLING,-0.0004562648,0.0021115319,FALLING
2024-08-22,LATE_CYCLE,0.377353645601452,MID_CYCLE,0.5969625058980285,VALIDATION,0.4379451396131723,0.377353645601452,0.10685592658649677,0.07784528819887901,-0.0192609685,-0.006704121,FALLING,0.0129114462,-0.0027815535,RISING,0.0025646225,0.0052445099,RISING,0.0037848999,0.0042411647,RISING
2024-08-23,LATE_CYCLE,0.38754820304766247,MID_CYCLE,0.5691622264319279,VALIDATION,0.4181050271034772,0.38754820304766247,0.11073575339823073,0.0836110164506296,-0.0198401125,-0.000579144,FALLING,0.0101945574,-0.0027168888,RISING,0.0038798268,0.0013152043,RISING,0.0057657283,0.0019808284,RISING
2024-08-26,LATE_CYCLE,0.3955998383935565,MID_CYCLE,0.5486229075277752,VALIDATION,0.4034104971293086,0.3955998383935565,0.11436747384802214,0.08662219062911262,-0.01469453,0.0051455825,FALLING,0.0080516354,-0.002142922,RISING,0.0036317204,-0.0002481064,RISING,0.0030111741,-0.0027545542,RISING
2024-08-27,LATE_CYCLE,0.55043557330669,LATE_CYCLE,0.2879673146035519,VALIDATION,0.24032766968822958,0.55043557330669,0.16034871941613535,0.048888037588945124,-0.1630828274,-0.1483882974,FALLING,0.1548357349,0.1467840996,RISING,0.0459812456,0.0423495252,RISING,-0.037734153,-0.0407453272,FALLING
2024-08-28,LATE_CYCLE,0.6383354145041576,LATE_CYCLE,0.18669691124854612,VALIDATION,0.1422642150642562,0.6383354145041576,0.18581940317702508,0.03358096725456114,-0.0980634546,0.0650193728,FALLING,0.0878998412,-0.0669358937,RISING,0.0254706838,-0.0205105618,RISING,-0.0153070703,0.0224270827,FALLING
2024-08-29,LATE_CYCLE,0.680573053136108,LATE_CYCLE,0.15064343364010044,VALIDATION,0.09599707709455083,0.680573053136108,0.196667766191353,0.02676210357798809,-0.046267138,0.0517963166,FALLING,0.0422376386,-0.0456622026,RISING,0.010848363,-0.0146223208,RISING,-0.0068188637,0.0084882066,FALLING
2024-08-30,LATE_CYCLE,0.6332286264369883,LATE_CYCLE,0.1874272796931406,VALIDATION,0.13050634862983262,0.6332286264369883,0.18123382462336254,0.055031200309816605,0.0345092715,0.0807764095,RISING,-0.0473444267,-0.0895820653,FALLING,-0.0154339416,-0.0262823046,FALLING,0.0282690967,0.0350879604,RISING
2024-09-03,LATE_CYCLE,0.6515365057784553,LATE_CYCLE,0.16508772704700045,VALIDATION,0.151835456720355,0.6515365057784553,0.12356893667412562,0.07305910082706404,0.0213291081,-0.0131801634,RISING,0.0183078794,0.0656523061,RISING,-0.0576648879,-0.0422309463,FALLING,0.0180279005,-0.0102411962,RISING
2024-09-04,LATE_CYCLE,0.7454578393911706,LATE_CYCLE,0.08764201342848621,VALIDATION,0.11328799174398707,0.7454578393911706,0.0750859361254429,0.0661682327393995,-0.038547465,-0.0598765731,FALLING,0.0939213336,0.0756134543,RISING,-0.0484830006,0.0091818873,FALLING,-0.0068908681,-0.0249187686,FALLING
2024-09-05,LATE_CYCLE,0.8220140796198396,LATE_CYCLE,0.04229556675476222,VALIDATION,0.06545089401591586,0.8220140796198396,0.05567874569568027,0.056856280668564185,-0.0478370977,-0.0092896327,FALLING,0.0765562402,-0.0173650934,RISING,-0.0194071904,0.0290758101,FALLING,-0.009311952,-0.0024210839,FALLING
2024-09-06,LATE_CYCLE,0.827852709678691,LATE_CYCLE,0.040142560194428994,VALIDATION,0.07233353494421177,0.827852709678691,0.062038189874271045,0.03777556550282629,0.0068826409,0.0547197386,RISING,0.0058386301,-0.0707176101,RISING,0.0063594442,0.0257666346,RISING,-0.0190807152,-0.0097687631,FALLING
