date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2019-04-04,fdas_guardrail,MID_CYCLE,0.136768951899462,0.602526621897435,0.08470820820771995,0.17599621799538304,0.7878655461645259,0.7878655461645259,0.4150085990357864,False,1.0,0.6553361345886854,1.0,0.6553361345886854,0.6553361345886854
2019-04-05,fdas_guardrail,MID_CYCLE,0.13886386083091345,0.6048822132577798,0.0832621495011742,0.1729917764101324,0.785350294547807,0.785350294547807,0.41103014699817275,False,1.0,0.6616242636304825,1.0,0.6616242636304825,0.6616242636304825
2019-04-08,fdas_guardrail,MID_CYCLE,0.16856660409809374,0.5488098098712849,0.09229574646492517,0.19032783956569613,0.8404285879231161,0.8404285879231161,0.4487062632362893,False,1.0,0.5239285301922096,1.0,0.5239285301922096,0.5239285301922096
2019-04-09,fdas_guardrail,MID_CYCLE,0.1605674843125423,0.5432586896152655,0.09696523238422929,0.19920859368796293,0.846015937794065,0.846015937794065,0.3853366350820363,False,1.0,0.5099601555148374,1.0,0.5099601555148374,0.5099601555148374
2019-04-10,fdas_guardrail,MID_CYCLE,0.08982724608470928,0.6506521466748302,0.08475105883658907,0.17476954840387157,0.7286519406792897,0.7286519406792897,0.37885483037941753,False,1.0,0.8033701483017757,1.0,0.8033701483017757,0.8033701483017757
2019-04-11,fdas_guardrail,MID_CYCLE,0.192441619165414,0.4920877883179051,0.10302251922068749,0.2124480732959935,0.8867667849187469,0.8867667849187469,0.40170369726187516,False,1.0,0.4080830377031327,1.0,0.4080830377031327,0.5
2019-04-12,fdas_guardrail,RECOVERY,0.4745872488213852,0.22772317758660174,0.09699969843221065,0.20068987515980252,0.8939451001877673,0.8939451001877673,0.39122687703375014,False,1.0,0.3901372495305818,1.0,0.3901372495305818,0.5
2019-04-15,fdas_guardrail,RECOVERY,0.5915591227774668,0.15735534381431926,0.08115777550982504,0.16992775789838901,0.7982051008581962,0.7982051008581962,0.4048261336958902,False,1.0,0.6294872478545096,1.0,0.6294872478545096,0.6294872478545096
2019-04-16,fdas_guardrail,RECOVERY,0.5793652942254398,0.15965152088474166,0.0844265535048427,0.17655663138497574,0.8108046362833129,0.8108046362833129,0.3838348367622586,False,1.0,0.5979884092917178,1.0,0.5979884092917178,0.5979884092917178
2019-04-17,fdas_guardrail,RECOVERY,0.6135882485862837,0.15134107497517782,0.07605584035145775,0.15901483608708078,0.7745773644098739,0.7745773644098739,0.39335221900327577,False,1.0,0.6885565889753154,1.0,0.6885565889753154,0.6885565889753154
2019-04-18,fdas_guardrail,RECOVERY,0.4193586604340784,0.21312873664978324,0.11290905105944167,0.2546035518566966,0.9294458939602576,0.9294458939602576,0.360132129622847,False,1.0,0.30138526509935615,1.0,0.30138526509935615,0.5
2019-04-19,fdas_guardrail,RECOVERY,0.415458793863676,0.34880216248120655,0.0782537671832104,0.1574852764719071,0.8820475826083609,0.8820475826083609,0.42058235565319213,False,1.0,0.4198810434790978,1.0,0.4198810434790978,0.5
2019-04-23,fdas_guardrail,MID_CYCLE,0.36403512249503234,0.4121027251992557,0.07431122344456523,0.14955092886114657,0.8732035600737557,0.8732035600737557,0.4081610020273375,False,1.0,0.4419910998156109,1.0,0.4419910998156109,0.5
2019-04-24,fdas_guardrail,RECOVERY,0.4071004452022901,0.378931769610918,0.07111577584439878,0.14285200934239328,0.8652905073920687,0.8652905073920687,0.4159178666474297,False,1.0,0.46177373151982826,1.0,0.46177373151982826,0.5
2019-04-25,fdas_guardrail,MID_CYCLE,0.3604841202136161,0.4114059172921454,0.07572128748986501,0.15238867500437345,0.8766613234409167,0.8766613234409167,0.3946940183884244,False,1.0,0.4333466913977082,1.0,0.4333466913977082,0.5
2019-04-26,fdas_guardrail,MID_CYCLE,0.3220853319475221,0.44800374021267314,0.076128046564176,0.15378288127562878,0.8718199643944352,0.8718199643944352,0.40922448985185117,False,1.0,0.44545008901391203,1.0,0.44545008901391203,0.5
2019-04-29,fdas_guardrail,MID_CYCLE,0.33423496199471625,0.4440377189136643,0.07332624375343072,0.14840107533818878,0.8666964860552674,0.8666964860552674,0.4194162491467059,False,1.0,0.4582587848618316,1.0,0.4582587848618316,0.5
2019-04-30,fdas_guardrail,MID_CYCLE,0.16863933099516293,0.5981137950919745,0.07742648941128238,0.15582038450158034,0.7901352011924077,0.7901352011924077,0.35867774892323473,False,1.0,0.649661997018981,1.0,0.649661997018981,0.649661997018981
2019-05-01,fdas_guardrail,MID_CYCLE,0.08836978894979441,0.7031790267415243,0.0691955400897458,0.13925564421893544,0.664626916985721,0.664626916985721,0.3919765256938528,False,1.0,0.9634327075356977,1.0,0.9634327075356977,0.9634327075356977
2019-05-02,fdas_guardrail,MID_CYCLE,0.04710875907694011,0.7322169822134206,0.06744489565409434,0.15322936305554496,0.6069702556639739,0.6069702556639739,0.38308189151009026,False,1.0,1.0,1.0,1.0,1.0
2019-05-03,fdas_guardrail,MID_CYCLE,0.05429547793234494,0.7513563122025364,0.0644332619437043,0.12991494792141448,0.5877527199210667,0.5877527199210667,0.34631546561907955,False,1.0,1.0,1.0,1.0,1.0
2019-05-06,fdas_guardrail,MID_CYCLE,0.046298523758696926,0.7299903601315729,0.06828406815129255,0.1554270479584377,0.6092673591126159,0.6092673591126159,0.4046003319044948,False,1.0,1.0,1.0,1.0,1.0
2019-05-07,fdas_guardrail,MID_CYCLE,0.0262686741123574,0.5332552395350096,0.1327029286367671,0.3077731577158658,0.7657670483905901,0.7657670483905901,0.39978903518608233,False,1.0,0.7105823790235248,1.0,0.7105823790235248,0.7105823790235248
2019-05-08,fdas_guardrail,MID_CYCLE,0.017561699700393205,0.42345406958519355,0.16686568491080384,0.39211854580360955,0.794019915007627,0.794019915007627,0.36505840091207725,False,1.0,0.6399502124809324,1.0,0.6399502124809324,0.6399502124809324
2019-05-10,fdas_guardrail,BUST,0.013794126949569979,0.3496622171711185,0.18752860689102244,0.44901504898828903,0.793427283362342,0.793427283362342,0.35954533032322994,False,0.3,0.641431791594145,1.0,0.19242953747824348,0.5
2019-05-13,fdas_guardrail,BUST,0.0037275782895259306,0.09521987732795927,0.264752461239562,0.6363000831429528,0.6378642671646372,0.6378642671646372,0.4920151199082628,False,0.3,1.0,1.0,0.3,0.5
2019-05-14,fdas_guardrail,BUST,0.004540624049355703,0.14905905553461357,0.2424839856674304,0.6039163347486003,0.6898528232552623,0.6898528232552623,0.4904143275407808,False,0.3,0.9003679418618442,1.0,0.27011038255855324,0.5
2019-05-15,fdas_guardrail,BUST,0.007567881374516679,0.2891873766970897,0.20336357746952144,0.49988116445887215,0.7691503893563993,0.7691503893563993,0.4315524772201062,False,0.3,0.7021240266090016,1.0,0.2106372079827005,0.5
2019-05-16,fdas_guardrail,BUST,0.011055630099701974,0.362588389126452,0.18016486789772632,0.44619111287611973,0.7837484305745339,0.7837484305745339,0.39604875114823995,False,0.3,0.6656289235636652,1.0,0.19968867706909957,0.5
2019-05-17,fdas_guardrail,BUST,0.011129785580193672,0.2741896318704035,0.2086040426764201,0.5060765398729826,0.7765073963887457,0.7765073963887457,0.42334708719478886,False,0.3,0.683731509028136,1.0,0.20511945270844079,0.5
2019-05-20,fdas_guardrail,BUST,0.0053892657310573985,0.16601918985740113,0.24153187742467955,0.587059666986862,0.7084389387638398,0.7084389387638398,0.4564008041631934,False,0.3,0.8539026530904006,1.0,0.25617079592712017,0.5
2019-05-21,fdas_guardrail,BUST,0.004732861116787504,0.15282833753789463,0.24589466113830372,0.5965441402070142,0.6964932587671836,0.6964932587671836,0.4702203502780132,False,0.3,0.8837668530820411,1.0,0.2651300559246123,0.5
2019-05-22,fdas_guardrail,BUST,0.007035926033640714,0.1104670005647502,0.25998758330533994,0.6225094900962692,0.6661935092573505,0.6661935092573505,0.46429377068285943,False,0.3,0.9595162268566237,1.0,0.2878548680569871,0.5
2019-05-23,fdas_guardrail,BUST,0.002890194138579485,0.05613405522952125,0.2757513255216014,0.6652244251102979,0.5806619096982654,0.5806619096982654,0.5028753344316785,False,0.3,1.0,1.0,0.3,0.5
2019-05-24,fdas_guardrail,BUST,0.001970116955595529,0.05354917221529012,0.2698594828502026,0.6746212279789118,0.5684434286980575,0.5684434286980575,0.5347332617017013,False,0.3,1.0,1.0,0.3,0.5
2019-05-27,fdas_guardrail,BUST,0.0018973513691705655,0.04408649131175179,0.27477962657716704,0.6792365307419106,0.5534086271026237,0.5534086271026237,0.5224188265618495,False,0.3,1.0,1.0,0.3,0.5
2019-05-29,fdas_guardrail,BUST,0.0019850577072830235,0.03186730916964349,0.27716066510916915,0.6889869680139044,0.529817335772058,0.529817335772058,0.47187312295736034,False,0.3,1.0,1.0,0.3,0.5
2019-05-30,fdas_guardrail,BUST,0.003209026245785793,0.045565500005610084,0.2667194668889276,0.6845060068596764,0.5562396869305677,0.5562396869305677,0.4535698454790621,False,0.3,1.0,1.0,0.3,0.5
2019-05-31,fdas_guardrail,BUST,0.00033718969302832716,0.005477179194753813,0.27989507904168015,0.7142905520705377,0.4529717579177075,0.4529717579177075,0.540627655926919,False,0.3,1.0,1.0,0.3,0.5
2019-06-03,fdas_guardrail,BUST,0.00019157894599909042,0.0016089572071380804,0.2712877431804483,0.7269117206664145,0.43118762973144387,0.43118762973144387,0.5676270514490728,False,0.3,1.0,1.0,0.3,0.5
2019-06-04,fdas_guardrail,BUST,0.0060096920812024324,0.04180523617017335,0.2549136292557316,0.6972714424928926,0.550606408698173,0.550606408698173,0.43399108864044683,False,0.3,1.0,1.0,0.3,0.5
2019-06-05,fdas_guardrail,BUST,0.009941014357421724,0.07344257423790097,0.2511614499593246,0.6654549614453528,0.6172317066056209,0.6172317066056209,0.4570152965889197,False,0.3,1.0,1.0,0.3,0.5
2019-06-06,fdas_guardrail,BUST,0.01899714782891378,0.11382232325028416,0.23923622874069572,0.6279443001801063,0.6903361445830282,0.6903361445830282,0.4755822657321672,False,0.3,0.8991596385424296,1.0,0.2697478915627289,0.5
2019-06-07,fdas_guardrail,BUST,0.031378232623360106,0.1669489460867158,0.2229702978517806,0.5787025234381435,0.7636302256109216,0.7636302256109216,0.4842459218863379,False,0.3,0.715924435972696,1.0,0.21477733079180877,0.5
2019-06-10,fdas_guardrail,BUST,0.07724623720702826,0.29790160198310994,0.17496951536726393,0.449882645442598,0.882146261622194,0.882146261622194,0.4954592981603524,False,0.3,0.4196343459445151,1.0,0.12589030378335453,0.5
2019-06-11,fdas_guardrail,BUST,0.049451998487690954,0.35415936882886534,0.17017358759485066,0.4262150450885931,0.8520252907050834,0.8520252907050834,0.4618968413740685,False,0.3,0.49493677323729157,1.0,0.14848103197118748,0.5
2019-06-12,fdas_guardrail,BUST,0.0365192905657718,0.26281554777800475,0.20073253390689239,0.4999326277493309,0.8230602845203503,0.8230602845203503,0.46846092080834234,False,0.3,0.5673492886991243,1.0,0.17020478660973729,0.5
2019-06-13,fdas_guardrail,BUST,0.028503957608472383,0.28263039192691825,0.19682448360904908,0.49204116685556026,0.8132645197484649,0.8132645197484649,0.4598755596441175,False,0.3,0.5918387006288377,1.0,0.17755161018865132,0.5
2019-06-17,fdas_guardrail,MID_CYCLE,0.02880069876751373,0.519312919062657,0.12894130207192392,0.32294508009790535,0.7729849089813615,0.7729849089813615,0.4239337337385188,False,1.0,0.6925377275465963,1.0,0.6925377275465963,0.6925377275465963
2019-06-18,fdas_guardrail,MID_CYCLE,0.05085049951895212,0.427170404444688,0.14894156352770868,0.37303753250865124,0.8412890380010304,0.8412890380010304,0.39383748049123324,False,1.0,0.5217774049974241,1.0,0.5217774049974241,0.5217774049974241
2019-06-19,fdas_guardrail,BUST,0.10924298327430171,0.33659139898511564,0.16003953347493666,0.39412608426564594,0.9151042125881362,0.9151042125881362,0.4265658126937993,False,0.3,0.33723946852965947,1.0,0.10117184055889784,0.5
2019-06-20,fdas_guardrail,RECOVERY,0.47884726211678186,0.18374483400574507,0.09718160129716573,0.2402263025803074,0.8894676586367046,0.8894676586367046,0.40092813293770424,False,1.0,0.4013308534082385,1.0,0.4013308534082385,0.5
2019-06-21,fdas_guardrail,RECOVERY,0.7759135252926522,0.052493762886216946,0.050284949110269865,0.12130776271086106,0.5466419450052106,0.5466419450052106,0.40707663707992997,False,1.0,1.0,1.0,1.0,1.0
2019-06-24,fdas_guardrail,RECOVERY,0.653133670926559,0.10069602854369751,0.07290714108957429,0.17326315944016918,0.7242424771510249,0.7242424771510249,0.37969052965606154,False,1.0,0.8143938071224379,1.0,0.8143938071224379,0.8143938071224379
2019-06-25,fdas_guardrail,RECOVERY,0.428877934402264,0.15296479400874569,0.1230281300203061,0.29512914156868414,0.9148302415288171,0.9148302415288171,0.3947786624738114,False,1.0,0.33792439617795733,1.0,0.33792439617795733,0.5
2019-06-26,fdas_guardrail,RECOVERY,0.3048264634948255,0.2791679145978057,0.12094242107909486,0.2950632008282739,0.9622540969937294,0.9622540969937294,0.3855261873216095,False,1.0,0.3,1.0,0.3,0.5
2019-06-27,fdas_guardrail,MID_CYCLE,0.22580175689810572,0.356185296597024,0.12217347674938088,0.2958394697554894,0.9528047331839737,0.9528047331839737,0.3493152682247879,False,1.0,0.3,1.0,0.3,0.5
2019-06-28,fdas_guardrail,MID_CYCLE,0.2008923051766081,0.4660968909325304,0.10561620597481815,0.22739459791604327,0.9034417188019602,0.9034417188019602,0.4054091877311386,False,1.0,0.3663957029950995,1.0,0.3663957029950995,0.5
2019-07-01,fdas_guardrail,MID_CYCLE,0.33131371758205785,0.3697264470177687,0.09505971467529364,0.20390012072487979,0.9246229449431211,0.9246229449431211,0.426190025892263,False,1.0,0.31344263764219726,1.0,0.31344263764219726,0.5
2019-07-02,fdas_guardrail,RECOVERY,0.4209849939159753,0.29107177451978283,0.09249600171896209,0.19544722984527974,0.9108533655903492,0.9108533655903492,0.41366627991224103,False,1.0,0.347866586024127,1.0,0.347866586024127,0.5
2019-07-03,fdas_guardrail,RECOVERY,0.42424235545124145,0.28296641940011,0.09345582303461544,0.19933540211403314,0.9117745250526818,0.9117745250526818,0.4454669792802692,False,1.0,0.3455636873682957,1.0,0.3455636873682957,0.5
2019-07-04,fdas_guardrail,RECOVERY,0.5380905921654856,0.19248643468719345,0.0862166296078468,0.1832063435394741,0.8460472056092906,0.8460472056092906,0.4958515470360296,False,1.0,0.5098819859767736,1.0,0.5098819859767736,0.5098819859767736
2019-07-08,fdas_guardrail,MID_CYCLE,0.21040870872018744,0.40477291940227633,0.11379169148449572,0.2710266803930405,0.9342907796093366,0.9342907796093366,0.4422945621217353,False,1.0,0.3,1.0,0.3,0.5
2019-07-09,fdas_guardrail,MID_CYCLE,0.15315441557755735,0.49450047419258564,0.10815750836071307,0.244187601869144,0.8803442380179162,0.8803442380179162,0.39670309920526053,False,1.0,0.42413940495520963,1.0,0.42413940495520963,0.5
2019-07-10,fdas_guardrail,MID_CYCLE,0.06479667241711144,0.7016335106541307,0.07464818446854904,0.15892163246020874,0.6578380159994722,0.6578380159994722,0.33541714462681615,False,1.0,0.9804049600013195,1.0,0.9804049600013195,0.9804049600013195
2019-07-11,fdas_guardrail,MID_CYCLE,0.06015093796335441,0.7475906879847817,0.06160206030350862,0.13065631374835543,0.594498878664819,0.594498878664819,0.3969448507567872,False,1.0,1.0,1.0,1.0,1.0
2019-07-12,fdas_guardrail,MID_CYCLE,0.058007050717831535,0.7782196518886102,0.05254196231013661,0.11123133508342171,0.547768973884921,0.547768973884921,0.35895930858362857,False,1.0,1.0,1.0,1.0,1.0
2019-07-15,fdas_guardrail,MID_CYCLE,0.09701849051056456,0.7137916895341481,0.06054163994300958,0.1286481800122778,0.6496418033923298,0.6496418033923298,0.39002627434891357,False,1.0,1.0,1.0,1.0,1.0
2019-07-16,fdas_guardrail,MID_CYCLE,0.08170211119792398,0.6936067976389525,0.06992068128256103,0.1547704098805626,0.6731488574874911,0.6731488574874911,0.4259634088422657,False,1.0,0.9421278562812723,1.0,0.9421278562812723,0.9421278562812723
2019-07-17,fdas_guardrail,MID_CYCLE,0.08764095798327964,0.6089890885568449,0.08972917703719073,0.21364077642268475,0.765690833433169,0.765690833433169,0.40746122627350434,False,1.0,0.7107729164170775,1.0,0.7107729164170775,0.7107729164170775
2019-07-18,fdas_guardrail,MID_CYCLE,0.0423169811056211,0.6148061178245723,0.10074607083278851,0.24213083023701815,0.7267849240512846,0.7267849240512846,0.39942138933823174,False,1.0,0.8080376898717886,1.0,0.8080376898717886,0.8080376898717886
2019-07-19,fdas_guardrail,MID_CYCLE,0.03952376296916439,0.5469697194628718,0.1198963761600481,0.2936101414079159,0.773177471155196,0.773177471155196,0.45778132318772863,False,1.0,0.6920563221120102,1.0,0.6920563221120102,0.6920563221120102
2019-07-22,fdas_guardrail,MID_CYCLE,0.04208745719526219,0.5933176396086932,0.10627828881714006,0.2583166143789044,0.7436754030434505,0.7436754030434505,0.4370533697601807,False,1.0,0.7658114923913739,1.0,0.7658114923913739,0.7658114923913739
2019-07-23,fdas_guardrail,MID_CYCLE,0.08446410875633303,0.6873679729331806,0.07264294712518557,0.15552497118530073,0.6826397245291883,0.6826397245291883,0.4255439137078069,False,1.0,0.9184006886770293,1.0,0.9184006886770293,0.9184006886770293
2019-07-25,fdas_guardrail,MID_CYCLE,0.0928701123024049,0.6394659212799584,0.07895933626825745,0.18870463014937924,0.7370529624373104,0.7370529624373104,0.48015298186026,False,1.0,0.782367593906724,1.0,0.782367593906724,0.782367593906724
2019-07-26,fdas_guardrail,MID_CYCLE,0.14892401055439144,0.5681223595896098,0.09158865856124679,0.19136497129475202,0.8224801077067738,0.8224801077067738,0.45749725160955507,False,1.0,0.5687997307330654,1.0,0.5687997307330654,0.5687997307330654
2019-07-29,fdas_guardrail,MID_CYCLE,0.14754280169607345,0.4766615318941537,0.11218098439348657,0.2636146820162863,0.8889927009474051,0.8889927009474051,0.4617359207227534,False,1.0,0.40251824763148725,1.0,0.40251824763148725,0.5
2019-07-30,fdas_guardrail,MID_CYCLE,0.062301342666863956,0.5105454181722555,0.1268421946984619,0.3003110444624188,0.8218470697725374,0.8218470697725374,0.4312655662326737,False,1.0,0.5703823255686565,1.0,0.5703823255686565,0.5703823255686565
2019-07-31,fdas_guardrail,BUST,0.032769621484957,0.33625417803541446,0.18638050629080777,0.4445956941888207,0.8309864023440551,0.8309864023440551,0.4472654028694246,False,0.3,0.5475339941398624,1.0,0.1642601982419587,0.5
2019-08-01,fdas_guardrail,BUST,0.03666784277572626,0.1994480758528481,0.2268336617713834,0.5370504196000423,0.8029679866355353,0.8029679866355353,0.4403961153143145,False,0.3,0.6175800334111619,1.0,0.18527401002334856,0.5
2019-08-02,fdas_guardrail,BUST,0.014375192607856175,0.16438534886611764,0.23843584401085352,0.5828036145151727,0.7316491892420546,0.7316491892420546,0.4316451456430448,False,0.3,0.7958770268948636,1.0,0.23876310806845907,0.5
2019-08-05,fdas_guardrail,BUST,0.004919248822568687,0.04660178419934661,0.27209202022256196,0.6763869467555228,0.5681692906080249,0.5681692906080249,0.44254782546753363,False,0.3,1.0,1.0,0.3,0.5
2019-08-06,fdas_guardrail,BUST,0.006554483421441303,0.051895137189155706,0.2579935898537938,0.6835567895356092,0.5742487734884153,0.5742487734884153,0.419166780257247,False,0.3,1.0,1.0,0.3,0.5
2019-08-07,fdas_guardrail,BUST,0.00572010846888341,0.05026039828862828,0.2611422185848568,0.6828772746576315,0.5705518410076792,0.5705518410076792,0.4271241919931866,False,0.3,1.0,1.0,0.3,0.5
2019-08-08,fdas_guardrail,BUST,0.018166440998674045,0.12997850159620825,0.23373410301855072,0.618120954386567,0.7034075920934372,0.7034075920934372,0.46193117036573716,False,0.3,0.8664810197664071,1.0,0.2599443059299221,0.5
2019-08-09,fdas_guardrail,BUST,0.016391413788250892,0.07436893879494434,0.25667030574601607,0.6525693416707887,0.6407385797528384,0.6407385797528384,0.5052295963607466,False,0.3,1.0,1.0,0.3,0.5
2019-08-12,fdas_guardrail,BUST,0.009317587889106022,0.04594994692845464,0.26668961409181335,0.678042851090626,0.5778198694795231,0.5778198694795231,0.5132451769263249,False,0.3,1.0,1.0,0.3,0.5
2019-08-13,fdas_guardrail,BUST,0.02452156146980127,0.09130224373372033,0.24658332068223826,0.6375928741142403,0.6792586915925424,0.6792586915925424,0.501674449212303,False,0.3,0.9268532710186441,1.0,0.2780559813055932,0.5
2019-08-14,fdas_guardrail,BUST,0.018708717615365883,0.048792436012715996,0.26536679563704124,0.6671320507348769,0.6087304383511211,0.6087304383511211,0.5631912595388227,False,0.3,1.0,1.0,0.3,0.5
2019-08-15,fdas_guardrail,BUST,0.01578770296654613,0.0302296655051375,0.2628258582380007,0.6911567732903158,0.5610476950287412,0.5610476950287412,0.5150369991607266,True,0.3,1.0,0.15,0.045,0.5
2019-08-16,fdas_guardrail,BUST,0.03740718684514624,0.06004788415977278,0.2476425156824331,0.6549024133126479,0.6597870907337732,0.6597870907337732,0.5458043283638401,True,0.3,0.9755322731655671,0.15,0.04389895229245052,0.5
2019-08-19,fdas_guardrail,BUST,0.04499424090782148,0.09223723561593034,0.23834235346512436,0.6244261700111239,0.717902955174303,0.717902955174303,0.5676322823174244,True,0.3,0.8302426120642425,0.15,0.03736091754289091,0.5
2019-08-20,fdas_guardrail,BUST,0.028984284068456195,0.08667643207591441,0.24796487147194174,0.6363744123836876,0.6838425536638325,0.6838425536638325,0.5603743494215976,False,0.3,0.9153936158404188,1.0,0.2746180847521256,0.5
2019-08-21,fdas_guardrail,BUST,0.02472046491257768,0.10231840235936787,0.24510488753813325,0.6278562451899212,0.6936383155214709,0.6936383155214709,0.5506042190604158,False,0.3,0.8909042111963228,1.0,0.26727126335889684,0.5
2019-08-22,fdas_guardrail,BUST,0.0282973455042635,0.13064390261666792,0.24063146059305277,0.6004272912860158,0.7327733751913785,0.7327733751913785,0.5568486924856682,False,0.3,0.7930665620215538,1.0,0.23791996860646614,0.5
2019-08-23,fdas_guardrail,BUST,0.040257077759779866,0.015637337881419897,0.2719251429121906,0.6721804414466097,0.5882329427890209,0.5882329427890209,0.5136226063820343,False,0.3,1.0,1.0,0.3,0.5
2019-08-26,fdas_guardrail,BUST,0.03532983763255735,0.038648129933278375,0.26352364980658144,0.6624983826275829,0.626168931866954,0.626168931866954,0.5186851043943648,False,0.3,1.0,1.0,0.3,0.5
2019-08-27,fdas_guardrail,BUST,0.04679801075978839,0.03333088870011508,0.26282796105246337,0.6570431394876332,0.6375457091294804,0.6375457091294804,0.49699243539425036,False,0.3,1.0,1.0,0.3,0.5
2019-08-28,fdas_guardrail,BUST,0.03479943990255878,0.08056900627301253,0.25377598767382525,0.6308555661506035,0.6913478700092651,0.6913478700092651,0.49554316592651965,False,0.3,0.8966303249768373,1.0,0.26898909749305117,0.5
2019-08-29,fdas_guardrail,BUST,0.06731912260186804,0.09708342574580273,0.24035102898933602,0.5952464226629933,0.7642848788381148,0.7642848788381148,0.5148221391801113,False,0.3,0.714287802904713,1.0,0.2142863408714139,0.5
2019-08-30,fdas_guardrail,BUST,0.16857343290849258,0.06859825511586537,0.22206681826090718,0.5407614937147348,0.829940881866306,0.829940881866306,0.5107369578322634,False,0.3,0.5501477953342351,1.0,0.1650443386002705,0.5
2019-09-02,fdas_guardrail,BUST,0.08778507843826246,0.25486965416716373,0.19009041552653572,0.46725485186803817,0.889493953600141,0.889493953600141,0.4724696899174959,False,0.3,0.4012651159996474,1.0,0.12037953479989422,0.5
2019-09-04,fdas_guardrail,BUST,0.1040719398506269,0.15495791951354362,0.21142848844268494,0.5295416521931446,0.8581151922108006,0.8581151922108006,0.41923691370400157,False,0.3,0.4797120194729987,1.0,0.1439136058418996,0.5
2019-09-05,fdas_guardrail,BUST,0.10790735623800891,0.16535750669866378,0.20736667120707034,0.519368465856257,0.8687489052489976,0.8687489052489976,0.45819075234956314,False,0.3,0.45312773687750596,1.0,0.1359383210632518,0.5
2019-09-06,fdas_guardrail,BUST,0.15550483434669138,0.1655124304231733,0.1979213713742966,0.4810613638558386,0.9087153864766295,0.9087153864766295,0.4541918141202847,False,0.3,0.3532115338084263,1.0,0.10596346014252789,0.5
2019-09-09,fdas_guardrail,BUST,0.1878593606298208,0.19037067007923447,0.18172594777694398,0.4400440215140009,0.9384793654959365,0.9384793654959365,0.4558197644255592,False,0.3,0.3,1.0,0.09,0.5
2019-09-10,fdas_guardrail,BUST,0.09006875784681544,0.21962355868730452,0.203367729787051,0.4869399536788292,0.8829632446223463,0.8829632446223463,0.4351317004365665,False,0.3,0.4175918884441343,1.0,0.1252775665332403,0.5
2019-09-11,fdas_guardrail,BUST,0.24599105833747079,0.2924312951996801,0.13760710798511214,0.32397053847773694,0.9684926372523677,0.9684926372523677,0.4007671523377931,False,0.3,0.3,1.0,0.09,0.5
2019-09-12,fdas_guardrail,RECOVERY,0.4014148088180928,0.20773967572548796,0.11621374981810785,0.2746317656383114,0.9362332267032852,0.9362332267032852,0.3335665791547047,False,1.0,0.3,1.0,0.3,0.5
2019-09-13,fdas_guardrail,RECOVERY,0.35282891689249135,0.17137514094692777,0.1427810372249317,0.3330149049356492,0.947809992494936,0.947809992494936,0.3390027199284269,False,1.0,0.3,1.0,0.3,0.5
2019-09-16,fdas_guardrail,BUST,0.2536709085433404,0.16163316200920733,0.17592157549724727,0.408774353950205,0.9477910982029212,0.9477910982029212,0.35189748425420564,False,0.3,0.3,1.0,0.09,0.5
2019-09-17,fdas_guardrail,BUST,0.3085773443759864,0.18280009054005236,0.15363533257706363,0.3549872325068977,0.9585986845079167,0.9585986845079167,0.3347713690350591,False,0.3,0.3,1.0,0.09,0.5
2019-09-18,fdas_guardrail,BUST,0.18130364962809256,0.23975733407202496,0.17464646770930164,0.40429254859058084,0.9542602718157198,0.9542602718157198,0.3301843853259437,False,0.3,0.3,1.0,0.09,0.5
2019-09-19,fdas_guardrail,BUST,0.24909869906866178,0.1936904973980557,0.1678717818921859,0.3893390216410966,0.9601188150761681,0.9601188150761681,0.3412853760721945,False,0.3,0.3,1.0,0.09,0.5
2019-09-23,fdas_guardrail,RECOVERY,0.5006124870583976,0.13497608052559756,0.10993069679618182,0.254480735619823,0.8711550014132882,0.8711550014132882,0.3332645144678748,False,1.0,0.44711249646677964,1.0,0.44711249646677964,0.5
2019-09-24,fdas_guardrail,BUST,0.32407484671227943,0.14194030646565214,0.16045324715934917,0.37353159966271937,0.940423849408676,0.940423849408676,0.3574690816778306,False,0.3,0.3,1.0,0.09,0.5
2019-09-25,fdas_guardrail,MID_CYCLE,0.12032609045632627,0.362988573642569,0.1540360009989995,0.3626493349021052,0.9223295953514856,0.9223295953514856,0.3836827752667264,False,1.0,0.31917601162128606,1.0,0.31917601162128606,0.5
2019-09-26,fdas_guardrail,BUST,0.07032362742540021,0.3043271370727408,0.18618600062390045,0.43916323487795866,0.8822719613491214,0.8822719613491214,0.35578783402073716,False,0.3,0.4193200966271964,1.0,0.12579602898815892,0.5
2019-09-27,fdas_guardrail,BUST,0.03089739625889001,0.3217638891328152,0.19171937027792763,0.4556193443303671,0.8274731559693971,0.8274731559693971,0.3922889102103929,False,0.3,0.5563171100765074,1.0,0.16689513302295222,0.5
2019-09-30,fdas_guardrail,MID_CYCLE,0.02182712502850123,0.4622140188855896,0.15200378575954454,0.3639550703263646,0.789438369477834,0.789438369477834,0.3954375721574413,False,1.0,0.6514040763054152,1.0,0.6514040763054152,0.6514040763054152
2019-10-01,fdas_guardrail,MID_CYCLE,0.023488983553894557,0.4648678637247401,0.15013496865181605,0.3615081840695493,0.7911127548405572,0.7911127548405572,0.42859816688287666,False,1.0,0.647218112898607,1.0,0.647218112898607,0.647218112898607
