date,actual_regime,actual_regime_probability,predicted_regime,brier,test_type,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY
2021-09-10,MID_CYCLE,0.9853801374104897,MID_CYCLE,0.00030932683177638086,VALIDATION,0.9853801374104897,0.007049381844080712,0.0008495482994463552,0.00672093244598327,0.1051578929,0.1063087246,RISING,-0.0728173004,-0.0691810995,FALLING,-0.008666658,-0.0090939723,FALLING,-0.0236739346,-0.0280336529,FALLING
2021-09-13,MID_CYCLE,0.9934816613806671,MID_CYCLE,6.13597106558406e-05,VALIDATION,0.9934816613806671,0.0038107093240773403,0.000769076010850614,0.0019385532844050466,0.008101524,-0.0970563689,RISING,-0.0032386725,0.0695786279,FALLING,-8.04723e-05,0.0085861857,FALLING,-0.0047823791,0.0188915554,FALLING
2021-09-14,MID_CYCLE,0.9985387791548447,MID_CYCLE,3.1236856315335544e-06,VALIDATION,0.9985387791548447,0.0008949898761245285,0.00016648864432208062,0.0003997423247087101,0.0050571178,-0.0030444062,RISING,-0.0029157194,0.0003229531,FALLING,-0.0006025874,-0.0005221151,FALLING,-0.001538811,0.0032435682,FALLING
2021-09-15,MID_CYCLE,0.975979014138677,MID_CYCLE,0.0008543490461923283,VALIDATION,0.975979014138677,0.015180552153810544,0.0024434155638653064,0.006397018143647081,-0.0225597651,-0.0276168829,FALLING,0.0142855623,0.0172012817,RISING,0.002276927,0.0028795144,RISING,0.0059972758,0.0075360868,RISING
2021-09-16,MID_CYCLE,0.9053641630482023,MID_CYCLE,0.013564034534209629,VALIDATION,0.9053641630482023,0.06336628377138709,0.008426638772600054,0.022842914407810472,-0.0706148511,-0.0480550861,FALLING,0.0481857316,0.0339001693,RISING,0.0059832232,0.0037062963,RISING,0.0164458963,0.0104486205,RISING
2021-09-17,MID_CYCLE,0.9476729958371313,MID_CYCLE,0.004114056683280392,VALIDATION,0.9476729958371313,0.03447395555159795,0.0051767219849949515,0.012676326626275837,0.0423088328,0.1129236839,RISING,-0.0288923282,-0.0770780598,FALLING,-0.0032499168,-0.00923314,FALLING,-0.0101665878,-0.0266124841,FALLING
2021-09-20,MID_CYCLE,0.9020154083347054,MID_CYCLE,0.013642349435882342,VALIDATION,0.9020154083347054,0.05158823842318344,0.01087518811628903,0.03552116512582219,-0.0456575875,-0.0879664203,FALLING,0.0171142828,0.046006611,RISING,0.0056984661,0.0089483829,RISING,0.0228448385,0.0330114263,RISING
2021-09-21,MID_CYCLE,0.9267578017954048,MID_CYCLE,0.00731104058165316,VALIDATION,0.9267578017954048,0.03423365029001344,0.0168732317274035,0.02213531618717827,0.0247423935,0.070399981,RISING,-0.0173545881,-0.034468871,FALLING,0.0059980436,0.0002995775,RISING,-0.0133858489,-0.0362306874,FALLING
2021-09-22,MID_CYCLE,0.8472761741410033,MID_CYCLE,0.03344395086277689,VALIDATION,0.8472761741410033,0.08999450258703233,0.026222221417512532,0.03650710185445189,-0.0794816277,-0.1042240212,FALLING,0.0557608523,0.0731154404,RISING,0.0093489897,0.0033509461,RISING,0.0143717857,0.0277576346,RISING
2021-09-23,MID_CYCLE,0.8186875596677281,MID_CYCLE,0.048291684683124295,VALIDATION,0.8186875596677281,0.11429170518596293,0.026127945213598937,0.040892789932710026,-0.0285886144,0.0508930133,FALLING,0.0242972026,-0.0314636497,RISING,-9.42762e-05,-0.0094432659,FALLING,0.004385688,-0.0099860977,RISING
2021-09-24,MID_CYCLE,0.8032426861652078,MID_CYCLE,0.057675683613807635,VALIDATION,0.8032426861652078,0.12817740039273698,0.024771689257229137,0.043808224184826106,-0.0154448735,0.013143741,FALLING,0.0138856952,-0.0104115074,RISING,-0.0013562559,-0.0012619797,FALLING,0.0029154343,-0.0014702538,RISING
2021-09-27,MID_CYCLE,0.7929473390384824,MID_CYCLE,0.06315741740303106,VALIDATION,0.7929473390384824,0.132051136162736,0.03322899058635437,0.041772534212427374,-0.0102953472,0.0051495263,FALLING,0.0038737358,-0.0100119594,RISING,0.0084573013,0.0098135573,RISING,-0.00203569,-0.0049511243,FALLING
2021-09-28,MID_CYCLE,0.7629879156242452,MID_CYCLE,0.08001580724771612,VALIDATION,0.7629879156242452,0.1362562593111147,0.06036397191253309,0.04039185315210701,-0.0299594234,-0.0196640763,FALLING,0.0042051231,0.0003313873,RISING,0.0271349813,0.01867768,RISING,-0.001380681,0.000655009,FALLING
2021-09-29,MID_CYCLE,0.7431568103594578,MID_CYCLE,0.09309280197076816,VALIDATION,0.7431568103594578,0.1406540679510062,0.07528256647924267,0.04090655521029333,-0.0198311052,0.0101283182,FALLING,0.0043978087,0.0001926856,RISING,0.0149185946,-0.0122163867,RISING,0.000514702,0.0018953831,RISING
2021-09-30,MID_CYCLE,0.6763213443740193,MID_CYCLE,0.14994652303808434,VALIDATION,0.6763213443740193,0.18736713830957005,0.08792684278848877,0.04838467452792196,-0.066835466,-0.0470043607,FALLING,0.0467130703,0.0423152617,RISING,0.0126442763,-0.0022743183,RISING,0.0074781193,0.0069634172,RISING
2021-10-01,MID_CYCLE,0.6260374169660755,MID_CYCLE,0.20153933562062198,VALIDATION,0.6260374169660755,0.22152871814203318,0.09855868222774469,0.05387518266414665,-0.0502839274,0.0165515386,FALLING,0.0341615798,-0.0125514906,RISING,0.0106318394,-0.0020124369,RISING,0.0054905082,-0.0019876111,RISING
2021-10-04,MID_CYCLE,0.5738958846751281,MID_CYCLE,0.26168504084106553,VALIDATION,0.5738958846751281,0.2530445480048844,0.1101303509072751,0.06292921641271239,-0.0521415323,-0.0018576049,FALLING,0.0315158299,-0.0026457499,RISING,0.0115716687,0.0009398293,RISING,0.0090540337,0.0035635256,RISING
2021-10-05,MID_CYCLE,0.5376689182183187,MID_CYCLE,0.308003928378565,VALIDATION,0.5376689182183187,0.2741417036716788,0.12048222861840213,0.06770714949160035,-0.0362269665,0.0159145658,FALLING,0.0210971557,-0.0104186742,RISING,0.0103518777,-0.001219791,RISING,0.0047779331,-0.0042761006,RISING
2021-10-06,MID_CYCLE,0.5079377321388865,MID_CYCLE,0.3486935002510502,VALIDATION,0.5079377321388865,0.2910473318877575,0.1292839614949161,0.07173097447844,-0.0297311861,0.0064957804,FALLING,0.0169056282,-0.0041915275,RISING,0.0088017329,-0.0015501448,RISING,0.004023825,-0.0007541081,RISING
2021-10-07,MID_CYCLE,0.49376095972637185,MID_CYCLE,0.3696975040044786,VALIDATION,0.49376095972637185,0.30030633064669504,0.13483723049712976,0.07109547912980334,-0.0141767724,0.0155544137,FALLING,0.0092589987,-0.0076466295,RISING,0.005553269,-0.0032484639,RISING,-0.0006354954,-0.0046593204,FALLING
2021-10-08,MID_CYCLE,0.4745891059172585,MID_CYCLE,0.39816432287427017,VALIDATION,0.4745891059172585,0.3113720408403183,0.14055188915912906,0.0734869640832942,-0.0191718538,-0.0049950814,FALLING,0.0110657102,0.0018067114,RISING,0.0057146587,0.0001613897,RISING,0.002391485,0.0030269803,RISING
2021-10-11,MID_CYCLE,0.45580659692038417,MID_CYCLE,0.4267787540884362,VALIDATION,0.45580659692038417,0.32170404809129244,0.14579929392365076,0.07669006106467262,-0.018782509,0.0003893448,FALLING,0.0103320073,-0.0007337029,RISING,0.0052474047,-0.000467254,RISING,0.003203097,0.000811612,RISING
2021-10-12,MID_CYCLE,0.4402610688068852,MID_CYCLE,0.45081637167514316,VALIDATION,0.4402610688068852,0.3292231518122152,0.15097941416080238,0.07953636522009726,-0.0155455281,0.0032369809,FALLING,0.0075191037,-0.0028129036,RISING,0.0051801203,-6.72845e-05,RISING,0.0028463041,-0.0003567929,RISING
2021-10-13,MID_CYCLE,0.9842185723021837,MID_CYCLE,0.00034422404800848447,VALIDATION,0.9842185723021837,0.00685806200336166,0.00650182325007243,0.0024215424443822953,0.5439575035,0.5595030316,RISING,-0.3223650898,-0.3298841935,FALLING,-0.1444775909,-0.1496577111,FALLING,-0.0771148228,-0.079961127,FALLING
2021-10-14,MID_CYCLE,0.9821117807755732,MID_CYCLE,0.000442191040074968,VALIDATION,0.9821117807755732,0.00815289767646376,0.006910290171327992,0.002825031376635196,-0.0021067915,-0.546064295,FALLING,0.0012948357,0.3236599255,RISING,0.0004084669,0.1448860578,RISING,0.000403489,0.0775183118,RISING
2021-10-15,MID_CYCLE,0.9973513019976075,MID_CYCLE,1.0846472173583497e-05,VALIDATION,0.9973513019976075,0.0018659545009213848,0.0005375585689662808,0.00024518493250491255,0.0152395212,0.0173463127,RISING,-0.0062869432,-0.0075817789,FALLING,-0.0063727316,-0.0067811985,FALLING,-0.0025798465,-0.0029833354,FALLING
2021-10-18,MID_CYCLE,0.8425380630865824,MID_CYCLE,0.038896260912044844,VALIDATION,0.8425380630865824,0.11485187764299981,0.02257722495882937,0.020032834311588484,-0.1548132389,-0.1700527601,FALLING,0.1129859231,0.1192728663,RISING,0.0220396664,0.028412398,RISING,0.0197876494,0.0223674958,RISING
2021-10-19,MID_CYCLE,0.7144820962701102,MID_CYCLE,0.12800188214544114,VALIDATION,0.7144820962701102,0.20859964294255207,0.040625733506359105,0.03629252728097875,-0.1280559668,0.0267572721,FALLING,0.0937477653,-0.0192381578,RISING,0.0180485085,-0.0039911579,RISING,0.016259693,-0.0035279564,RISING
2021-10-20,MID_CYCLE,0.6153243090298194,MID_CYCLE,0.23304835814286345,VALIDATION,0.6153243090298194,0.28252930183037495,0.05514886136001947,0.046997527779786205,-0.0991577873,0.0288981795,FALLING,0.0739296589,-0.0198181064,RISING,0.0145231279,-0.0035253806,RISING,0.0107050005,-0.0055546925,RISING
2021-10-21,MID_CYCLE,0.5409239722126642,MID_CYCLE,0.3325599503985552,VALIDATION,0.5409239722126642,0.33827415772264247,0.06685071878956407,0.05395115127512931,-0.0744003368,0.0247574504,FALLING,0.0557448559,-0.018184803,RISING,0.0117018574,-0.0028212705,RISING,0.0069536235,-0.003751377,RISING
2021-10-22,MID_CYCLE,0.48558482551140303,MID_CYCLE,0.4188141676439863,VALIDATION,0.48558482551140303,0.3808583162563034,0.0772527225965145,0.0563041356357791,-0.0553391467,0.0190611901,FALLING,0.0425841586,-0.0131606973,RISING,0.0104020038,-0.0012998536,RISING,0.0023529843,-0.0046006392,RISING
2021-10-25,MID_CYCLE,0.4473003840298523,MID_CYCLE,0.4802055979238407,VALIDATION,0.4473003840298523,0.4042058144393702,0.08691945885691883,0.06157434267385869,-0.0382844415,0.0170547052,FALLING,0.0233474981,-0.0192366604,RISING,0.0096667363,-0.0007352675,RISING,0.0052702071,0.0029172227,RISING
2021-10-26,MID_CYCLE,0.4094204089915705,LATE_CYCLE,0.550911404003926,VALIDATION,0.4094204089915705,0.43566808243692795,0.09013812177023768,0.06477338680126386,-0.037879975,0.0004044665,FALLING,0.031462268,0.0081147698,RISING,0.0032186629,-0.0064480734,RISING,0.0031990441,-0.0020711629,RISING
2021-10-27,MID_CYCLE,0.3731884105948596,LATE_CYCLE,0.6228691057578534,VALIDATION,0.3731884105948596,0.46561076554440056,0.09034975415745393,0.07085106970328602,-0.0362319984,0.0016479766,FALLING,0.0299426831,-0.0015195849,RISING,0.0002116324,-0.0030070305,RISING,0.0060776829,0.0028786388,RISING
2021-10-28,MID_CYCLE,0.344929808327863,LATE_CYCLE,0.6819950443119754,VALIDATION,0.344929808327863,0.4888272141885485,0.09045903540139547,0.07578394208219302,-0.0282586023,0.0079733961,FALLING,0.0232164487,-0.0067262344,RISING,0.0001092812,-0.0001023512,RISING,0.0049328724,-0.0011448105,RISING
2021-10-29,MID_CYCLE,0.3457846388765802,LATE_CYCLE,0.6692670616060812,VALIDATION,0.3457846388765802,0.4742955129413147,0.0979447032061508,0.08197514497595436,0.0008548306,0.0291134329,RISING,-0.0145317013,-0.0377481499,FALLING,0.0074856678,0.0073763866,RISING,0.0061912029,0.0012583305,RISING
2021-11-01,MID_CYCLE,0.33888341013350975,LATE_CYCLE,0.6807038911544167,VALIDATION,0.33888341013350975,0.475775420240387,0.09940930403916312,0.08593186558694008,-0.0069012288,-0.0077560593,FALLING,0.0014799073,0.0160116085,RISING,0.0014646008,-0.006021067,RISING,0.0039567206,-0.0022344823,RISING
2021-11-02,MID_CYCLE,0.3001399726331257,LATE_CYCLE,0.800484592259289,VALIDATION,0.3001399726331257,0.5466764681101852,0.06978104711902978,0.08340251213765931,-0.0387434375,-0.0318422088,FALLING,0.0709010479,0.0694211406,RISING,-0.0296282569,-0.0310928577,FALLING,-0.0025293535,-0.0064860741,FALLING
2021-11-03,MID_CYCLE,0.20093796118263196,LATE_CYCLE,1.1161550502340776,VALIDATION,0.20093796118263196,0.686258102862763,0.04331837850643151,0.06948555744817354,-0.0992020114,-0.0604585739,FALLING,0.1395816348,0.0686805869,RISING,-0.0264626686,0.0031655883,FALLING,-0.0139169547,-0.0113876013,FALLING
2021-11-04,MID_CYCLE,0.14026003237295995,LATE_CYCLE,1.328492284269507,VALIDATION,0.14026003237295995,0.7645434425611093,0.03573218528189486,0.059464339784035994,-0.0606779288,0.0385240827,FALLING,0.0782853397,-0.0612962951,RISING,-0.0075861932,0.0188764754,FALLING,-0.0100212176,0.0038957371,FALLING
2021-11-05,MID_CYCLE,0.1034377927629865,LATE_CYCLE,1.4646122578442067,VALIDATION,0.1034377927629865,0.8104879286942326,0.033203698212853135,0.052870580329927815,-0.0368222396,0.0238556892,FALLING,0.0459444861,-0.0323408536,RISING,-0.0025284871,0.0050577061,FALLING,-0.0065937595,0.0034274582,FALLING
2021-11-08,MID_CYCLE,0.08411422967522092,LATE_CYCLE,1.5373922385019079,VALIDATION,0.08411422967522092,0.8336683746772915,0.03208968435526395,0.050127711292223626,-0.0193235631,0.0174986765,FALLING,0.023180446,-0.0227640401,RISING,-0.0011140138,0.0014144733,FALLING,-0.002742869,0.0038508905,FALLING
2021-11-09,MID_CYCLE,0.08886145318863632,LATE_CYCLE,1.5185697169186871,VALIDATION,0.08886145318863632,0.8274791802220662,0.03247482030474709,0.05118454628455042,0.0047472235,0.0240707866,RISING,-0.0061891945,-0.0293696405,FALLING,0.0003851359,0.0014991498,RISING,0.001056835,0.003799704,RISING
2021-11-10,MID_CYCLE,0.9391889747212357,MID_CYCLE,0.005474495401963396,VALIDATION,0.9391889747212357,0.0387014205841981,0.006913706997082471,0.015195897697483746,0.8503275215,0.845580298,RISING,-0.7887777596,-0.7825885651,FALLING,-0.0255611133,-0.0259462492,FALLING,-0.0359886486,-0.0370454836,FALLING
2021-11-11,MID_CYCLE,0.9133672638177914,MID_CYCLE,0.011232569069631828,VALIDATION,0.9133672638177914,0.05670859081783894,0.009316429194652734,0.020607716169716947,-0.0258217109,-0.8761492324,FALLING,0.0180071702,0.8067849298,RISING,0.0024027222,0.0279638355,RISING,0.0054118185,0.0414004671,RISING
2021-11-12,MID_CYCLE,0.9033055464638456,MID_CYCLE,0.014089064578975458,VALIDATION,0.9033055464638456,0.06436614571595232,0.010094278428105332,0.022234029392096767,-0.0100617173,0.0157599936,FALLING,0.0076575549,-0.0103496153,RISING,0.0007778492,-0.001624873,RISING,0.0016263132,-0.0037855053,RISING
2021-11-15,MID_CYCLE,0.9056579889546531,MID_CYCLE,0.013434867970986197,VALIDATION,0.9056579889546531,0.06306629404032617,0.00980646750910709,0.02146924949591365,0.0023524425,0.0124141599,RISING,-0.0012998517,-0.0089574066,FALLING,-0.0002878109,-0.0010656601,FALLING,-0.0007647799,-0.0023910931,FALLING
2021-11-16,MID_CYCLE,0.8891016607850185,MID_CYCLE,0.018720694466901024,VALIDATION,0.8891016607850185,0.07556786139489839,0.011045955755361811,0.02428452206472132,-0.0165563282,-0.0189087707,FALLING,0.0125015674,0.0138014191,RISING,0.0012394883,0.0015272992,RISING,0.0028152726,0.0035800525,RISING
2021-11-17,MID_CYCLE,0.8843237095328023,MID_CYCLE,0.020715166538654236,VALIDATION,0.8843237095328023,0.0817396955929662,0.010765947441223262,0.02317064743300829,-0.0047779513,0.0117783769,FALLING,0.0061718342,-0.0063297332,RISING,-0.0002800084,-0.0015194966,FALLING,-0.0011138747,-0.0039291473,FALLING
2021-11-18,MID_CYCLE,0.9296350739131627,MID_CYCLE,0.0074123511519701485,VALIDATION,0.9296350739131627,0.046005409693014004,0.007283964682499086,0.017075551711324282,0.0453113644,0.0500893157,RISING,-0.0357342859,-0.0419061201,FALLING,-0.0034819827,-0.0032019744,FALLING,-0.0060950957,-0.0049812211,FALLING
2021-11-19,MID_CYCLE,0.9500243090131754,MID_CYCLE,0.003724564086744891,VALIDATION,0.9500243090131754,0.03231125984681048,0.005160647751210294,0.012503783388803825,0.0203892351,-0.0249221293,RISING,-0.0136941499,0.022040136,FALLING,-0.0021233169,0.0013586659,FALLING,-0.0045717683,0.0015233274,FALLING
2021-11-22,MID_CYCLE,0.9984947693589045,MID_CYCLE,3.2888396248367368e-06,VALIDATION,0.9984947693589045,0.0008959914137227252,0.0001728366284530351,0.00043640259891985524,0.0484704604,0.0280812253,RISING,-0.0314152684,-0.0177211186,FALLING,-0.0049878112,-0.0028644943,FALLING,-0.0120673808,-0.0074956125,FALLING
2021-11-23,MID_CYCLE,0.9856065633166079,MID_CYCLE,0.00029650287062062613,VALIDATION,0.9856065633166079,0.008150781502273302,0.001815333695314553,0.004427321485804214,-0.0128882061,-0.0613586664,FALLING,0.0072547901,0.0386700585,RISING,0.0016424971,0.0066303082,RISING,0.0039909189,0.0160582997,RISING
2021-11-24,MID_CYCLE,0.9933007181179793,MID_CYCLE,6.465645796350842e-05,VALIDATION,0.9933007181179793,0.00388968861605236,0.0008134018668581543,0.001996191399110187,0.0076941548,0.0205823608,RISING,-0.0042610929,-0.011515883,FALLING,-0.0010019318,-0.0026444289,FALLING,-0.0024311301,-0.006422049,FALLING
2021-11-26,MID_CYCLE,0.9597592231514706,MID_CYCLE,0.002310639136810793,VALIDATION,0.9597592231514706,0.022955138931305758,0.005905669622220133,0.011379968295003562,-0.0335414949,-0.0412356497,FALLING,0.0190654503,0.0233265432,RISING,0.0050922677,0.0060941995,RISING,0.0093837769,0.011814907,RISING
2021-11-29,MID_CYCLE,0.9421631592509006,MID_CYCLE,0.004701042894372704,VALIDATION,0.9421631592509006,0.03031976301007129,0.008370592419275992,0.019146485319752184,-0.0175960639,0.0159454311,FALLING,0.0073646241,-0.0117008262,RISING,0.0024649228,-0.002627345,RISING,0.007766517,-0.0016172599,RISING
2021-11-30,MID_CYCLE,0.8459372050294424,MID_CYCLE,0.034728396769706384,VALIDATION,0.8459372050294424,0.09511551520556294,0.01925845885374515,0.03968882091124949,-0.0962259543,-0.0786298904,FALLING,0.0647957522,0.0574311281,RISING,0.0108878665,0.0084229437,RISING,0.0205423356,0.0127758186,RISING
2021-12-01,MID_CYCLE,0.814725021884639,MID_CYCLE,0.05053321761825898,VALIDATION,0.814725021884639,0.11739169222051452,0.02614675846223881,0.04173652743260772,-0.0312121831,0.0650137711,FALLING,0.022276177,-0.0425195752,RISING,0.0068882996,-0.0039995668,RISING,0.0020477065,-0.0184946291,RISING
2021-12-02,MID_CYCLE,0.8008792835375754,MID_CYCLE,0.058354480498192425,VALIDATION,0.8008792835375754,0.12646935183252483,0.030333461130328112,0.042317903499571714,-0.0138457384,0.0173664447,FALLING,0.0090776596,-0.0131985174,RISING,0.0041867026,-0.002701597,RISING,0.0005813761,-0.0014663304,RISING
2021-12-03,MID_CYCLE,0.7788894692719759,MID_CYCLE,0.06997563664265187,VALIDATION,0.7788894692719759,0.12992588056527138,0.05047674881967036,0.04070790134308234,-0.0219898142,-0.0081440759,FALLING,0.0034565288,-0.0056211308,RISING,0.0201432877,0.015956585,RISING,-0.0016100022,-0.0021913783,FALLING
