date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2024-07-23,0.24953885348755409,1.0,0.638230372688583,1.0,5.44844749845809e-22,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,476.154541015625,-0.003524692228886739,-0.0008795476576928884,-0.003524692228886739
2024-07-24,0.24953885348755409,1.0,0.053734728687264116,1.0,4.447272317647559e-181,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,459.07476806640625,-0.03587023009963963,-0.008951016093398828,-0.03587023009963963
2024-07-25,0.24953885348755409,1.0,0.7297175216989393,1.0,8.412238056188433e-155,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,454.01220703125,-0.011027748391573389,-0.002751851690182442,-0.011027748391573389
2024-07-26,1.0840345588030045,1.0,1.0840345619791316,0.9999999999753983,2.1134855071351964e-09,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,458.6685791015625,0.010256050384107818,0.0025592830541608536,0.010256050384107818
2024-07-29,1.0840345588030045,1.0,1.5324635329691945,0.9998772997925119,0.0037156380511309127,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,459.58990478515625,0.00200869587665764,0.002177495748421979,0.00200869587665764
2024-07-30,1.0840345588030045,1.0,1.446585909182993,0.9999999999999998,4.121222511903475e-14,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,453.2791137695313,-0.013731352560006793,-0.01488526071415547,-0.013731352560006793
2024-07-31,1.0840345588030045,1.0,0.06145032223543421,1.0,2.647950116955383e-25,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,466.6933288574219,0.029593719808389318,0.032080614995827046,0.029593719808389318
2024-08-01,1.0840345588030045,1.0,0.649921072408375,1.0,7.477972813951096e-42,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,455.3893127441406,-0.024221507817470234,-0.02625695154045487,-0.024221507817470234
2024-08-02,0.7206554876187101,1.0,0.7206554876187101,1.0,4.584388848699918e-49,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,444.5807189941406,-0.023734842798282307,-0.02572938984109463,-0.023734842798282307
2024-08-05,0.7206554876187101,1.0,0.3773893428932541,1.0,3.602064141727968e-83,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,431.3250122070313,-0.02981619809581537,-0.021487206777675884,-0.02981619809581537
2024-08-06,0.7206554876187101,1.0,0.7072704175887731,1.0,3.8688794563128536e-17,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,435.44635009765625,0.009555063522833196,0.006885908962275107,0.009555063522833196
2024-08-07,2.230088024139806,1.0,2.2300942967016195,0.9999999660920715,2.028929126926816e-06,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,430.7305603027344,-0.010829783723905972,-0.007804543070356629,-0.010829783723905972
2024-08-08,0.12028918924648838,1.0,0.2404130633313655,0.903707386867284,0.499504150484826,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,443.9070129394531,0.030590939791822036,0.06822048847692418,0.030590939791822036
2024-08-09,0.12028918924648838,1.0,0.722993136921191,0.8769364372064691,0.480640943643592,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,446.2252502441406,0.005222348908922703,0.000628192116216595,0.005222348908922703
2024-08-12,0.12028918924648838,1.0,0.3095534044425269,0.8972721780251156,0.4997315889027133,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,True,CASH,447.186279296875,0.0021536859516770868,0.0002590651370187885,0.0021536859516770868
2024-08-13,0.12028918924648838,0.4483161178323368,0.7124504776846593,0.8817635128822322,0.48793770594341884,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,CASH,458.2821960449219,0.02481273970546094,0.002984704342154047,0.02481273970546094
2024-08-14,0.12028918924648838,0.4483161178323368,0.7606703992279853,0.6631853187147305,0.7015965780611064,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_BASE,False,CASH,458.4307556152344,0.00032416613954144857,3.8993682106604866e-05,0.0001453289052119178
2024-08-15,0.12028918924648838,0.4483161178323368,0.8837250587203649,0.9766692124119927,0.259832805144961,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,470.01220703125,0.025263251372549922,0.0030388960253342648,0.011325922779164036
2024-08-16,1.6044025120022343,0.4483161178323368,1.9211309289243657,0.9912189468564513,0.12995985741433996,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,470.6165161132813,0.0012857306108033928,0.0001546594927629324,0.0005764137560135762
2024-08-19,1.6044025120022343,0.4483161178323368,0.41080501873668573,0.9796786726841495,0.23703395992310364,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,476.7985229492187,0.013135975097077424,0.02107539144334981,0.005889069359464005
2024-08-20,0.6502728957535926,0.4483161178323368,0.8174802552806437,0.9878639887662402,0.16506929692072506,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,475.7979431152344,-0.002098538031945374,-0.0033668996899853827,-0.0009408084236052624
2024-08-21,0.6502728957535926,0.4483161178323368,0.7426573482116806,0.9418636887604868,0.4348000154553481,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,478.01708984375,0.004664052799358442,0.0030329071197864642,0.00209097004437342
2024-08-22,0.6502728957535926,0.7970735487418547,0.9262983097234606,0.9888179236118735,0.15549602068486923,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,470.438232421875,-0.01585478340189117,-0.010309935914293767,-0.00710795494380842
2024-08-23,0.6502728957535926,0.7970735487418547,1.8978435403363503,0.8932491634494414,0.45289328461520756,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,475.5403442382813,0.01084544466154469,0.007052498705798008,0.008644617064060828
2024-08-26,0.6502728957535926,0.7970735487418547,0.6648929110183978,0.9631713823892945,0.34452859201608443,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,470.9236755371094,-0.009708258735790065,-0.006313017520847317,-0.007738196242640299
2024-08-27,0.6502728957535926,0.7970735487418547,1.546669526589423,0.9771190765712666,0.256530151847952,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,472.3304443359375,0.0029872543511932914,0.001942530537302981,0.0023810614267001833
2024-08-28,1.4857259253940704,0.7970735487418547,1.6977376662675385,0.9940774713612481,0.09622277383035843,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,466.970703125,-0.0113474396478358,-0.007378932439187313,-0.009044743989234503
2024-08-29,1.4857259253940704,0.7970735487418547,2.4406926157205007,0.9722694808180938,0.290349587672534,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,466.28717041015625,-0.0014637593113860925,-0.0021747451574632894,-0.0011667238288304463
2024-08-30,1.4857259253940704,0.7970735487418547,1.864252929827023,0.9931650198980366,0.1074574449397306,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,471.8450012207031,0.011919330325254496,0.017708858077566343,0.009500582920977005
2024-09-02,1.4857259253940704,0.7970735487418547,1.9087100984627554,0.9917979911293531,0.12345209643539409,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,471.8450012207031,0.0,0.0,0.0
2024-09-03,1.4857259253940704,0.7970735487418547,0.271333830299734,0.8798677273033977,0.4852812033574701,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,457.5193481445313,-0.030360930049296186,-0.04510802089331522,-0.024199894257495722
2024-09-04,1.4857259253940704,0.7970735487418547,2.471989505843407,0.9801652037293026,0.23318584715955604,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,456.3304748535156,-0.002598520250208347,-0.003860688903396028,-0.0020712117573111395
2024-09-05,1.4857259253940704,0.7970735487418547,2.4288811618922503,0.9810818911211128,0.22580481175889575,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,456.7565002441406,0.0009335896112609987,0.0013870582891290378,0.0007441395845163328
2024-09-06,0.3753190635331503,0.7813501918403242,0.3846347270329451,0.8007438122819932,0.017685726322271743,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,444.5212707519531,-0.02678720387262723,-0.03979844326237872,-0.02135137165162654
2024-09-09,0.3753190635331503,0.7813501918403242,1.350225712084192,0.9651661204395837,0.3335771470477457,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,450.2376403808594,0.01285960876346004,0.004826456318504515,0.010047857774321016
2024-09-10,0.3753190635331503,0.7813501918403242,1.9507554891903214,0.9399378808595873,0.44083511887802596,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,454.3986206054687,0.009241742252134921,0.0034686020474860263,0.00722103708164445
2024-09-11,0.3753190635331503,0.7813501918403242,0.0526927140149733,0.8000000716719511,4.0951171827668425e-06,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,464.26605224609375,0.021715364424911954,0.008150190240239042,0.016967304159287506
2024-09-12,0.3753190635331503,0.7813501918403242,1.616912714738921,0.948432100139663,0.41173430772084446,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,468.8233642578125,0.009816164653156711,0.003684193725109988,0.0076698621348802055
2024-09-13,1.007261760527565,0.7813501918403242,1.9874075317253643,0.8835742077377846,0.490224543724154,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,470.9236755371094,0.004479962901639656,0.0016814154809066503,0.0035004198726336804
2024-09-16,1.007261760527565,0.7813501918403242,0.7126117439922781,0.8011628318541976,0.02577040789057804,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,468.8431396484375,-0.004417989573998193,-0.004450071956297847,-0.0034519970011920404
2024-09-17,1.007261760527565,0.7813501918403242,2.2671432104977955,0.9032180978753718,0.49962641620475473,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,469.0908508300781,0.0005283455396754011,0.000532182258460331,0.00041282288878335423
2024-09-18,1.007261760527565,0.7813501918403242,1.9209959084294972,0.9461436850103261,0.4202159257349853,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,467.0598754882813,-0.004329599134587525,-0.004361039646683253,-0.0033829331144016642
2024-09-19,1.007261760527565,0.7960943100480271,0.13966503449147488,0.8001198071964356,0.003638344644652758,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,478.869140625,0.02528426387381888,0.02546787214318632,0.01975586442834976
2024-09-20,1.007261760527565,0.7960943100480271,2.4146726089670505,0.9736333015148763,0.2812225946464852,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,477.9576416015625,-0.0019034407233839978,-0.0019172630540956277,-0.0015153183293997014
2024-09-23,1.007261760527565,0.7960943100480271,1.108355143761845,0.8124608834502075,0.16826273741370656,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,479.224609375,0.002650795098059433,0.002670044537269184,0.0021102828946683166
2024-09-24,1.007261760527565,0.7960943100480271,1.4230646715204067,0.8265178346021957,0.28224824205247445,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,481.53619384765625,0.004823593003020044,0.004858620780290414,0.003840034943691733
2024-09-25,1.007261760527565,0.7960943100480271,1.5215271082875703,0.8083633204375801,0.12528006490186688,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,481.9826354980469,0.0009271196144642335,0.0009338521350848813,0.0007380746498088969
2024-09-26,1.007261760527565,0.7960943100480271,2.0964126078609646,0.8964038863088419,0.4995334748962088,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,485.6038208007813,0.007513103244876307,0.007567661601459471,0.005981138744049397
2024-09-27,1.007261760527565,0.7960943100480271,0.7771286529987882,0.8004481104507414,0.011474996799883667,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,482.9052734375,-0.005557096644814852,-0.0055974509498780325,-0.004423973019324086
2024-09-30,1.007261760527565,0.7960943100480271,2.1823845236501396,0.859897195413377,0.44033082680259766,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,484.21484375,0.002711857551643604,0.0027315504117685087,0.002158894366524247
2024-10-01,1.007261760527565,0.7960943100480271,0.7224719126312121,0.9082355452404348,0.49755098611145154,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,477.4685363769531,-0.013932467085891354,-0.01403364132542728,-0.011091557772009524
2024-10-02,1.007261760527565,0.787844253251954,1.2685517659141583,0.8004468648236194,0.011447590806637644,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,478.1432189941406,0.0014130409980666059,0.0014233021634101973,0.0011249138984254102
2024-10-03,1.007261760527565,0.787844253251954,1.5984216662748656,0.8018942456320347,0.03863349052949877,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,477.7860412597656,-0.000747009933815157,-0.000752434541066235,-0.000588527483478394
2024-10-04,1.007261760527565,0.787844253251954,1.4468897392728972,0.8602507642944277,0.4414090826734755,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,483.4707946777344,0.011898115321619551,0.011984516585814505,0.009373861780666987
2024-10-07,1.007261760527565,0.787844253251954,0.9873682750439535,0.8004725823862322,0.012010926665515015,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,478.2919616699219,-0.010711780452559827,-0.01078956683703017,-0.008439214671645875
2024-10-08,1.007261760527565,0.787844253251954,1.0865446834976225,0.8185896882016525,0.22311775115057605,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,485.43511962890625,0.014934722996482241,0.015043175378428215,0.011766235686688336
2024-10-09,1.007261760527565,0.787844253251954,1.6138802347774144,0.80195566470985,0.03965997831288175,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,489.2546997070313,0.007868363708511517,0.007925501881506512,0.00619904513024703
2024-10-10,1.007261760527565,0.787844253251954,1.9381251986727537,0.803607651486123,0.06513975931818368,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,488.69915771484375,-0.0011354862661926424,-0.0011437318955400725,-0.0008945863294663917
2024-10-11,1.007261760527565,0.787844253251954,1.303132894751695,0.8000356890426479,0.0012397300504985724,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,489.4630126953125,0.001563037235505993,0.001574387637605905,0.0012314299036122174
2024-10-14,1.007261760527565,0.787844253251954,1.7038276895707127,0.8148035834013936,0.1903709621268698,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,493.57037353515625,0.008391565314048721,0.008452502851810765,0.006611246508461713
2024-10-15,1.007261760527565,0.787844253251954,0.607604289582721,0.9693521402915201,0.30894381632913803,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,486.972900390625,-0.013366833785580345,-0.013463900531542996,-0.010530983182143535
2024-10-16,1.6300704335231184,0.787844253251954,1.7118252777101368,0.8016978091854932,0.03530057672889147,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,487.032470703125,0.00012232777727927413,0.00012321609230374553,9.637523634256107e-05
2024-10-17,1.6300704335231184,0.787844253251954,2.0746929146999156,0.8603193355612523,0.4416169589183083,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,487.3697509765625,0.0006925211227715167,0.001128858206820083,0.0005455987868311303
2024-10-18,1.6300704335231184,0.6324977567732522,1.7407480276967096,0.8138844339755837,0.18188179653629355,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,490.5643005371094,0.006554673436637737,0.010684579370462544,0.005164061798998277
2024-10-21,1.6300704335231184,0.6324977567732522,1.420217624363842,0.9422034969226846,0.433701632349679,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,491.5068054199219,0.0019212667570398523,0.003131800135561508,0.0012151969139907275
2024-10-22,1.142411300944452,0.6324977567732522,1.9708227206461673,0.8470105419606897,0.39335792651164025,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,492.0425109863281,0.0010899250234155389,0.0017766545554266625,0.0006893751323613626
2024-10-23,1.142411300944452,0.6324977567732522,0.21969086285939052,0.9316204421940033,0.4633115957402472,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,484.5025329589844,-0.01532383454476205,-0.01750612175773915,-0.009692290974726465
2024-10-24,1.142411300944452,0.6324977567732522,1.3908438017129385,0.8009122086953686,0.021016878513924808,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,488.4312438964844,0.008108752112205408,0.009263530049540655,0.0051287675212002915
2024-10-25,0.22579452723170337,0.6324977567732522,0.39800249659208453,0.9491729281543299,0.4088834808988643,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,491.4075927734375,0.006093690594420442,0.006961500999524829,0.0038542456314411954
2024-10-28,0.22579452723170337,0.6324977567732522,1.14588965074592,0.8002088875056519,0.00592457159639142,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,491.4869689941406,0.0001615282748381741,3.647220045163817e-05,0.00010216627149059847
2024-10-29,0.22579452723170337,0.6324977567732522,1.3556155257263685,0.8945614957016454,0.4989326968565653,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,496.2093505859375,0.009608355642595212,0.0021695141197938554,0.006077263390221091
2024-10-30,0.8385924665474862,0.6324977567732522,1.368494271389422,0.9615120305265725,0.3532738102586814,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,492.459228515625,-0.007557540110609051,-0.0017064511963096058,-0.004780127166684101
2024-10-31,0.8385924665474862,0.6324977567732522,0.08075954932301614,0.8011735023421558,0.025968109712424834,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,480.0281677246094,-0.025242822291066447,-0.021168440607685277,-0.01596602847372537
2024-11-01,0.8385924665474862,0.6324977567732522,0.9955201514426484,0.9631999159033224,0.3443753546323459,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,483.5798950195313,0.007398997670819085,0.006204743706751282,0.004679849429163589
2024-11-04,0.8385924665474862,0.6324977567732522,1.425245819924636,0.8002039113875097,0.005801177668996368,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,482.171142578125,-0.0029131741329928573,-0.002442965881668815,-0.001842576104207846
2024-11-05,0.8385924665474862,0.6324977567732522,1.0386372707683742,0.8022858958913719,0.045063667641629244,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,488.3221130371094,0.012756819966652788,0.010697773121137582,0.008068660012468122
2024-11-06,0.03068826119849298,0.6324977567732522,0.030688543171310794,0.8000001198946299,6.627923856598993e-06,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,501.5865478515625,0.027163289272229107,0.02277892975034148,0.017180719531267857
2024-11-07,0.03068826119849298,0.6324977567732522,1.0380634493149838,0.9208769828149526,0.4841638623637758,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_BASE,True,CASH,509.483642578125,0.015744231499803973,0.00048316308863552524,0.009958191105744788
2024-11-08,1.3521350902511955,0.6324977567732522,1.3569737247201592,0.8000810896453827,0.0025767445505708105,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,510.0790100097656,0.0011685702579731228,3.5861389305469515e-05,0.0007391180667999407
2024-11-11,1.3521350902511955,0.6324977567732522,1.5624456055031721,0.8002807077552572,0.007662197125958914,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,509.78131103515625,-0.0005836330622654984,-0.0007891507433199413,-0.00036914660266163153
2024-11-12,1.3521350902511955,0.6324977567732522,1.7290998659420258,0.8034368059647325,0.06266169837666025,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,508.8586120605469,-0.0018099898027562622,-0.002447350725303582,-0.001144814490025797
2024-11-13,1.3521350902511955,0.6324977567732522,1.6621025906995566,0.8007755543037409,0.01832334424436957,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,508.203857421875,-0.0012867123070209319,-0.0017398088613810717,-0.0008138426478032755
2024-11-14,1.3521350902511955,0.6324977567732522,1.5156539261514634,0.8599135079822393,0.4403808103508092,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,504.6719970703125,-0.0069496921363007,-0.009396922603934972,-0.0043956646864749035
2024-11-15,0.04832971924026059,0.6324977567732522,0.04832971924026059,0.8,4.036095503480594e-19,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,492.647705078125,-0.02382595440601043,-0.03221590901109178,-0.01506986271478338
2024-11-18,0.04832971924026059,0.6324977567732522,1.7592546223075596,0.8398839196550939,0.3603828857999528,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,496.0704345703125,0.006947620900100926,0.00033577656748964434,0.004394354634224799
2024-11-19,1.3402198596933748,0.6324977567732522,1.4688164496624765,0.8036738732309469,0.06609221524508857,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,499.4832763671875,0.006879752468681444,0.00033249650525386386,0.004351428003596257
2024-11-20,1.3402198596933748,0.6324977567732522,2.235918986328693,0.9043072290871002,0.49933066296717554,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,499.195556640625,-0.0005760347546671651,-0.0007720132180785356,-0.00036434069015041257
2024-11-21,1.3402198596933748,0.6324977567732522,1.467801051380715,0.8439907632816542,0.3800415820573615,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,500.9913024902344,0.0035972793141307857,0.0048211451776622415,0.002275271096674545
2024-11-22,1.3402198596933748,0.6324977567732522,1.3469923975168516,0.8005489596776846,0.013655093898751641,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,501.7948913574219,0.001603997640663879,0.002149709492919048,0.0010145249095894924
2024-11-25,1.3402198596933748,0.6324977567732522,1.9292661396382553,0.8191535855240472,0.22771742509989093,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,502.5885620117187,0.0015816634803711427,0.0021197768077451475,0.0010003986033049225
2024-11-26,1.3402198596933748,0.6324977567732522,1.8678031634119958,0.8385891807041732,0.3537967724286376,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,505.2870788574219,0.005369236488195872,0.00719595737287042,0.0033960300343689833
2024-11-27,0.7940408419977802,0.6324977567732522,0.9937507529849043,0.8118104336133645,0.1618354166131676,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,501.3087463378906,-0.00787341035620237,-0.010552100922897904,-0.0049799143884532915
2024-11-28,0.7940408419977802,0.6324977567732522,1.0836949659039377,0.8175245709512118,0.21424252270444658,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,501.3087463378906,0.0,0.0,0.0
2024-11-29,0.7940408419977802,0.6324977567732522,0.13665897895831114,0.8000000000350933,2.9698397489338e-09,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,505.7136535644531,0.008786815029142803,0.006977090004219301,0.005557640795114321
2024-12-02,0.7940408419977802,0.6324977567732522,1.3254858966892695,0.8616287707087712,0.44550961236880343,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,511.2198486328125,0.010887969959975763,0.008645492834665692,0.006886616575499226
2024-12-03,0.7940408419977802,0.6324977567732522,0.9323718283111047,0.8000015228402291,7.022412273400679e-05,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,512.787353515625,0.0030662050524927764,0.002434692041619212,0.001939367817508493
2024-12-04,0.7940408419977802,0.6324977567732522,1.1352927009626899,0.9076642176411713,0.49787931495069965,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,519.1268920898438,0.012362899612783806,0.009816647218068885,0.007819506272298665
