date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final,prob_delta_MID_CYCLE,prob_acceleration_MID_CYCLE,prob_trend_MID_CYCLE,prob_delta_LATE_CYCLE,prob_acceleration_LATE_CYCLE,prob_trend_LATE_CYCLE,prob_delta_BUST,prob_acceleration_BUST,prob_trend_BUST,prob_delta_RECOVERY,prob_acceleration_RECOVERY,prob_trend_RECOVERY,stable_regime,Close,Volume,benchmark_prob_MID_CYCLE,benchmark_prob_delta_MID_CYCLE,benchmark_prob_acceleration_MID_CYCLE,benchmark_prob_lower_MID_CYCLE,benchmark_prob_upper_MID_CYCLE,benchmark_prob_delta_lower_MID_CYCLE,benchmark_prob_delta_upper_MID_CYCLE,benchmark_prob_acceleration_lower_MID_CYCLE,benchmark_prob_acceleration_upper_MID_CYCLE,benchmark_prob_LATE_CYCLE,benchmark_prob_delta_LATE_CYCLE,benchmark_prob_acceleration_LATE_CYCLE,benchmark_prob_lower_LATE_CYCLE,benchmark_prob_upper_LATE_CYCLE,benchmark_prob_delta_lower_LATE_CYCLE,benchmark_prob_delta_upper_LATE_CYCLE,benchmark_prob_acceleration_lower_LATE_CYCLE,benchmark_prob_acceleration_upper_LATE_CYCLE,benchmark_prob_BUST,benchmark_prob_delta_BUST,benchmark_prob_acceleration_BUST,benchmark_prob_lower_BUST,benchmark_prob_upper_BUST,benchmark_prob_delta_lower_BUST,benchmark_prob_delta_upper_BUST,benchmark_prob_acceleration_lower_BUST,benchmark_prob_acceleration_upper_BUST,benchmark_prob_RECOVERY,benchmark_prob_delta_RECOVERY,benchmark_prob_acceleration_RECOVERY,benchmark_prob_lower_RECOVERY,benchmark_prob_upper_RECOVERY,benchmark_prob_delta_lower_RECOVERY,benchmark_prob_delta_upper_RECOVERY,benchmark_prob_acceleration_lower_RECOVERY,benchmark_prob_acceleration_upper_RECOVERY,benchmark_regime,benchmark_expected_beta,benchmark_entropy,benchmark_entropy_lower,benchmark_entropy_upper,benchmark_ma_gap,benchmark_drawdown,benchmark_recent_drawdown_depth,benchmark_rebound_from_trough,benchmark_price_volume_divergence,benchmark_volume_ratio,benchmark_daily_rsi,benchmark_weekly_rsi,benchmark_monthly_rsi,benchmark_bearish_rsi_divergence,benchmark_bullish_rsi_divergence,benchmark_recent_damage,benchmark_recovery_impulse,benchmark_bust_pressure,benchmark_transition_tension,benchmark_transition_intensity,benchmark_uncertainty,benchmark_trend_strength,benchmark_conflict_score,benchmark_prob_trend_MID_CYCLE,benchmark_prob_trend_LATE_CYCLE,benchmark_prob_trend_BUST,benchmark_prob_trend_RECOVERY
2018-01-23,recovery_accelerated,MID_CYCLE,0.047912673735966936,0.9289505228053985,0.007884199496265499,0.015252603962368803,0.22005807929493287,0.1321426297619631,0.4001671591475285,False,1.0,1.0,1.0,1.0,1.0,-0.002349591933796469,-0.004257976407996411,FALLING,0.00013595701642915917,0.00016581855554295873,RISING,0.00023387040320634045,0.00028290497655687925,RISING,0.00197976451416091,0.0038092528758964656,RISING,MID_CYCLE,160.6672821044922,37989700,0.3580390392531626,-0.013684879892080615,0.007316371461054572,0.0937158354977366,0.6223622430085887,-0.06886480475990917,0.041495044975747936,-0.033550667566471,0.048183410488580145,0.358113723534697,0.014051006822066225,-0.010280356048384898,0.093790519779271,0.622436927290123,-0.041128918045762325,0.06923093168989478,-0.05114739507591047,0.030586682979140675,0.06800191430853834,-0.0009957661294151127,1.0783391193730507e-06,0.0,0.33232511806396436,-0.05617569099724366,0.05418415873841344,-0.0408659606884062,0.040868117366644946,0.215845322903602,0.0006296391994295436,0.002962906248211078,0.0,0.480168526659028,-0.05455028566839901,0.055809564067258094,-0.037904132779314495,0.04382994527573665,MID_CYCLE,0.9234382200035615,0.6326818202831272,0.415301593042652,0.8500620475236025,0.08262600356277905,0.0,0.026506365083214467,0.15585536553579837,0.12921427831301252,-0.031753283636033025,84.4002570852598,80.97323246184247,81.49912706659218,0.0,0.0,0.0,0.17688371891920712,0.0,0.058146425240855636,0.6767867743023765,0.622990585927661,0.8539437660078284,0.12675825119365436,FALLING,RISING,FALLING,RISING
2018-01-24,recovery_accelerated,MID_CYCLE,0.04568908262714006,0.9324554026314411,0.0074543043784569205,0.014401210362961703,0.2090589254322886,0.0844938268213718,0.3983203398995913,False,1.0,1.0,1.0,1.0,1.0,0.0035048798260426395,0.005854471759839108,RISING,-0.00042989511780857845,-0.0005658521342377376,FALLING,-0.0008513935994070992,-0.0010852640026134397,FALLING,-0.002223591108826875,-0.004203355622987785,FALLING,MID_CYCLE,159.62464904785156,54287400,0.37900843535346856,0.02096939610030596,0.034654275992386574,0.17780211538360138,0.5802147553233358,-0.022255359416001513,0.06419415161661343,0.0026038577205893046,0.06670469426418385,0.33245182766092063,-0.025661895873776375,-0.0397129026958426,0.13124550769105345,0.5336581476307878,-0.06888665139008385,0.017562859642531098,-0.07176332096763988,-0.007662484424045331,0.06837784740117021,0.00037593309263186936,0.001371699222046982,0.0,0.2695841673710374,-0.0428488224236756,0.04360068860893934,-0.030678719049750287,0.03342211749384425,0.22016188958444055,0.004316566680838546,0.0036869274814090025,0.01895556961457337,0.42136820955430776,-0.038908188835468926,0.04754132219714602,-0.028363490790388267,0.03573734575320627,MID_CYCLE,0.9444011828083498,0.5401652152236092,0.3616534725223145,0.7186769579249038,0.08330202861219682,-0.006489392507197156,0.026506365083214467,0.14835456638728672,0.0,0.005057912114124097,77.03685207328427,80.97323246184247,81.49912706659218,0.0,0.0,0.0,0.17249616622720576,0.0,0.0,0.485551933196155,0.5328098655929685,0.8536856751055115,0.0745933811830156,RISING,FALLING,RISING,RISING
2018-01-25,recovery_accelerated,MID_CYCLE,0.03757165857908148,0.9445851037918557,0.00609158047488764,0.01175165715417512,0.1754299951003685,0.0802616161443629,0.3871870318232431,False,1.0,1.0,1.0,1.0,1.0,0.012129701160414563,0.008624821334371924,RISING,-0.0013627239035692807,-0.0009328287857607023,FALLING,-0.002649553208786584,-0.001798159609379485,FALLING,-0.008117424048058583,-0.005893832939231708,FALLING,MID_CYCLE,159.56773376464844,28925000,0.39870856738410615,0.019700132030637585,-0.0012692640696683744,0.2489746716641354,0.548442463104077,-0.014339574574135747,0.053739838635410916,-0.02689324066302658,0.02435471252368983,0.3068511916654365,-0.025600635995484122,6.125987829225243e-05,0.15711729594546575,0.45658508738540726,-0.059640342600257454,0.00843907060928921,-0.025562716715065954,0.02568523647165046,0.06854469629553796,0.00016684889436774375,-0.0002090841982641256,0.0,0.2182785920155087,-0.03387285771040559,0.034206555499141075,-0.02583306079162233,0.02541489239509408,0.22589554465491934,0.005733655070478794,0.0014170883896402475,0.07616164893494859,0.3756294403748901,-0.028306051534294538,0.039773361675252125,-0.02420688820371796,0.027041064982998454,MID_CYCLE,0.9447089035920202,0.4514179165997634,0.29302115822640795,0.6098146749731188,0.08397354348648522,-0.006843635651523905,0.026506365083214467,0.1479451125482123,0.0,0.03407727607670363,76.6437604235352,80.97323246184247,81.49912706659218,0.0,0.0,0.0,0.1750862660210537,0.0,0.0,0.30136891385565007,0.5340283550317653,0.8534443807574591,0.07476396970444714,RISING,FALLING,RISING,RISING
2018-01-26,recovery_accelerated,MID_CYCLE,0.01983640992669066,0.9683649025160893,0.004036448175200121,0.007762239382019781,0.12013545273263793,0.0922544749851644,0.4017589918785858,False,1.0,1.0,1.0,1.0,1.0,0.023779798724233636,0.011650097563819073,RISING,-0.002055132299687519,-0.0006924083961182383,FALLING,-0.003989417772155338,-0.001339864563368754,FALLING,-0.017735248652390817,-0.009617824604332234,FALLING,MID_CYCLE,162.0131378173828,32038200,0.41132777695265926,0.012619209568553114,-0.007080922462084471,0.29497941491830737,0.5276761389870112,-0.015474446859705615,0.04071286599681184,-0.028541479706599475,0.014379634782430532,0.2874057631971063,-0.019445428468330195,0.0061552075271539275,0.17105740116275442,0.4037541252314582,-0.04753908489658892,0.008648227959928534,-0.015305349717361076,0.02761576477166893,0.06800778987960925,-0.0005369064159287118,-0.0007037553102964555,0.0,0.18435615191396115,-0.02863056284418744,0.027556750012330017,-0.02216431255481146,0.020756801934218548,0.23325866997062517,0.007363125315705821,0.001629470245227027,0.11691030793627326,0.34960703200497706,-0.020730531112552908,0.03545678174396455,-0.019831086999287977,0.02309002748974203,MID_CYCLE,0.9465270361017799,0.3922211230508072,0.2467306503437902,0.5377115957578242,0.08485363269411605,0.0,0.026506365083214467,0.165537576665566,0.0,0.049927548257156174,81.104942245164,84.00579934733643,81.49912706659218,0.0,0.0,0.0,0.19632174854086046,0.0,0.0,0.18341972085768157,0.5405905467793362,0.8699841347297532,0.07568267654910707,RISING,FALLING,FALLING,RISING
2018-01-29,recovery_accelerated,MID_CYCLE,0.01677930954544764,0.9724897024829675,0.00368485680924686,0.00704613116233776,0.10839121044938513,0.1045346425554745,0.4320218970719294,False,1.0,1.0,1.0,1.0,1.0,0.004124799966878201,-0.019654998757355435,RISING,-0.0003515913659532608,0.0017035409337342582,FALLING,-0.0007161082196820209,0.0032733095524733174,FALLING,-0.00305710038124302,0.014678148271147797,FALLING,MID_CYCLE,161.22645568847656,37277800,0.44598773422685845,0.03465995727419918,0.02204074770564607,0.33940961589237273,0.5525658525613442,0.00831723903749346,0.06100267551090491,0.001809399329226108,0.04227209608206603,0.24349935115567437,-0.04390641204143195,-0.024460983573101752,0.13692123282118865,0.35007746949016005,-0.07024913027813767,-0.017563693804726225,-0.04469233194952171,-0.004229635196681791,0.06859123721442902,0.00058344733481977,0.0011203537507484818,0.0,0.17516935554891472,-0.025759270901885952,0.026926165571525492,-0.01911099462567148,0.021351702127168443,0.24192167740303816,0.008663007432412995,0.001299882116707174,0.13534355906855244,0.3484997957375239,-0.017679710804292727,0.03500572566911872,-0.018931466259712787,0.021531230493127135,MID_CYCLE,0.9469080520040609,0.3257122038216646,0.18416611479986827,0.46725829284346093,0.08570551142475735,-0.004855668740846086,0.026506365083214467,0.12705437289506705,0.0,0.06321273866664745,76.07109524075312,84.00579934733643,81.49912706659218,0.0,0.0,0.0,0.1968939015369804,0.0,0.0,0.14900514384872932,0.5396419755339767,0.8713166120235528,0.07554987657475676,RISING,FALLING,RISING,RISING
2018-01-30,recovery_accelerated,MID_CYCLE,0.014967026426264778,0.9734861731559082,0.0039726275939524994,0.007574172823874281,0.10633529820192267,0.1257606531908973,0.2991212519455099,False,1.0,1.0,1.0,1.0,1.0,0.0009964706729407302,-0.0031283292939374707,RISING,0.00028777078470563957,0.0006393621506589004,RISING,0.0005280416615365208,0.0012441498812185417,RISING,-0.0018122831191828628,0.001244817262060157,FALLING,MID_CYCLE,159.89955139160156,44987700,0.46335152796790136,0.01736379374104291,-0.017296163533156272,0.39335152796790135,0.5333515279679013,-0.0014582779546572534,0.03618586543674307,-0.032254076995360974,-0.002338250070951571,0.22152289489454083,-0.021976456261133537,0.02192995578029841,0.15152289489454082,0.29152289489454086,-0.0407985279568337,-0.0031543845654333734,0.006972042318093709,0.03688786924250311,0.06882194049638954,0.00023070328196052314,-0.0003527440528592468,0.0,0.13882194049638955,-0.01859136841373964,0.019052774977660687,-0.015310657515063948,0.014605169409345455,0.24630363664116833,0.004381959238130173,-0.004281048194282822,0.17630363664116833,0.31630363664116834,-0.01444011245756999,0.023204030933830336,-0.019238961656487523,0.01067686526792188,MID_CYCLE,0.947028897678859,0.25283409043246,0.1280989389607615,0.3775692419041585,0.08649484809456864,-0.013045771807491557,0.026506365083214467,0.11527127432623763,0.0,0.07353370869389897,68.36376983957834,84.00579934733643,81.49912706659218,0.0,0.0,0.0,0.1926312006055677,0.0,0.0,0.0,0.5361716172224467,0.8721783090859386,0.07506402641114254,RISING,FALLING,RISING,RISING
2018-01-31,recovery_accelerated,MID_CYCLE,0.01390833942062746,0.9740608962597133,0.004136093308166761,0.00789467101149228,0.10460342435298409,0.0789180649397974,0.2724452542492738,False,1.0,1.0,1.0,1.0,1.0,0.0005747231038050193,-0.0004217475691357109,RISING,0.0001634657142142613,-0.00012430507049137826,RISING,0.00032049818761799905,-0.00020754347391852175,RISING,-0.0010586870056373179,0.000753596113545545,FALLING,MID_CYCLE,160.56300354003906,42449200,0.46176558780076926,-0.0015859401671320938,-0.018949733908175004,0.39176558780076925,0.5317655878007692,-0.020450621546829993,0.017278741212565805,-0.033944293169133354,-0.003955174647216654,0.22075576493675214,-0.000767129957788687,0.02120932630334485,0.15075576493675213,0.29075576493675215,-0.019631811337486586,0.018097551421909212,0.0062147670423865,0.0362038855643032,0.06827338342484915,-0.0005485570715403898,-0.0007792603535009129,0.0,0.13827338342484916,-0.01941323845123829,0.01831612430815751,-0.015773819614459263,0.014215298907457437,0.2492052638376295,0.0029016271964611706,-0.0014803320416690025,0.1792052638376295,0.3192052638376295,-0.01596305418323673,0.02176630857615907,-0.016474891302627352,0.013514227219289347,MID_CYCLE,0.94799051904322,0.252072462943637,0.12698415476770022,0.3771607711195738,0.08712612873461834,-0.008950720274168766,0.026506365083214467,0.1182022869751489,0.0,0.08294302421140043,70.00041296342674,84.00579934733643,85.84250689356978,0.0,0.0,0.0,0.20421960899225966,0.0,0.0,0.0,0.5407395664286292,0.8760482902731703,0.07570353930000809,FALLING,FALLING,FALLING,RISING
2018-02-01,recovery_accelerated,MID_CYCLE,0.012961670298188621,0.9744433235283921,0.004328849777764721,0.00826615639565446,0.10346529992351088,0.0767861760980345,0.291316037047952,False,1.0,1.0,1.0,1.0,1.0,0.00038242726867887544,-0.0001922958351261439,RISING,0.00019275646959796,2.9290755383698693e-05,RISING,0.00037148538416218076,5.0987196544181705e-05,RISING,-0.0009466691224388393,0.00011201788319847861,FALLING,MID_CYCLE,159.19813537597656,38037900,0.4626561006161872,0.0008905128154179653,0.002476452982550059,0.3926561006161872,0.5326561006161872,-0.017829916763746782,0.019610942394582713,-0.012396453123716358,0.017349359088816477,0.21949722231190888,-0.0012585426248432618,-0.0004914126670545749,0.14949722231190887,0.2894972223119089,-0.01997897220400801,0.017461886954321486,-0.015364318773320992,0.014381493439211843,0.06817103680049749,-0.00010234662435165687,0.00044621044718873293,0.0,0.1381710368004975,-0.018822776203516405,0.01861808295481309,-0.014426695659077685,0.01531911655345515,0.24967564027140637,0.0004703764337768701,-0.0024312507626843005,0.17967564027140637,0.3196756402714064,-0.018250053145387878,0.019190806012941618,-0.017304156868950718,0.012441655343582117,MID_CYCLE,0.946458500994631,0.2506260626158444,0.1265613126609984,0.3746908125706904,0.08768584355240017,-0.017375149196722894,0.026506365083214467,0.10869699205150418,0.0,0.09002277574480955,62.802419890558156,84.00579934733643,85.84250689356978,0.0,0.0,0.0,0.1801617107231368,0.0,0.0,0.0,0.5295757909546751,0.8706019499828467,0.07414061073365452,RISING,FALLING,FALLING,RISING
2018-02-05,recovery_accelerated,MID_CYCLE,0.010207888367118981,0.9636997229099364,0.00846098637912458,0.01763140234381978,0.13053484742755556,0.2153681449283297,0.4069682230902783,False,1.0,1.0,1.0,1.0,1.0,-0.010743600618455695,-0.01112602788713457,FALLING,0.004132136601359858,0.003939380131761898,RISING,0.009365245948165318,0.008993760564003138,RISING,-0.00275378193106964,-0.0018071128086308008,FALLING,MID_CYCLE,149.8714599609375,105372200,0.4742458857767506,0.006980481911134817,0.0023711786617062747,0.40391127062016297,0.5445805009333382,-0.01217380403236084,0.026134767854630474,-0.01286984736540547,0.01761220468881802,0.21481550086049134,-0.0042885909610968775,-0.003895460470776213,0.14448088570390374,0.28515011601707896,-0.023442876904592534,0.014865694982398779,-0.019136486497887958,0.011345565556335532,0.07959473668992503,0.010200982803817898,0.008978265718208256,0.00926012153333744,0.14992935184651263,-0.008953303139677758,0.029355268747313555,-0.006262760308903489,0.02421929174532,0.23134387667283307,-0.012892873753855838,-0.007453983909138373,0.16100926151624548,0.30167849182942064,-0.032047159697351495,0.006261412189639819,-0.022695009936250118,0.007787042117973372,MID_CYCLE,0.9192477490786848,0.2531377113327086,0.1284982924978877,0.37777713016752956,0.0873595020446063,-0.0749425510795989,0.0749425510795989,0.038408193105066823,0.0,0.20682030494608417,34.98536940762094,67.94713821312925,85.84250689356978,0.0,0.0,0.0,0.07694856248376741,0.016589242810550832,0.0,0.0018589730921532773,0.5047395659783027,0.8144216889666471,0.08172303444399628,RISING,FALLING,RISING,FALLING
2018-02-06,recovery_accelerated,MID_CYCLE,0.00668258258873594,0.9580252051645951,0.0111882748602418,0.02410393738642696,0.1450440843538879,0.1718396657737424,0.392044828909488,False,1.0,1.0,1.0,1.0,1.0,-0.005674517745341334,0.005069082873114361,FALLING,0.0027272884811172203,-0.001404848120242638,RISING,0.00647253504260718,-0.0028927109055581386,RISING,-0.0035253057783830415,-0.0007715238473134014,FALLING,MID_CYCLE,153.8428497314453,118537900,0.48532270048275244,0.011076814706001858,0.004096332794867041,0.41492658335752897,0.5557188176079759,-0.007345120004780582,0.0294987494167843,-0.01051647805162142,0.0187091436413555,0.2129495772856794,-0.0018659235748119396,0.002422667386284938,0.14255346016045592,0.28334569441090285,-0.02028785828559438,0.0165560111359705,-0.012190143460203523,0.017035478232773398,0.08202510591522197,0.0024303692252969356,-0.007770613578520963,0.01162898878999849,0.15242122304044545,-0.015991565485485505,0.020852303936079376,-0.022383424425009422,0.006842197267967498,0.21970261631634616,-0.01164126035648691,0.001251613397368928,0.14930649919112268,0.29009873344156967,-0.03006319506726935,0.006780674354295531,-0.013361197449119533,0.015864424243857388,MID_CYCLE,0.9369982680121851,0.25131578108924446,0.13004791489537668,0.3725836472831122,0.08717048595368837,-0.050429787337042065,0.0749425510795989,0.06592459734096234,0.0,0.2856406505804101,46.18769865009239,67.94713821312925,85.84250689356978,0.019524434487580435,0.0,0.0,0.07589748921342836,0.0,0.006833552070653151,0.002200650695685935,0.48078754369243726,0.8331242636093088,0.07156658283523376,RISING,FALLING,RISING,FALLING
2018-02-07,recovery_accelerated,MID_CYCLE,0.00319107343672114,0.9497244917529285,0.01459379552036012,0.03249063928999018,0.1644124202801554,0.2104556175067616,0.4125093203915808,False,1.0,1.0,1.0,1.0,1.0,-0.008300713411666605,-0.0026261956663252706,FALLING,0.00340552066011832,0.0006782321790010995,RISING,0.00838670190356322,0.001914166860956041,RISING,-0.0034915091520147995,3.3796626368241996e-05,FALLING,MID_CYCLE,151.85244750976562,91028300,0.4933110965595427,0.00798839607679025,-0.003088418629211609,0.4229149794343192,0.5637072136847662,-0.011135204325778053,0.027111996479358552,-0.01831138645081351,0.012134549192390293,0.20922410309507766,-0.0037254741906017352,-0.0018595506157897956,0.13882798596985418,0.27962022022030114,-0.022849074593170038,0.015398126211966567,-0.017082518437391697,0.013363417205812106,0.09340030126093464,0.011375195345712671,0.008944826120415736,0.02300418413571116,0.1637964183861581,-0.007748405056855631,0.030498795748280974,-0.006278141701186166,0.024167793942017637,0.20406449908444504,-0.015638117231901116,-0.003996856875414206,0.13366838195922157,0.27446061620966855,-0.03476171763446942,0.0034854831706671863,-0.019219824697016108,0.011226110946187695,MID_CYCLE,0.9154589462535894,0.251911536671848,0.12758329018239936,0.3762397831612967,0.08675602377571456,-0.06271522448426414,0.0749425510795989,0.05213377969559185,0.0,0.34845227725878547,42.257752107859176,67.94713821312925,85.84250689356978,0.0,0.0,0.0,0.06358022936030805,0.020491539315249087,0.0,0.002200650695685935,0.5007975860446782,0.8173849688014582,0.08377268825642101,RISING,FALLING,RISING,FALLING
2018-02-08,recovery_accelerated,MID_CYCLE,0.0018801864638964198,0.907388229664495,0.02790664053683612,0.06282494333477233,0.24674888526701255,0.4418413843525503,0.4933166055295307,False,1.0,1.0,1.0,1.0,1.0,-0.04233626208843355,-0.03403554867676695,FALLING,0.013312845016476001,0.009907324356357682,RISING,0.03033430404478215,0.02194760214121893,RISING,-0.0013108869728247203,0.002180622179190079,FALLING,MID_CYCLE,145.44505310058594,94184800,0.48599401979327317,-0.007317076766269526,-0.015305472843059775,0.409153145442985,0.5628348941435614,-0.028875790048328034,0.014241636515788983,-0.03264669900704509,0.002035753320925534,0.20358865171337945,-0.005635451381698214,-0.0019099771910964791,0.12674777736309129,0.2804295260636676,-0.027194164663756723,0.015923261900360294,-0.01925120335508179,0.01543124897288883,0.12408066604494358,0.030680364784008943,0.01930516943829627,0.047239791694655406,0.20092154039523175,0.009121651501950434,0.05223907806606745,0.001963943274310962,0.036646395602281584,0.1863366624484038,-0.017727836636041244,-0.002089719404140128,0.10949578809811562,0.263177536798692,-0.03928654991809975,0.0038308766460172644,-0.019430945568125437,0.015251506759845181,MID_CYCLE,0.8665291220982864,0.2615137391759529,0.12483049761888965,0.3981969807330161,0.08572032052875755,-0.1022638345260124,0.1022638345260124,0.007739130756547974,0.0,0.3850431259362932,32.632091875211785,67.94713821312925,85.84250689356978,0.0,0.0,0.0,0.0512511866977895,0.0732945954179524,0.0,0.002200650695685935,0.5661611747860225,0.7570030833600762,0.12631469795423209,FALLING,FALLING,RISING,FALLING
2018-02-09,recovery_accelerated,MID_CYCLE,0.00071522770205232,0.8804025664179591,0.036290657976401755,0.08259154790358658,0.3063694770136509,0.3395442905247588,0.4854939436555456,False,1.0,1.0,1.0,1.0,1.0,-0.02698566324653584,0.015350598841897711,FALLING,0.008384017439565634,-0.004928827576910367,RISING,0.019766604568814253,-0.010567699475967897,RISING,-0.0011649587618440998,0.0001459282109806206,FALLING,MID_CYCLE,147.9568328857422,113836600,0.48360254137486863,-0.0023914784184045357,0.00492559834786499,0.4131570816662352,0.554048001083502,-0.022501445804339097,0.017718488967530026,-0.011195088414821426,0.021046285110551406,0.19770152601566876,-0.005887125697710688,-0.0002516743160124735,0.12725606630703534,0.2681469857243022,-0.02599709308364525,0.014222841688223874,-0.01637236107869889,0.015869012446673943,0.14614064422607292,0.02205997818112934,-0.008620386602879601,0.0756951845174395,0.21658610393470634,0.00195001079519478,0.0421699455670639,-0.024741073365566017,0.007500300159806815,0.1725552883833897,-0.01378137406501409,0.003946462571027154,0.10210982867475629,0.24300074809202313,-0.03389134145094865,0.006328593320920471,-0.012174224191659262,0.02006714933371357,MID_CYCLE,0.8849904221680981,0.2632268295805584,0.1336376541161694,0.39281600504494735,0.08488640687540072,-0.08676027833918343,0.1022638345260124,0.025142395586701616,0.0,0.4456237576864257,38.54208214268444,53.20002338153941,85.84250689356978,0.0,0.0,0.0,0.04376967608332333,0.051712666982574755,0.0,0.00034167760353267975,0.5295014226242166,0.8021744043387455,0.10860531048910683,FALLING,FALLING,RISING,FALLING
2018-02-12,recovery_accelerated,MID_CYCLE,0.0006786734159536,0.8825231274237628,0.035384150020764844,0.08141404913951848,0.30126171984297356,0.1892425519382523,0.4688652713266608,False,1.0,1.0,1.0,1.0,1.0,0.0021205610058037117,0.029106224252339552,RISING,-0.0009065079556369107,-0.009290525395202545,FALLING,-0.0011774987640680995,-0.020944103332882352,FALLING,-3.655428609871997e-05,0.0011284044757453797,FALLING,MID_CYCLE,150.5823211669922,63050600,0.48218234545408994,-0.0014201959207786885,0.0009712824976258472,0.4121208434854541,0.5522438474227258,-0.020961085684165544,0.018120693842608167,-0.014649346913712596,0.01659191190896429,0.19706977297104572,-0.0006317530446230402,0.005255372653087648,0.12700827100240983,0.2671312749396816,-0.020172642808009896,0.018909136718763816,-0.010365256758250795,0.02087600206442609,0.15450358081546384,0.008362936589390912,-0.01369704159173843,0.08444207884682794,0.22456508278409973,-0.011177953173995944,0.02790382635277777,-0.029317671003076872,0.0019235878196000138,0.1662443007594005,-0.0063109876239892115,0.007470386441024879,0.0961827987907646,0.2363058027280364,-0.025851877387376068,0.013229902139397644,-0.008150242970313564,0.023091015852363322,MID_CYCLE,0.895816666837836,0.26520662826903185,0.13860019837651452,0.3918130581615492,0.08472464952060221,-0.0705548747736443,0.1022638345260124,0.04333350777618672,0.0,0.4546252193104592,44.06571727855231,53.20002338153941,85.84250689356978,0.0,0.0,0.0,0.039871259069201664,0.0386232311702219,0.0,0.00034167760353267975,0.5118405455821958,0.810193224375582,0.09740649716165536,FALLING,FALLING,RISING,FALLING
2018-02-13,recovery_accelerated,MID_CYCLE,0.0006364941162374001,0.8841077364242136,0.03481747808991682,0.08043829136963215,0.2970979576194993,0.1510215822554823,0.4408283248363557,False,1.0,1.0,1.0,1.0,1.0,0.0015846090004507651,-0.0005359520053529465,RISING,-0.0005666719308480214,0.0003398360247888893,FALLING,-0.000975757769886329,0.0002017409941817705,FALLING,-4.217929971619993e-05,-5.625013617479961e-06,FALLING,MID_CYCLE,151.3595428466797,31785600,0.4751094999119726,-0.007072845542117345,-0.005652649621338657,0.4051094999119726,0.5451094999119726,-0.026821791954656733,0.012676100870422043,-0.021450957308096947,0.010145658065419633,0.19470598283538823,-0.0023637901356574897,-0.0017320370910344496,0.12470598283538822,0.26470598283538826,-0.022112736548196878,0.017385156276881898,-0.01753034477779274,0.01406627059572384,0.171874795847834,0.017371215032370158,0.009008278442979245,0.10187479584783399,0.241874795847834,-0.0023777313801692304,0.037120161444909545,-0.006790029243779045,0.024806586129737535,0.15830972140480518,-0.007934579354595322,-0.001623591730606111,0.08830972140480517,0.22830972140480518,-0.02768352576713471,0.011814367057944065,-0.0174218994173644,0.01417471595615218,MID_CYCLE,0.8919667308896196,0.27069866760613503,0.14305681109985652,0.39834052411241355,0.08447871107149152,-0.06575759913193946,0.1022638345260124,0.04871861151946599,0.0,0.4382606961654225,45.62374764775822,53.20002338153941,85.84250689356978,0.0,0.0,0.0,0.03498341460385927,0.04128958677790666,0.0,0.0,0.516151771403024,0.798908294213986,0.09978763918169448,FALLING,FALLING,RISING,FALLING
2018-02-14,recovery_accelerated,MID_CYCLE,0.00062713346302894,0.8885734477725069,0.0333964430627303,0.07740297570173363,0.2864257081888185,0.160999988529055,0.4364239927185883,False,1.0,1.0,1.0,1.0,1.0,0.004465711348293322,0.002881102347842557,RISING,-0.001421035027186525,-0.0008543630963385035,FALLING,-0.003035315667898525,-0.002059557898012196,FALLING,-9.36065320846001e-06,3.281864650773992e-05,FALLING,MID_CYCLE,154.19358825683594,52107400,0.4798627700417695,0.004753270129796927,0.011826115671914272,0.4098627700417695,0.5498627700417695,-0.013743248967061139,0.023249789226654993,-0.0028703714892525586,0.026522602833081103,0.19646116743814904,0.0017551846027608065,0.004118974738418296,0.12646116743814903,0.26646116743814907,-0.01674133449409726,0.020251703699618873,-0.010577512422748535,0.018815461899585127,0.1689747463728065,-0.002900049475027505,-0.020271264507397663,0.09897474637280648,0.2389747463728065,-0.02139656857188557,0.015596469621830561,-0.034967751668564494,-0.005574777346230832,0.15470131614727495,-0.0036084052575302283,0.004326174097065094,0.08470131614727494,0.22470131614727495,-0.022104924354388295,0.014888113839327838,-0.010370313064101737,0.019022661258231925,MID_CYCLE,0.9191496827096324,0.2692872859474897,0.14821996014422967,0.3903546117507497,0.08466026780620695,-0.04826491027759039,0.1022638345260124,0.06835474487204096,0.0,0.450866511867134,50.98507994678046,53.20002338153941,85.84250689356978,0.0,0.0,0.0,0.03304913519111563,0.012050396947044312,0.0,0.0,0.4770312353956935,0.8155308852479196,0.07481797092009329,RISING,RISING,FALLING,FALLING
