date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-09-07,0.2693182982745651,0.2693182982745651,1.0,1.0,NEUTRAL,0.27771643761784437,0.8409903227918243,0.9937358285279523,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,274.3501892089844,0.2786305028968231,0.6969055145475468,0.1970965869627908,0.25087909190778324,0.2733938182326029,0.2786305028968231
2020-09-08,0.26974282475029215,0.26974282475029215,1.0,1.0,NEUTRAL,0.27771643761784437,0.8419913012219021,0.9935675879140796,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,261.1637878417969,0.28091739267404076,0.6924483163523194,0.19671638048755763,0.250275584578996,0.27209064225940566,0.28091739267404076
2020-09-09,0.2718128676280743,0.2718128676280743,1.0,1.0,NEUTRAL,0.27771643761784437,0.8432379716481174,0.9908732332619395,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,268.835693359375,0.2910006562956136,0.6740523409277842,0.187630444300765,0.24940785240122235,0.27196104700239904,0.2910006562956136
2020-09-10,0.2705436591585062,0.2705436591585062,1.0,1.0,NEUTRAL,0.27771643761784437,0.8430288400786201,0.9928109751084279,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,263.4760437011719,0.28498233125095085,0.6848208908554103,0.1941244362381112,0.24992407736331315,0.2709691551476248,0.28498233125095085
2020-09-11,0.27014286258524367,0.27014286258524367,1.0,1.0,NEUTRAL,0.27771643761784437,0.8419000330364389,0.9928732811648582,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,261.64752197265625,0.2836824540392133,0.6873881680645813,0.19486292115967646,0.24753033344357533,0.2739242913575349,0.2836824540392133
2020-09-14,0.26994752138831113,0.26994752138831113,1.0,1.0,NEUTRAL,0.27771643761784437,0.8399604368273783,0.992181640505488,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,266.2041015625,0.2826643645067731,0.6898642597064064,0.19195459135039372,0.24794840816039185,0.2774326359824413,0.2826643645067731
2020-09-15,0.26867549826212717,0.26867549826212717,1.0,1.0,NEUTRAL,0.27771643761784437,0.8379381494681594,0.9931918791875718,BUST,RECOVERY,BUST,BUST,DEPLOY_PAUSE,False,CASH,269.9772644042969,0.2756892384072116,0.7031467637033346,0.19519900844503185,0.24975034067105478,0.27936141247670176,0.2756892384072116
2020-09-16,0.26947096890896893,0.26947096890896893,1.0,1.0,NEUTRAL,0.27771643761784437,0.840987499233401,0.9934870441207062,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,265.6721496582031,0.2803309816108891,0.6936875775912766,0.19718794473046716,0.24731645967211285,0.27516461398653097,0.2803309816108891
2020-09-17,0.2702595927919987,0.2702595927919987,1.0,1.0,NEUTRAL,0.27771643761784437,0.8444465245467204,0.9940029500800798,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,261.52166748046875,0.2845590911697188,0.68492694176815,0.2010411644016979,0.24396829214680069,0.27043145228178256,0.2845590911697188
2020-09-18,0.2699354330170991,0.2699354330170991,1.0,1.0,NEUTRAL,0.27771643761784437,0.8420410020264266,0.9932817911989869,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,258.18408203125,0.28282184217030987,0.6888487840325144,0.19676580344580583,0.2465499833377927,0.27386237104609157,0.28282184217030987
2020-09-21,0.269980274394317,0.269980274394317,1.0,1.0,NEUTRAL,0.27771643761784437,0.8417348300129162,0.993050488846301,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,258.8031921386719,0.28289508294612586,0.6888469364515715,0.19554281833806816,0.24742123692068851,0.2741408617951174,0.28289508294612586
2020-09-22,0.27309818232705163,0.27309818232705163,1.0,1.0,NEUTRAL,0.27771643761784437,0.8407678160282869,0.9875192967503883,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,263.6114501953125,0.29603176074944404,0.6661355151303953,0.17740896440351903,0.24814759125620292,0.278411683590834,0.29603176074944404
2020-09-23,0.27342865641372005,0.27342865641372005,1.0,1.0,NEUTRAL,0.27771643761784437,0.8404929726759354,0.9868444742495767,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,255.562255859375,0.2970934422346684,0.6644370433091786,0.17545062902762157,0.24837197607107814,0.27908395266663194,0.2970934422346684
2020-09-24,0.2729524830269945,0.2729524830269945,1.0,1.0,NEUTRAL,0.27771643761784437,0.8396588672182521,0.9871740192959834,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,256.7522277832031,0.2948485743602142,0.6686974890064404,0.17592982490308004,0.24928270050194498,0.27993890023476076,0.2948485743602142
2020-09-25,0.28051741992543217,0.28051741992543217,1.0,1.0,REWARD,0.27771643761784437,0.8452254734408009,0.978025763486377,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,262.7214050292969,0.32402434477645603,0.6165321185621001,0.16100987273496203,0.2343531006914875,0.2806126817970944,0.32402434477645603
2020-09-28,0.27885074841897717,0.27885074841897717,1.0,1.0,REWARD,0.27771643761784437,0.8424968236446069,0.979233445947139,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,268.1778869628906,0.31763909811973157,0.6284026138459081,0.1617526280447864,0.23679016916791545,0.28381810466756663,0.31763909811973157
2020-09-29,0.277039235305524,0.277039235305524,1.0,1.0,NEUTRAL,0.27771643761784437,0.8425279290033056,0.9821315686714815,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,266.9684753417969,0.3123774135905384,0.6370795570330713,0.168174482923073,0.2367141312914866,0.28273397219490204,0.3123774135905384
2020-09-30,0.27819719911117874,0.27819719911117874,1.0,1.0,REWARD,0.27771643761784437,0.8452635515468743,0.9817211415859389,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,268.7970275878906,0.3172984608689139,0.627596532340881,0.16871776269544356,0.23508531225934715,0.2788984641762954,0.3172984608689139
2020-10-01,0.27689790552712196,0.27689790552712196,1.0,1.0,REWARD,0.27771643761784437,0.8454680575905467,0.9838933037408886,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,273.06341552734375,0.3129881906786094,0.6347866571324272,0.17316228066506226,0.23698000950283288,0.27686951915349556,0.3129881906786094
2020-10-02,0.2752591862202704,0.2752591862202704,1.0,1.0,REWARD,0.27771643761784437,0.8439368472783314,0.9857087030454506,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,265.38177490234375,0.30666579808407113,0.646190224798906,0.17637030820276886,0.23917404775501402,0.27778984595814604,0.30666579808407113
2020-10-05,0.27615389278258845,0.27615389278258845,1.0,1.0,NEUTRAL,0.27771643761784437,0.8454570126406548,0.9850726209950255,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,271.04150390625,0.31000250934944196,0.6399532674126271,0.1750280456024944,0.23980494743247435,0.27516449761558925,0.31000250934944196
2020-10-06,0.2743168376037263,0.2743168376037263,1.0,1.0,NEUTRAL,0.27771643761784437,0.8477092684209169,0.9891732197685285,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,266.2041015625,0.30381354246826,0.6496974951695507,0.18737207014128143,0.23911702623106723,0.26969736115939136,0.30381354246826
2020-10-07,0.271613074955151,0.271613074955151,1.0,1.0,NEUTRAL,0.27771643761784437,0.8449867519197056,0.9921008718407535,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,270.809326171875,0.29168203731846687,0.6719580046335789,0.19468777328810574,0.24211214294857514,0.27151804644485233,0.29168203731846687
2020-10-08,0.27243447128880033,0.265558225233471,0.97476,0.967549,PENALTY,0.27771643761784437,0.8482118919427211,0.9924460761554376,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,272.2508850097656,0.2952995798854592,0.6645422940754027,0.1977557292475881,0.24051426462550482,0.26643042624144786,0.2952995798854592
2020-10-09,0.2715628095900633,0.26539724756113053,0.977296,0.97081,PENALTY,0.27771643761784437,0.8480076628747955,0.9937401957927877,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,276.4109191894531,0.2907678022472037,0.6727288173862748,0.20212344753447484,0.2416175258641193,0.2654912243542022,0.2907678022472037
2020-10-12,0.27288890324584253,0.27288890324584253,1.0,1.0,NEUTRAL,0.27771643761784437,0.8516771455724222,0.9934986627195673,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,284.9438171386719,0.2966142066398869,0.6612636908802009,0.20462649270840583,0.2379845841142905,0.26077471653741674,0.2966142066398869
2020-10-13,0.27168532378054017,0.27168532378054017,1.0,1.0,NEUTRAL,0.27771643761784437,0.8496299941253265,0.9943771666396428,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,284.93402099609375,0.2908419152623791,0.6721744195792675,0.20600048703275903,0.24041533817173164,0.2627422595331302,0.2908419152623791
2020-10-14,0.27003813064436405,0.27003813064436405,1.0,1.0,NEUTRAL,0.27771643761784437,0.8472790762685414,0.9958197314795251,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,282.5541687011719,0.281946151924104,0.6889594711705131,0.2103736786091177,0.24308181936506693,0.26459835010171145,0.281946151924104
2020-10-15,0.2688615757647007,0.2688615757647007,1.0,1.0,NEUTRAL,0.27771643761784437,0.8447465717571316,0.9964174329485965,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,280.6579895019531,0.27525328044602304,0.7019208990921557,0.21149260516511875,0.24616100302319466,0.2670931113656636,0.27525328044602304
2020-10-16,0.2704455713740846,0.2704455713740846,1.0,1.0,NEUTRAL,0.27771643761784437,0.8457733394717193,0.9943876694854663,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,279.1196594238281,0.28471415714182313,0.684359559597716,0.2022618395459751,0.24604641804545924,0.26697758526674265,0.28471415714182313
2020-10-19,0.2710827140347209,0.2710827140347209,1.0,1.0,NEUTRAL,0.27771643761784437,0.8486080883375378,0.9948205588799975,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,274.56292724609375,0.28741512956748244,0.6787028855081286,0.20604449136117875,0.24378921638819612,0.26275116268314275,0.28741512956748244
2020-10-20,0.27032772477954037,0.26791180590318564,0.991063,0.98851,PENALTY,0.27771643761784437,0.8478647003773843,0.9956538583897354,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,275.1531982421875,0.28299855503656624,0.6869621906654781,0.20893645876288625,0.24532445991333754,0.26274052628721006,0.28299855503656624
2020-10-21,0.27040307360753646,0.2598311246387026,0.960903,0.949732,PENALTY,0.27771643761784437,0.8481755273402112,0.9956921129562666,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,274.9403076171875,0.2833138944742521,0.6863092351384869,0.2093704574139696,0.24500653982891685,0.2623091082828615,0.2833138944742521
2020-10-22,0.26894640496726524,0.26390419776693896,0.981252,0.975895,PENALTY,0.27771643761784437,0.8448907057167702,0.9963543939837228,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,274.93060302734375,0.27531183262568404,0.70183943342385,0.2104509718710357,0.24826040068613942,0.2659767948171409,0.27531183262568404
2020-10-23,0.27033758497194293,0.2584159678122652,0.955901,0.943302,PENALTY,0.27771643761784437,0.8483013658425055,0.995862190002551,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,275.47235107421875,0.2828688291455655,0.6870869998609197,0.21040397905559544,0.24459359609122827,0.2621335957076108,0.2828688291455655
2020-10-26,0.26953605462517966,0.26953605462517966,1.0,1.0,NEUTRAL,0.27771643761784437,0.8464515622717546,0.9962045237560712,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,271.3414306640625,0.27841061853429605,0.6957519861702521,0.21041214621480236,0.24733039347925256,0.2638468417716491,0.27841061853429605
2020-10-27,0.2710307032137241,0.2696769048511715,0.995005,0.993578,PENALTY,0.27771643761784437,0.8463618528860489,0.9937483394138223,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,273.4600830078125,0.28718079952461006,0.6798449680664348,0.19917652070549258,0.24821704272845518,0.26542563704144223,0.28718079952461006
2020-10-28,0.27172362364569025,0.27172362364569025,1.0,1.0,NEUTRAL,0.27771643761784437,0.8472184251485624,0.9930753536401569,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,262.798828125,0.29047365910670364,0.6737149084695346,0.19695241210332015,0.24819341210960022,0.264380516680376,0.29047365910670364
2020-10-29,0.27237832564510134,0.27237832564510134,1.0,1.0,NEUTRAL,0.27771643761784437,0.8428238566428542,0.9897482009470864,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,267.3941650390625,0.2922256685066221,0.6722944514675577,0.18298662110599356,0.253317149952947,0.2714705604344373,0.2922256685066221
2020-10-30,0.27466177346691195,0.27466177346691195,1.0,1.0,NEUTRAL,0.27771643761784437,0.8482931735447453,0.9889241623854513,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,260.61236572265625,0.30307766122048985,0.6512589222015837,0.18381729921350842,0.24845975735232395,0.2646452822136778,0.30307766122048985
2020-11-02,0.27426346497111415,0.27426346497111415,1.0,1.0,NEUTRAL,0.27771643761784437,0.8458882886558359,0.9883154749861586,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,261.19281005859375,0.3001759369875015,0.6573719189696772,0.17997611660935361,0.2526488938621937,0.2671990525409512,0.3001759369875015
2020-11-03,0.27487336147433145,0.27487336147433145,1.0,1.0,NEUTRAL,0.27771643761784437,0.8490708443064443,0.9889882942235034,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,265.7108154296875,0.3033527827364281,0.6506665869866921,0.1838748356344091,0.25040585615794264,0.2623665254712202,0.3033527827364281
2020-11-04,0.27185735928500127,0.27185735928500127,1.0,1.0,NEUTRAL,0.27771643761784437,0.8480358172916526,0.9932815477340897,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,277.57177734375,0.28988459368525654,0.6747467705797375,0.19711358304107696,0.25182756519986715,0.2611742580737993,0.28988459368525654
2020-11-05,0.2706689698726668,0.2706689698726668,1.0,1.0,NEUTRAL,0.27771643761784437,0.8512081223349746,0.9968177557537892,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,284.8083190917969,0.28140489066709545,0.6893770506520005,0.21568057323349715,0.24841633772656224,0.2544981983728451,0.28140489066709545
2020-11-06,0.2686767728575184,0.2686767728575184,1.0,1.0,NEUTRAL,0.27771643761784437,0.8494118815374114,0.9991097765829746,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,285.0211486816406,0.26483856464275646,0.7209341353197497,0.23061966468746425,0.25066303469341816,0.2538787359763611,0.26483856464275646
2020-11-09,0.2689228177294409,0.2689228177294409,1.0,1.0,REWARD,0.27771643761784437,0.849187054251381,0.9985974903323726,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,279.1970520019531,0.2683847754805924,0.7141902680797996,0.22556255238945733,0.25124970922765594,0.2548029629022943,0.2683847754805924
2020-11-10,0.2688904605196433,0.2688904605196433,1.0,1.0,REWARD,0.27771643761784437,0.8517601429620716,0.9999625540575944,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,274.1953125,0.25435506100177974,0.7413159260099159,0.2491603922724233,0.24855636741597376,0.2479281793098232,0.25435506100177974
2020-11-11,0.2692067931914404,0.2692067931914404,1.0,1.0,NEUTRAL,0.27771643761784437,0.8524579416065712,0.9998078048247316,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,280.3290100097656,0.25965437796128693,0.7308253634075905,0.2442631486607495,0.2484458016647475,0.24763667171321607,0.25965437796128693
2020-11-12,0.26911275113057426,0.26911275113057426,1.0,1.0,NEUTRAL,0.27771643761784437,0.8522156838555014,0.9998360659577669,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,279.0132751464844,0.2586482651051685,0.7328176728103076,0.24427679404310082,0.24962775923616606,0.24744718161556473,0.2586482651051685
2020-11-13,0.2694281398303725,0.26894505517565664,0.998207,0.997695,PENALTY,0.27771643761784437,0.8514045948100308,0.9989147162636561,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,281.4609375,0.2684724124204127,0.7138041807236175,0.22985267269207094,0.25131603670582564,0.2503588781816908,0.2684724124204127
2020-11-16,0.26916338265747414,0.26624968904020696,0.989175,0.986082,PENALTY,0.27771643761784437,0.8506890961512148,0.9989765368696977,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,283.6570739746094,0.26684912226654595,0.7170056916355139,0.22967891339465757,0.25246722031319485,0.2510047440256016,0.26684912226654595
2020-11-17,0.26942272805106654,0.2610698152132993,0.968997,0.960138,PENALTY,0.27771643761784437,0.8523954183072034,0.9994281824045183,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,282.7573547363281,0.2646738165888227,0.7210495864656301,0.23671179874443365,0.25078409660564305,0.24783028806110063,0.2646738165888227
2020-11-18,0.2689544954605374,0.26678188104620715,0.991922,0.989615,PENALTY,0.27771643761784437,0.8513415202747439,0.999646073268745,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,280.6676025390625,0.2605406740325387,0.7291635617725535,0.23873063706709718,0.2521726577389066,0.2485560311614575,0.2605406740325387
2020-11-19,0.26978168372310146,0.26176808858979045,0.970296,0.961809,PENALTY,0.27771643761784437,0.8537539724784852,0.9995414635230281,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,282.8636779785156,0.2644760229741069,0.721368418998698,0.24044826271112468,0.24948075779486234,0.24559495651990604,0.2644760229741069
2020-11-20,0.26978920632334674,0.2667060552734835,0.988572,0.985306,PENALTY,0.27771643761784437,0.8534303927783221,0.9993649000068094,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,280.9288635253906,0.26636126702625285,0.717720443063648,0.23725155621424251,0.24995951485149678,0.2464276619080079,0.26636126702625285
2020-11-23,0.26941396093724723,0.26334595029505764,0.977477,0.971042,PENALTY,0.27771643761784437,0.852435051638963,0.9994624729985823,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,280.93853759765625,0.2642460203855584,0.7218814066363497,0.23720123931292433,0.2509560658372193,0.247596674464298,0.2642460203855584
2020-11-24,0.26883370440085197,0.25866910203745574,0.96219,0.951387,PENALTY,0.27771643761784437,0.8512704248159788,0.9998046914950596,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,284.8857116699219,0.25781125766983937,0.7345127637098537,0.24186642700461924,0.2521681890392186,0.24815412628632272,0.25781125766983937
2020-11-25,0.26870168416404105,0.24129061925741474,0.897987,0.86884,PENALTY,0.27771643761784437,0.8510563550734617,0.9999086461601774,LATE_CYCLE,RECOVERY,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,286.63671875,0.2504824154214562,0.7490986675872126,0.2478192862280011,0.2561908756886247,0.245507422661918,0.2504824154214562
2020-11-26,0.2681577244544125,0.24686171060914086,0.920584,0.897894,PENALTY,0.27771643761784437,0.8492380744835905,0.9998599312494706,LATE_CYCLE,RECOVERY,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,286.63671875,0.2460237204061682,0.7580503234640655,0.24817202451385995,0.2584594332765318,0.24734482180344008,0.2460237204061682
2020-11-27,0.2687632599273576,0.21162096570768224,0.787388,0.726642,PENALTY,0.27771643761784437,0.8512262998355653,0.999895867408649,LATE_CYCLE,RECOVERY,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,289.2779541015625,0.25167469965460487,0.7467229183679409,0.2467471536581794,0.2561596773790422,0.24541846930817351,0.25167469965460487
2020-11-30,0.26877129577780196,0.24878814993672238,0.92565,0.904407,PENALTY,0.27771643761784437,0.8512239994433892,0.999881729280148,LATE_CYCLE,RECOVERY,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,289.8680725097656,0.2524876249919564,0.7451068415589489,0.24575109829109892,0.25618625100888626,0.24557502570805834,0.2524876249919564
2020-12-01,0.268973273101953,0.2491265421995792,0.926213,0.905131,PENALTY,0.27771643761784437,0.8518704913417771,0.9998851964738863,LATE_CYCLE,RECOVERY,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,293.58306884765625,0.253561909839104,0.7429557570384484,0.24633383459619762,0.2552214271340526,0.24488282843064585,0.253561909839104
2020-12-02,0.27026633026398283,0.2535668439833016,0.938211,0.920558,PENALTY,0.27771643761784437,0.8554304914581475,0.9996138863211392,RECOVERY,RECOVERY,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,293.96044921875,0.26411651858023766,0.7220377206316345,0.24616655486290445,0.24625767626184208,0.2434592502950159,0.26411651858023766
