date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2024-10-03,0.2848575392394005,0.2691271362075223,0.944778,0.929001,PENALTY,0.27771643761784437,0.8439652682207123,0.9705284109035249,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,477.7860107421875
2024-10-04,0.28327844116930484,0.2664058106563787,0.940438,0.92342,PENALTY,0.27771643761784437,0.8434783458474846,0.9727516521621433,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,483.4707946777344
2024-10-07,0.2819347529193788,0.2601843325359075,0.922853,0.900811,PENALTY,0.27771643761784437,0.8352550933974039,0.9705013166852066,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,478.2920227050781
2024-10-08,0.28136751041801683,0.2640403363914545,0.938418,0.920823,PENALTY,0.27771643761784437,0.839967274991596,0.973908761059927,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,485.4351501464844
2024-10-09,0.2828220015985227,0.26401405567021935,0.933499,0.914499,PENALTY,0.27771643761784437,0.8384148729213062,0.970784463059041,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,489.2546997070313
2024-10-10,0.28133108065061363,0.26756133090816936,0.951055,0.937071,PENALTY,0.27771643761784437,0.8328376926774212,0.9701639564528848,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,488.69915771484375
2024-10-11,0.2823853668037944,0.2628920225479617,0.930969,0.911246,PENALTY,0.27771643761784437,0.8371386709816035,0.9707941660033638,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,489.4630126953125
2024-10-14,0.2837072177219954,0.26692934028035203,0.940862,0.923965,PENALTY,0.27771643761784437,0.8364583054325795,0.9683419429842581,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,493.57037353515625
2024-10-15,0.28344916085610483,0.27979861911343906,0.987121,0.983441,PENALTY,0.27771643761784437,0.837102531093509,0.969093896570771,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,486.972900390625
2024-10-16,0.28521756727388436,0.2674077267206012,0.937557,0.919716,PENALTY,0.27771643761784437,0.8387988699019409,0.9672149830859053,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,487.0324096679687
2024-10-17,0.28585836974734613,0.28076608874866693,0.982186,0.977096,PENALTY,0.27771643761784437,0.8405819025995345,0.9671608459651904,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,487.3697204589844
2024-10-18,0.2851467808746236,0.2761435564152882,0.968426,0.959405,PENALTY,0.27771643761784437,0.8393775913894179,0.9676353757068381,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,490.5643005371094
2024-10-21,0.28569149476735434,0.2805067655203164,0.981852,0.976667,PENALTY,0.27771643761784437,0.8407698604443615,0.9675228221938565,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,491.5068054199219
2024-10-22,0.2849954657678625,0.278430310218434,0.976964,0.970382,PENALTY,0.27771643761784437,0.8392326129426417,0.9677958175635735,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,492.0425109863281
2024-10-23,0.2851487527782829,0.28514561614200234,0.999989,0.999986,PENALTY,0.27771643761784437,0.839624948574798,0.9677643062908892,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,484.5025329589844
2024-10-24,0.2855434965337738,0.28292249277909026,0.990821,0.988198,PENALTY,0.27771643761784437,0.8404456913074347,0.967582218097395,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,488.4312744140625
2024-10-25,0.28565173560713847,0.28543892506411117,0.999255,0.999043,PENALTY,0.27771643761784437,0.840773602380821,0.9675871905817044,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,491.4075927734375
2024-10-28,0.2851851462546805,0.27758781395845583,0.97336,0.965749,PENALTY,0.27771643761784437,0.8410683997618337,0.9684764917677666,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,491.4869689941406
2024-10-29,0.28397723678418924,0.2736898774044452,0.963774,0.953424,PENALTY,0.27771643761784437,0.8390335702319894,0.9692920302179435,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,496.2093811035156
2024-10-30,0.28766115210230575,0.28112549072654136,0.97728,0.970788,PENALTY,0.27771643761784437,0.8448848432750358,0.9666312946147758,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,492.459228515625
2024-10-31,0.28832631007808457,0.28832631007808457,1.0,1.0,NEUTRAL,0.27771643761784437,0.8425916748244985,0.964373386442068,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,480.0281677246094
2024-11-01,0.29098131044066355,0.2909565770292761,0.999915,0.999891,PENALTY,0.27771643761784437,0.8441173580262421,0.9610596579334224,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,483.5798950195313
2024-11-04,0.29008153562036026,0.2867345748623725,0.988462,0.985165,PENALTY,0.27771643761784437,0.8458220457418525,0.963364474234596,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,482.1711730957031
2024-11-05,0.2899201500467177,0.2876776176861063,0.992265,0.990054,PENALTY,0.27771643761784437,0.8433532293699748,0.9622986559099,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,488.3221435546875
2024-11-06,0.2883478525308063,0.2883478525308063,1.0,1.0,NEUTRAL,0.27771643761784437,0.8407310986646118,0.9633452757339135,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,501.5865173339844
2024-11-07,0.2873478643320638,0.2813652817966702,0.97918,0.973232,PENALTY,0.27771643761784437,0.840521016198331,0.9647954116327251,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,509.4836120605469
2024-11-08,0.28524937143787543,0.26763322600598655,0.938243,0.920599,PENALTY,0.27771643761784437,0.8386717491654102,0.967097039658891,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,510.0789794921875
2024-11-11,0.28098686496326464,0.26878641528655967,0.95658,0.944175,PENALTY,0.27771643761784437,0.8326302116212426,0.970599691329657,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,509.78131103515625
2024-11-12,0.2801801305353663,0.2658161357832097,0.948733,0.934085,PENALTY,0.27771643761784437,0.8318480795971283,0.971463958172293,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,508.8586120605469
2024-11-13,0.2787655632274115,0.263290171750405,0.944486,0.928625,PENALTY,0.27771643761784437,0.8313539593747349,0.9734559597051674,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,508.203857421875
2024-11-14,0.2807103140789362,0.27217672053093656,0.9696,0.960915,PENALTY,0.27771643761784437,0.8364592223385117,0.9730861944961945,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,504.6720275878906
2024-11-15,0.27875031536106804,0.27875031536106804,1.0,1.0,NEUTRAL,0.27771643761784437,0.8316529030004676,0.9736404538674208,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,492.647705078125
2024-11-18,0.28162974122296397,0.27899087054770483,0.99063,0.987953,PENALTY,0.27771643761784437,0.8382761316146998,0.9725958003385666,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,496.0704345703125
2024-11-19,0.2814478845733287,0.2760004607674119,0.980645,0.975115,PENALTY,0.27771643761784437,0.8385416517549158,0.9730248826357379,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,499.4832763671875
2024-11-20,0.28000591934376323,0.2734451006476195,0.976569,0.969875,PENALTY,0.27771643761784437,0.8374268940491956,0.9747196306356195,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,499.1956176757813
2024-11-21,0.27912570256716324,0.2766113382384382,0.990992,0.988419,PENALTY,0.27771643761784437,0.8347279669865848,0.9746842324482491,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,500.99127197265625
2024-11-22,0.27747297529790665,0.2695133855285109,0.971314,0.963119,PENALTY,0.27771643761784437,0.8362864055692538,0.9781498987420713,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,501.7948913574219
2024-11-25,0.27765099761164247,0.2708740920619375,0.975592,0.968619,PENALTY,0.27771643761784437,0.839037131008022,0.9793206037393318,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,502.5885314941406
2024-11-26,0.28004385674295484,0.27460932565900104,0.980594,0.975049,PENALTY,0.27771643761784437,0.8384308315774652,0.9751922469783139,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,505.2870788574219
2024-11-27,0.2812864193863999,0.27507308366857375,0.977911,0.9716,PENALTY,0.27771643761784437,0.8392161933109563,0.9736387619372181,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,501.3087158203125
2024-11-28,0.28320740887150464,0.2677451339693471,0.945403,0.929803,PENALTY,0.27771643761784437,0.8411862559977032,0.9716498362000142,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,501.3087158203125
2024-11-29,0.28465873938118613,0.25138156343004675,0.883098,0.849697,PENALTY,0.27771643761784437,0.8431299716085457,0.9703979035642981,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,505.7136535644531
2024-12-02,0.28807444092338613,0.26707352610563034,0.927099,0.90627,PENALTY,0.27771643761784437,0.8423023248314458,0.9646118779888143,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,511.2198486328125
2024-12-03,0.2884891607265528,0.2591676994086274,0.898362,0.869322,PENALTY,0.27771643761784437,0.8454930194551759,0.9656642363804645,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,512.787353515625
2024-12-04,0.29040362497953476,0.2791484516862029,0.961243,0.95017,PENALTY,0.27771643761784437,0.8460283072065964,0.9629746484996088,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,519.126953125
2024-12-05,0.29124114994798206,0.2814542823451301,0.966396,0.956795,PENALTY,0.27771643761784437,0.8455446239433081,0.9614191118171876,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,517.6882934570312
2024-12-06,0.2900394002803259,0.2805774449249808,0.967377,0.958056,PENALTY,0.27771643761784437,0.8460126295400047,0.963531253065466,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,522.3214111328125
2024-12-09,0.29230309953041334,0.2838748319585534,0.971166,0.962928,PENALTY,0.27771643761784437,0.8472144597245244,0.9606670852520945,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,518.25390625
2024-12-10,0.2928298178029347,0.287170881573893,0.980675,0.975153,PENALTY,0.27771643761784437,0.8468291093761954,0.9596485720654562,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,516.48779296875
2024-12-11,0.29296882429449284,0.2875477291697475,0.981496,0.97621,PENALTY,0.27771643761784437,0.8460338586118916,0.9590093864030252,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,525.7343139648438
2024-12-12,0.2924068268370761,0.27827743655748177,0.951679,0.937873,PENALTY,0.27771643761784437,0.8459144726206932,0.9598134305028596,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,522.34130859375
2024-12-13,0.292783636748672,0.2759670230047386,0.942563,0.926152,PENALTY,0.27771643761784437,0.8476079804590031,0.9601351133909278,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,526.3394775390625
2024-12-16,0.29312834325812365,0.28075217147742243,0.957779,0.945716,PENALTY,0.27771643761784437,0.847339421421196,0.9594603586798051,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,533.9191284179688
2024-12-17,0.2931534898143751,0.27699281738137804,0.944873,0.929122,PENALTY,0.27771643761784437,0.8467954915925548,0.9591313278756588,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,531.5678100585938
2024-12-18,0.29410112405162364,0.29410112405162364,1.0,1.0,NEUTRAL,0.27771643761784437,0.8509324839882488,0.9598752932810861,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,512.3905029296875
2024-12-19,0.29378228649702326,0.29378228649702326,1.0,1.0,NEUTRAL,0.27771643761784437,0.8503644001399535,0.9600635945838036,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,510.1087036132813
2024-12-20,0.29348967219640587,0.29348967219640587,1.0,1.0,NEUTRAL,0.27771643761784437,0.8505495212014949,0.9606118357347051,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,514.5631713867188
2024-12-23,0.2940247992960412,0.2865159939716189,0.974462,0.967165,PENALTY,0.27771643761784437,0.8527454598905464,0.9609533915078836,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,519.5764770507812
2024-12-24,0.2953823041310241,0.26817611700903615,0.907895,0.881579,PENALTY,0.27771643761784437,0.8502675519579876,0.9575557103466371,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,526.621826171875
2024-12-25,0.2981698968008961,0.26533751495445906,0.889887,0.858427,PENALTY,0.27771643761784437,0.85518800829073,0.9559137968366799,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,526.621826171875
2024-12-26,0.29827408305172015,0.26928243872725904,0.902802,0.875031,PENALTY,0.27771643761784437,0.8574800507341445,0.9569688800497729,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,526.2640991210938
2024-12-27,0.29690345623415354,0.2937642959913898,0.989427,0.986406,PENALTY,0.27771643761784437,0.8538498598815274,0.9571334554140957,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,519.2683715820312
2024-12-30,0.2971372961014484,0.29696020227297193,0.999404,0.999233,PENALTY,0.27771643761784437,0.8562812575678301,0.9580645581027885,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,512.3621215820312
2024-12-31,0.29615217117879156,0.29615217117879156,1.0,1.0,NEUTRAL,0.27771643761784437,0.852756471632754,0.957700604650009,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,508.0097961425781
2025-01-01,0.2970261703767251,0.2970261703767251,1.0,1.0,NEUTRAL,0.27771643761784437,0.8609498567120382,0.960691200791776,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,508.0097961425781
2025-01-02,0.296116576921462,0.296116576921462,1.0,1.0,NEUTRAL,0.27771643761784437,0.8597208729624773,0.9614304888725621,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,507.0160827636719
2025-01-03,0.29859605797635874,0.29859605797635874,1.0,1.0,NEUTRAL,0.27771643761784437,0.8620348306681611,0.9588786213685202,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,515.3135375976562
2025-01-06,0.2958557236220471,0.29551992737573607,0.998865,0.998541,PENALTY,0.27771643761784437,0.8581202672396128,0.9609873979483964,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,521.2359619140625
2025-01-07,0.2968040467567033,0.2968040467567033,1.0,1.0,NEUTRAL,0.27771643761784437,0.8597540213772019,0.9604014588163614,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,511.9348754882813
2025-01-08,0.29754100055901184,0.29754100055901184,1.0,1.0,NEUTRAL,0.27771643761784437,0.8621346599884349,0.9605302457063016,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,512.0242919921875
2025-01-09,0.29737194278176354,0.29737194278176354,1.0,1.0,NEUTRAL,0.27771643761784437,0.8610435203673494,0.960215053987314,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,512.0242919921875
2025-01-10,0.29973542146221677,0.29973542146221677,1.0,1.0,NEUTRAL,0.27771643761784437,0.8607719726094538,0.9564904339112125,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,503.9952087402344
2025-01-13,0.3001256702021388,0.3001256702021388,1.0,1.0,NEUTRAL,0.27771643761784437,0.8614222106382757,0.9562428750291205,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,502.37548828125
2025-01-14,0.3007206142485929,0.3007206142485929,1.0,1.0,NEUTRAL,0.27771643761784437,0.8638315022005467,0.9566112945055838,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,501.8985290527344
2025-01-15,0.3003575534549922,0.30019836395166105,0.99947,0.999319,PENALTY,0.27771643761784437,0.861252744764024,0.9558033390747902,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,513.4452514648438
2025-01-16,0.2999604844991048,0.2999604844991048,1.0,1.0,NEUTRAL,0.27771643761784437,0.8614256755199323,0.9564943141400605,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,509.84814453125
2025-01-17,0.30067834054929143,0.30067834054929143,1.0,1.0,NEUTRAL,0.27771643761784437,0.8623836302306349,0.955914373414175,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,518.45361328125
2025-01-20,0.2978728707639421,0.2978728707639421,1.0,1.0,REWARD,0.27771643761784437,0.8589145707075136,0.9583352153978373,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,518.45361328125
2025-01-21,0.29844968165205527,0.29844968165205527,1.0,1.0,NEUTRAL,0.27771643761784437,0.8610567953967011,0.9585869555712759,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,521.4942626953125
2025-01-22,0.2995150546718016,0.2991778007202412,0.998874,0.998552,PENALTY,0.27771643761784437,0.8618039244760496,0.9573666283507494,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,528.1619873046875
2025-01-23,0.29945017968628385,0.2970078640207625,0.991844,0.989514,PENALTY,0.27771643761784437,0.8603828941451543,0.9567170719336973,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,529.2849731445312
2025-01-24,0.30207239438226396,0.2945580414996108,0.975124,0.968017,PENALTY,0.27771643761784437,0.8625020060954078,0.9538761921233897,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,526.2938842773438
2025-01-27,0.3032397584838705,0.3032397584838705,1.0,1.0,NEUTRAL,0.27771643761784437,0.8650073754102277,0.9534412766816536,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,510.9710388183594
2025-01-28,0.3047659357455687,0.3019541652223801,0.990774,0.988139,PENALTY,0.27771643761784437,0.8654690583328459,0.9513985713857473,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,518.5230712890625
2025-01-29,0.30455230815665757,0.29858947851525836,0.980421,0.974826,PENALTY,0.27771643761784437,0.8656645517860411,0.9518210024660406,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,517.54931640625
2025-01-30,0.3060613990563256,0.29864094043620504,0.975755,0.968828,PENALTY,0.27771643761784437,0.8680514890797804,0.9508230949069941,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,519.7553100585938
2025-01-31,0.30565787599404093,0.30563158941670543,0.999914,0.99989,PENALTY,0.27771643761784437,0.8662714698366498,0.9504885773799656,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,519.0000610351562
2025-02-03,0.30609435433971516,0.30609435433971516,1.0,1.0,REWARD,0.27771643761784437,0.8672086491719069,0.9503308500348174,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,514.846435546875
2025-02-04,0.3063772030747793,0.3002775393387635,0.980091,0.974403,PENALTY,0.27771643761784437,0.8661491318064203,0.9493511035929814,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,521.1663208007812
2025-02-05,0.3066264628414094,0.29509117530931556,0.96238,0.951631,PENALTY,0.27771643761784437,0.8664609997420482,0.949144061154268,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,523.5313720703125
2025-02-06,0.3069205253301181,0.2906841226196295,0.947099,0.931984,PENALTY,0.27771643761784437,0.8676707895981102,0.9493435490446647,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,526.2640991210938
2025-02-07,0.30652102942455933,0.29933495041072994,0.976556,0.969858,PENALTY,0.27771643761784437,0.8670637483083815,0.9496187540324618,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,519.6260986328125
2025-02-10,0.30700157554349905,0.2823809701896371,0.919803,0.89689,PENALTY,0.27771643761784437,0.8673359814358403,0.9490466178400573,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,525.916259765625
2025-02-11,0.30761286456934495,0.28085423670618676,0.913012,0.888158,PENALTY,0.27771643761784437,0.8689807371708439,0.9490033737715848,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,524.6641845703125
2025-02-12,0.30702904909315637,0.2986790870740189,0.972804,0.965034,PENALTY,0.27771643761784437,0.8666025950536683,0.9486191355692202,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,524.97216796875
2025-02-13,0.30713769904724675,0.2956857628005711,0.962714,0.952061,PENALTY,0.27771643761784437,0.8665094799851795,0.9484082648036782,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,532.5244140625
2025-02-14,0.307765029925153,0.2871616999968136,0.933055,0.913928,PENALTY,0.27771643761784437,0.8679532623501537,0.9482365199327469,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,534.7601928710938
2025-02-17,0.3070864193407445,0.28653773159055856,0.933085,0.913966,PENALTY,0.27771643761784437,0.8664261054105,0.9484406118099389,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,534.7601928710938
2025-02-18,0.307537181456149,0.2926613004519336,0.951629,0.937809,PENALTY,0.27771643761784437,0.8674836901895923,0.9483277216713796,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,535.9724731445312
2025-02-19,0.30792115547464827,0.2993055215444676,0.97202,0.964026,PENALTY,0.27771643761784437,0.868261113810661,0.9481667643947429,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,536.1215209960938
2025-02-20,0.308634865924923,0.30589727466416894,0.99113,0.988596,PENALTY,0.27771643761784437,0.8682701529050828,0.9471121659817869,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,533.845947265625
2025-02-21,0.3092194781796807,0.3092194781796807,1.0,1.0,NEUTRAL,0.27771643761784437,0.8699772500639953,0.9471450213009605,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,522.7662353515625
2025-02-24,0.3087292649025116,0.3087292649025116,1.0,1.0,NEUTRAL,0.27771643761784437,0.8699910079543204,0.9478783408903009,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,516.5953369140625
2025-02-25,0.3090702949186643,0.3090702949186643,1.0,1.0,NEUTRAL,0.27771643761784437,0.8687885998928807,0.9467399195632922,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,510.0865783691406
2025-02-26,0.307879182001779,0.307879182001779,1.0,1.0,NEUTRAL,0.27771643761784437,0.8686270181842152,0.9484217585888035,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,511.31878662109375
2025-02-27,0.30763642789855145,0.30763642789855145,1.0,1.0,NEUTRAL,0.27771643761784437,0.8681189988386233,0.9485149124764726,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,497.1188049316406
