date,expected_target_beta,expected_deployment_state,expected_deployment_multiplier,rolling_drawdown,available_new_cash,expected_deployment_cash,funding_event,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
1999-11-08 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.06354500454535561,0.07588207200836727
1999-11-09 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0067381886918777,58.358306884765625,29.179153442382812,True,2.26,0,10,0.05574818416775229,0.09347222325466498
1999-11-10 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.048689119317176566,0.14169213674966863
1999-11-11 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.05555582319643504,0.15486929732322396
1999-11-12 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.058662308009423514,0.20563674250638808
1999-11-15 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0019481611937276488,0.0,0.0,False,2.26,0,10,0.035714503681390175,0.2187128084591623
1999-11-16 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,62.396697998046875,31.198348999023438,True,2.26,0,10,0.06919993620197817,0.2429031569529856
1999-11-17 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.013537206271107327,0.0,0.0,False,2.26,0,10,0.041071281556690487,0.18979561875113693
1999-11-18 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.05416595037533667,0.20657614146611003
1999-11-19 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.0497838459534925,0.22289559236837886
1999-11-22 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.015258073402051875,0.0,0.0,False,2.26,0,10,0.03578404124989132,0.20362898819810682
1999-11-23 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.010721744448681236,63.32048797607422,31.66024398803711,True,2.26,0,10,0.014805110008485611,0.21900453399186692
1999-11-24 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.0626072596604268,0.26106862076728854
1999-11-26 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.26,0,10,0.03432596461499893,0.22282426025104463
1999-11-29 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.01649305525276412,0.0,0.0,False,2.26,0,10,0.008246863070271448,0.1620723643063644
1999-11-30 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.053902556459027084,0.0,0.0,False,2.26,20,10,-0.015075618059246176,0.12374567690582983
1999-12-01 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.03338713234964963,63.42607116699219,63.42607116699219,True,2.26,0,10,0.0016674412073049982,0.14742807044881867
1999-12-02 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.002715763181543873,0.0,0.0,False,2.26,0,10,0.0005046165532427427,0.16069764689746946
1999-12-03 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.018503164165832198,0.1722223560426619
1999-12-06 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,60,0.044989880217717104,0.17094447229284415
1999-12-07 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.08630967285791824,0.14779891160027803
1999-12-08 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.012133176683276292,66.6197738647461,66.6197738647461,True,2.26,0,10,0.050353153505998005,0.14156454189621326
1999-12-09 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0074363901400970045,0.0,0.0,False,2.26,0,10,0.02288994554382251,0.13214291152448432
1999-12-10 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.009873549973252516,0.1214909965349249
1999-12-13 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.01438359767559061,0.12196954354229117
1999-12-14 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.018037724275417832,0.0,0.0,False,2.26,0,10,-0.003913573968787998,0.10388230694328837
1999-12-15 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,68.4673843383789,68.4673843383789,True,2.26,0,10,0.02773366474320227,0.09729178842960651
1999-12-16 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.04810701039254228,0.13979411722963775
1999-12-17 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.048493950196441205,0.11545675009515821
1999-12-20 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.04794033263163766,0.11999926574824005
1999-12-21 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,60,0.12455793205447763,0.19849269238564915
1999-12-22 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.003145032031050321,75.30357360839844,75.30357360839844,True,2.26,0,10,0.09984592424670091,0.18924499818845453
1999-12-23 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.08615507249686538,0.165052422497733
1999-12-27 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.005888475106917812,0.0,0.0,False,2.26,0,10,0.07049618658047208,0.15446410331271476
1999-12-28 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.01212297184118849,0.0,0.0,False,2.26,0,10,0.05007404036471663,0.1664624976946758
1999-12-29 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.03424125849759574,0.25850330563516
1999-12-30 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.010810650871394767,77.28316497802734,77.28316497802734,True,2.26,0,10,0.02628814642879207,0.21847630723573142
1999-12-31 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.012161970023721769,0.0,0.0,False,2.26,0,10,0.01281621655987819,0.17938884751290995
2000-01-03 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.26,0,10,0.056446055706303566,0.19747202690148224
2000-01-04 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.06860184823711046,0.0,0.0,False,2.05,20,10,-0.009818244803016407,0.10528331920126566
2000-01-05 05:00:00+00:00,0.8,DEPLOY_FAST,2.0,0.0923481725218327,0.0,0.0,False,2.05,20,10,-0.0702700607126856,0.07710373126181169
2000-01-06 05:00:00+00:00,0.8,DEPLOY_SLOW,0.5,0.15468334627490177,67.64916229248047,33.824581146240234,True,2.05,70,10,-0.12465849047830735,0.015451695015120892
2000-01-07 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.05013177519709078,0.0,0.0,False,2.05,20,10,-0.015047814705301699,0.13564673084399703
2000-01-10 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.023746800953910352,0.0,0.0,False,2.05,0,10,-0.023746800953910352,0.15760621422527632
2000-01-11 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.07123973552486762,0.0,0.0,False,2.05,20,10,-0.0028321800754750326,0.08652482190405819
2000-01-12 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.09168846236529926,0.0,0.0,False,2.05,20,10,0.0007268317393975821,0.08212156723691888
2000-01-13 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.03693966941085114,77.07197570800781,77.07197570800781,True,2.05,0,10,0.13928943236263458,0.1256743112472849
2000-01-14 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.014511907434657023,0.0,0.0,False,2.05,0,10,0.03749979926934044,0.12415358699895718
2000-01-18 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.009235084186928644,0.0,0.0,False,2.05,0,10,0.014864705981154636,0.12047731894073843
2000-01-19 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.05,0,60,0.0909085216885035,0.13107507205552538
2000-01-20 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.009765674802878488,0.0,0.0,False,2.05,0,10,0.10457473808192597,0.06289245990185166
2000-01-21 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,81.29512023925781,81.29512023925781,True,2.05,0,10,0.05479481345138537,0.07956523633283652
2000-01-24 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.04805202264292463,0.0,0.0,False,2.05,0,10,-0.01874176580909026,0.015586992750666662
2000-01-25 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0337662734993357,0.0,0.0,False,2.05,0,10,-0.009320781049255933,0.03693372203973766
2000-01-26 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.07272704066645685,0.0,0.0,False,2.05,20,10,-0.07031223757007188,0.0014023892204237942
2000-01-27 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0590903451489998,0.0,0.0,False,2.05,20,10,-0.047336628706308725,-0.020945349208289832
2000-01-28 05:00:00+00:00,0.8,DEPLOY_FAST,2.0,0.10649331416579244,72.63773345947266,145.2754669189453,True,2.05,40,10,-0.10649331416579244,-0.06010922973813826
2000-01-31 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.06818178832105148,0.0,0.0,False,2.05,20,10,-0.021145867376086813,-0.018468001756851926
2000-02-01 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.04318168039570869,0.0,0.0,False,2.05,0,10,-0.009744440333781523,-0.028034249634513952
2000-02-02 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.03506456844784778,0.0,0.0,False,2.05,0,10,0.04061638144358071,0.05240853527159395
2000-02-03 05:00:00+00:00,0.8,DEPLOY_PAUSE,0.0,0.0,0.0,0.0,False,2.05,0,80,0.06556265008663575,0.12209365773136271
2000-02-04 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,82.06059265136719,82.06059265136719,True,2.05,0,60,0.12972402555968943,0.2130319115642414
2000-02-07 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.05,0,10,0.09825781080515439,0.09444417680356487
2000-02-08 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.05,0,60,0.1143539271814098,0.10945997622740755
2000-02-09 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.035323239277566976,0.0,0.0,False,2.05,0,10,0.06594842598383965,0.12499942261436314
2000-02-10 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0036541676576059556,0.0,0.0,False,2.05,0,10,0.05958505500084765,0.18809012842878126
2000-02-11 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.02679708279194748,84.35688018798828,84.35688018798828,True,2.05,0,10,0.02798282905872762,0.09452079582830208
2000-02-14 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.028014727925758987,0.0,0.0,False,2.05,0,10,0.012690694682722992,0.06827339579169789
2000-02-15 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.021010847903148888,0.0,0.0,False,2.05,0,10,-0.021010847903148888,0.07024047147465917
2000-02-16 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.025579173603242022,0.0,0.0,False,2.05,0,10,0.010100860797172873,0.04166652160735995
2000-02-17 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.004872516937801219,0.0,0.0,False,2.05,0,10,-0.0012228176609428987,0.07429336370440698
2000-02-18 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.04080405067248616,83.14276123046875,83.14276123046875,True,2.05,0,10,-0.014392648884286374,0.022727575600764105
2000-02-22 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.03775914567327576,0.0,0.0,False,2.05,0,10,-0.010025273044232286,0.07776284209732442
2000-02-23 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,10,0.03763565667053026,0.12096797143899729
2000-02-24 05:00:00+00:00,0.8,DEPLOY_BASE,1.0,0.0,0.0,0.0,False,2.05,0,10,0.0650008102496491,0.19327771575931352
2000-02-25 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.022887867481169222,0.0,0.0,False,2.05,0,10,0.018971837399110347,0.14906767249066322
2000-02-28 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.023474368343236462,87.84099578857422,43.92049789428711,True,2.05,0,10,0.05650804097162632,0.2093025429762898
2000-02-29 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,10,0.08101272908986434,0.1902440950258646
2000-03-01 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,10,0.032374190170856965,0.16864620493711335
2000-03-02 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.02315648472635512,0.0,0.0,False,2.05,0,10,-0.012838050106426802,0.13198136956041995
2000-03-03 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,10,0.0672677448111656,0.15090639049221122
2000-03-06 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,94.54518127441406,47.27259063720703,True,2.05,0,10,0.07632182929683817,0.1521386602225432
2000-03-07 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.015075176969819637,0.0,0.0,False,2.05,0,10,0.032787028124031226,0.11928970552254814
2000-03-08 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0061416730133876385,0.0,0.0,False,2.05,0,10,0.03368179336548094,0.0840436556674895
2000-03-09 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,10,0.09385491756093778,0.1616166012330158
2000-03-10 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.004348349276757091,0.0,0.0,False,2.05,0,10,0.03095036974104537,0.11980379792571538
2000-03-13 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.030435224519662962,94.1756362915039,47.08781814575195,True,2.05,0,10,-0.003908660155165,0.11639543901617322
2000-03-14 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.06630462888692645,0.0,0.0,False,2.05,20,10,-0.026077368472065543,0.07644079398416581
2000-03-15 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.1054350595714425,0.0,0.0,False,2.05,40,10,-0.07528111335739995,0.023949693613810608
2000-03-16 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.05434776803064689,0.0,0.0,False,2.05,20,10,-0.05434776803064689,0.08750063907650696
2000-03-17 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.036413576401030934,0.0,0.0,False,2.05,0,10,-0.0322052668731897,0.08506705692842575
2000-03-20 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.06358730332281126,90.95551300048828,45.47775650024414,True,2.05,20,10,-0.034192742601157566,0.09396791319406472
2000-03-21 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.028261285521599122,0.0,0.0,False,2.05,0,60,0.04074492017666875,0.13164534175024034
2000-03-22 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.008695755992254695,0.0,0.0,False,2.05,0,10,0.10814117478474294,0.09352527460606463
2000-03-23 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,10,0.06666654484394141,0.08920156495223508
2000-03-24 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,0.0,0.0,False,2.05,0,60,0.0609143850135605,0.1297301918942122
2000-03-27 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0,99.45458984375,49.727294921875,True,2.05,0,10,0.09344212970593757,0.13221154827443793
2000-03-28 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.02547777980980248,0.0,0.0,False,2.05,0,10,0.026846050419570222,0.0749415972467613
2000-03-29 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.06581788551327317,0.0,0.0,False,2.05,20,10,-0.03508806265332143,0.022066999837596857
2000-03-30 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.08917257453984873,0.0,0.0,False,2.05,20,10,-0.07543154969788901,0.020137985548462467
2000-03-31 05:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.07006383694270013,0.0,0.0,False,2.05,20,10,-0.06858072117806013,-0.014068882233804869
2000-04-03 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.1257964275369079,86.94355773925781,173.88711547851562,True,2.05,40,10,-0.1257964275369079,-0.08040201978240225
2000-04-04 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.13428909751918428,0.0,0.0,False,2.05,40,10,-0.11165606638311953,-0.0753971332878508
2000-04-05 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.1496815056975791,0.0,0.0,False,2.05,40,10,-0.08977223914245414,-0.09999986196948274
2000-04-06 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.12951198983223933,0.0,0.0,False,2.05,40,10,-0.044288757853345406,-0.10869592879515222
2000-04-07 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.0944799179362048,0.0,0.0,False,2.05,20,10,-0.026255652767855797,-0.06877684817529439
2000-04-10 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.1496815056975791,84.56807708740234,169.1361541748047,True,2.05,40,10,-0.027322100839023533,-0.10201745995496192
2000-04-11 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.16985148183697218,0.0,0.0,False,2.05,70,10,-0.041078822290303796,-0.08963890851329404
2000-04-12 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.21868387396100808,0.0,0.0,False,2.05,80,10,-0.08114885037286723,-0.10571074794805424
2000-04-13 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2526538634790336,0.0,0.0,False,2.05,80,10,-0.1414630324696401,-0.19080453831734479
2000-04-14 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3174099734636666,0.0,0.0,False,2.05,80,10,-0.2461900734651582,-0.2746754744194846
2000-04-17 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.23885369667571665,75.69949340820312,151.39898681640625,True,2.05,80,10,-0.10486916558399939,-0.16773056507529405
2000-04-18 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.21868387396100808,0.0,0.0,False,2.05,80,10,-0.05882368161313267,-0.1767336223532443
2000-04-19 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.24256910554636368,0.0,0.0,False,2.05,80,10,-0.03057050890072588,-0.21765349556596536
2000-04-20 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25902382623979414,0.0,0.0,False,2.05,80,60,-0.008523443755813043,-0.24784523002460512
2000-04-24 04:00:00+00:00,0.8,DEPLOY_PAUSE,0.0,0.2802548107844052,0.0,0.0,False,2.05,80,10,0.05443261875330618,-0.2791069196935372
2000-04-25 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.23168815021381262,76.41213989257812,152.82427978515625,True,2.05,80,10,0.009414151301279094,-0.23168815021381262
2000-04-26 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25796228084818074,0.0,0.0,False,2.05,80,10,-0.0502721057176958,-0.23856254503155838
2000-04-27 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.22505360658474194,0.0,0.0,False,2.05,80,10,0.023124880553302862,-0.17045468822635146
2000-04-28 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.1953293383591168,0.0,0.0,False,2.05,70,60,0.08596023750325088,-0.11654981048208735
2000-05-01 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.18789821376845395,0.0,0.0,False,2.05,70,10,0.12831846381162326,-0.12671232876712324
2000-05-02 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.23460743839692066,76.1218032836914,152.2436065673828,True,2.05,80,10,-0.0037996136385511914,-0.12446873278432724
2000-05-03 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.24309980152982824,0.0,0.0,False,2.05,80,10,0.020029277400266166,-0.1256894232229624
2000-05-04 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.24150733001772362,0.0,0.0,False,2.05,80,10,-0.021232079499678203,-0.1079899178195296
2000-05-05 04:00:00+00:00,0.5,DEPLOY_FAST,2.0,0.22346082822326852,0.0,0.0,False,2.05,80,10,-0.034960252939738035,-0.10792663114673273
2000-05-08 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25371540887064703,0.0,0.0,False,2.05,80,10,-0.08104549973668862,-0.17584976201910874
2000-05-09 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2696392034435864,72.63773345947266,0.0,True,2.05,80,10,-0.045769670106661664,-0.14107384297740977
2000-05-10 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.32271770042173376,0.0,0.0,False,2.05,80,10,-0.10518942794945396,-0.18414321683429324
2000-05-11 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2813168164500719,0.0,0.0,False,2.05,80,10,-0.052484998217950496,-0.08016338125080269
2000-05-12 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2813168164500719,0.0,0.0,False,2.05,80,10,-0.07450491917159596,-0.03835298206594018
2000-05-15 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2500003068493689,0.0,0.0,False,2.05,80,10,0.004978130414907911,0.09875571572053965
2000-05-16 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2287681716196246,76.70254516601562,0.0,True,2.05,80,80,0.05596005702478157,0.013250442145017027
2000-05-17 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.24469227304193286,0.0,0.0,False,2.05,80,10,0.11520370077349762,-0.033287933288640215
2000-05-18 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.27176221751447105,0.0,0.0,False,2.05,80,10,0.013294590932830808,-0.03854227782610509
2000-05-19 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.306263593427041,0.0,0.0,False,2.05,80,10,-0.034711786149976054,-0.0637534226607056
2000-05-22 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3067940592734789,0.0,0.0,False,2.05,80,10,-0.07572503421371868,-0.036873116884597934
2000-05-23 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3646497790070845,63.18849563598633,0.0,True,2.05,80,10,-0.17618775883876314,-0.17305685032747264
2000-05-24 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.3248407912049607,0.0,0.0,False,2.05,80,10,-0.10611372729605018,-0.09012818166874981
2000-05-25 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.33970281024925986,0.0,0.0,False,2.05,80,10,-0.09329451776438002,-0.1479446896439489
2000-05-26 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.33970281024925986,0.0,0.0,False,2.05,80,10,-0.04820161736560402,-0.1794193311282617
2000-05-30 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2733547657389178,0.0,0.0,False,2.05,80,80,0.0482386136211046,-0.10522886837500267
2000-05-31 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.29405528443709095,70.20944213867188,0.0,True,2.05,80,10,0.11111115135785998,-0.07766974624846035
2000-06-01 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.25796228084818074,0.0,0.0,False,2.05,80,80,0.09905591079197218,-0.019635982852682865
2000-06-02 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,0.2048834003083222,0.0,0.0,False,2.05,80,80,0.20417989358978117,0.04828514652654081
2000-06-05 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20289317530181705,0.0,0.0,False,2.05,80,60,0.20719402879646975,0.026486304450543674
2000-06-06 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.22505360658474194,0.0,0.0,False,2.05,80,60,0.06647144559241869,0.038405995013954586
2000-06-07 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.2043523207631467,79.13081359863281,39.565406799316406,True,2.05,80,10,0.12706797245789514,0.08938990563056182
2000-06-08 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20806826662018918,0.0,0.0,False,2.05,80,10,0.06723918871000589,0.1692786506792443
2000-06-09 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20382193162905105,0.0,0.0,False,2.05,80,10,0.0013349849313708528,0.10782899418661196
2000-06-12 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.22929932787714247,0.0,0.0,False,2.05,80,10,-0.033127495283111874,0.07237888650182356
2000-06-13 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.199575289788544,0.0,0.0,False,2.05,70,10,0.03287752161012425,0.06723338358846154
2000-06-14 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.21762240528173682,77.81104278564453,38.905521392822266,True,2.05,80,10,-0.01667834251878697,0.014451901396878908
2000-06-15 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20382193162905105,0.0,0.0,False,2.05,80,10,0.005361996258207435,0.054110847743453316
2000-06-16 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.199575289788544,0.0,0.0,False,2.05,70,10,0.005333783997838681,0.09912549096195988
2000-06-19 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.16772854447842966,0.0,0.0,False,2.05,70,10,0.07988935993674295,0.19969407347809676
2000-06-20 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.17091310394092785,0.0,0.0,False,2.05,70,10,0.03580872189720896,0.19601816336158295
2000-06-21 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.16029718975074014,83.51229858398438,41.75614929199219,True,2.05,70,10,0.0732705229776418,0.32163770862782637
2000-06-22 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.19108308008032093,0.0,0.0,False,2.05,70,10,0.01600000308322347,0.19811284417398078
2000-06-23 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.22293013223980396,0.0,0.0,False,2.05,80,10,-0.029178062787554637,0.17684866726986548
2000-06-26 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20169853399645532,0.0,0.0,False,2.05,80,10,-0.04081599734396413,0.20900327669863428
2000-06-27 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.21125267265800285,0.0,0.0,False,2.05,80,10,-0.04865541707247156,0.08546411667320153
2000-06-28 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20169853399645532,79.39474487304688,39.69737243652344,True,2.05,80,10,-0.049304758469756016,0.1308271715965632
2000-06-29 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.22173549093444223,0.0,0.0,False,2.05,80,10,-0.03789315082835076,0.048820685227628724
2000-06-30 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.2064754115463735,0.0,0.0,False,2.05,80,10,0.021175342625057825,-0.0020022361986513637
2000-07-03 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.19108308008032093,0.0,0.0,False,2.05,70,10,0.013297550321781815,0.01481620136167816
2000-07-05 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.2223994362563395,0.0,0.0,False,2.05,80,10,-0.01413223628395699,0.003424972812255289
2000-07-06 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.20169853399645532,79.39474487304688,39.69737243652344,True,2.05,80,10,0.0,0.003335379258865956
2000-07-07 04:00:00+00:00,0.5,DEPLOY_SLOW,0.5,0.18524435028942032,0.0,0.0,False,2.05,70,10,0.0468878385432685,0.028820560369971382
