date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2018-03-29,0.4620934283044135,0.4620934283044135,1.0,1.0,NEUTRAL,0.49146318232878716,0.749170171152086,0.34855444316834644,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.02281188964844
2018-03-30,0.48584215623132176,0.48584215623132176,1.0,1.0,REWARD,0.49146318232878716,0.7555737881806525,0.31854248823828724,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.02281188964844
2018-04-02,0.42431536136324405,0.42431536136324405,1.0,1.0,NEUTRAL,0.49146318232878716,0.7365301366621212,0.3978038241507331,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,147.63674926757812
2018-04-03,0.43032939880467813,0.43032939880467813,1.0,1.0,NEUTRAL,0.49146318232878716,0.7381961187722416,0.38928137404893765,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,149.29812622070312
2018-04-04,0.4740793792159926,0.4740793792159926,1.0,1.0,REWARD,0.49146318232878716,0.7734803538470613,0.35311800293728773,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,151.6525421142578
2018-04-05,0.4581804983103005,0.4581804983103005,1.0,1.0,REWARD,0.49146318232878716,0.7665090149530427,0.371193352779177,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.51651000976562
2018-04-06,0.37762814272528705,0.37762814272528705,1.0,1.0,NEUTRAL,0.49146318232878716,0.8626330709600116,0.5958903702759906,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,148.7000274658203
2018-04-09,0.39843102818994497,0.39843102818994497,1.0,1.0,REWARD,0.49146318232878716,0.8078591945921088,0.5098869290393516,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,149.7443389892578
2018-04-10,0.3726019919692017,0.3726019919692017,1.0,1.0,REWARD,0.49146318232878716,0.8367031255642755,0.5835402186445594,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.04812622070312
2018-04-11,0.43073451949259983,0.43073451949259983,1.0,1.0,REWARD,0.49146318232878716,0.9137363152569185,0.542489473603308,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.16526794433594
2018-04-12,0.43872843954809715,0.43872843954809715,1.0,1.0,NEUTRAL,0.49146318232878716,0.916061375678879,0.5310580163576951,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.9975128173828
2018-04-13,0.4586451232615943,0.4586451232615943,1.0,1.0,REWARD,0.4586451232615943,0.9245042878706029,0.5056508555687032,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.20001220703125
2018-04-16,0.4403917745335062,0.4403917745335062,1.0,1.0,NEUTRAL,0.4586451232615943,0.9131518795338776,0.5260336563241883,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,154.3677978515625
2018-04-17,0.42022176396234,0.42022176396234,1.0,1.0,NEUTRAL,0.4586451232615943,0.8838367974190473,0.5363145568341654,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.69056701660156
2018-04-18,0.4420047098058542,0.4420047098058542,1.0,1.0,NEUTRAL,0.4586451232615943,0.8527764366720323,0.47405291634067503,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,158.01333618164062
2018-04-19,0.5274163394514972,0.5274163394514972,1.0,1.0,NEUTRAL,0.4586451232615943,0.8205131609377797,0.31879210387327395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.56077575683594
2018-04-20,0.42123024592340924,0.42123024592340924,1.0,1.0,NEUTRAL,0.4586451232615943,0.8877961649915818,0.5378097228178806,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,154.08297729492188
2018-04-23,0.4182220432430773,0.4182220432430773,1.0,1.0,NEUTRAL,0.4586451232615943,0.8910253234097812,0.5455986651886491,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.69375610351562
2018-04-24,0.4339030054709213,0.4339030054709213,1.0,1.0,NEUTRAL,0.4586451232615943,0.9126037902208685,0.5363080332167746,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,150.43739318847656
2018-04-25,0.44198945731405803,0.44198945731405803,1.0,1.0,NEUTRAL,0.4586451232615943,0.9173572382320704,0.5267358506835278,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,150.61773681640625
2018-04-26,0.4270486815144567,0.4270486815144567,1.0,1.0,NEUTRAL,0.4586451232615943,0.913256550100807,0.548309828204518,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.78866577148438
2018-04-27,0.3790556775254997,0.3790556775254997,1.0,1.0,NEUTRAL,0.4586451232615943,0.863639469431117,0.5940097019578836,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.8835906982422
2018-04-30,0.3811198610609052,0.3811198610609052,1.0,1.0,NEUTRAL,0.4586451232615943,0.8616089377739351,0.5883942115859262,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.7918243408203
2018-05-01,0.38341939849513984,0.38341939849513984,1.0,1.0,NEUTRAL,0.4586451232615943,0.8573855439487645,0.5805103814563467,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,154.5386199951172
2018-05-02,0.40169117032891416,0.40169117032891416,1.0,1.0,NEUTRAL,0.4586451232615943,0.8924002500384751,0.5758020841517967,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.62730407714844
2018-05-03,0.4125071953625436,0.4125071953625436,1.0,1.0,NEUTRAL,0.4586451232615943,0.8938649671867626,0.5578188104289908,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.60829162597656
2018-05-04,0.4045242185129955,0.4045242185129955,1.0,1.0,NEUTRAL,0.4586451232615943,0.8671161289881005,0.5499995709741108,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.52281188964844
2018-05-07,0.40605399240712975,0.40195365919180254,0.989902,0.987017,PENALTY,0.4586451232615943,0.8645476852341891,0.5451369832664515,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,157.82350158691406
2018-05-08,0.4074469280246336,0.3999217907109467,0.981531,0.976254,PENALTY,0.4586451232615943,0.8876516368953214,0.5616907208485198,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,157.66209411621094
2018-05-09,0.4082126080983564,0.39968300565214127,0.979105,0.973135,PENALTY,0.4586451232615943,0.8840887751152106,0.5574352508725329,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.38043212890625
2018-05-10,0.41501226028468663,0.40336369616301604,0.971932,0.963913,PENALTY,0.4586451232615943,0.8840323294199162,0.5454725866814082,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.03236389160156
2018-05-11,0.4186600350745873,0.4005726655792599,0.956797,0.944453,PENALTY,0.4586451232615943,0.8900409272551923,0.5440462358189286,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.8804473876953
2018-05-14,0.4198656266402412,0.3986934825512804,0.949574,0.935166,PENALTY,0.4586451232615943,0.8916329538989781,0.5432611275367767,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.1558074951172
2018-05-15,0.42045229571300735,0.42045229571300735,1.0,1.0,NEUTRAL,0.4586451232615943,0.8805403550390267,0.5332235008513321,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.3709259033203
2018-05-16,0.4244618685555934,0.42051861779671196,0.99071,0.988056,PENALTY,0.4586451232615943,0.8708881466220684,0.5184262406870035,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.42474365234375
2018-05-17,0.42076655636215354,0.41800169932029785,0.993429,0.991551,PENALTY,0.4586451232615943,0.8753612247311297,0.5284292196791655,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.8076629638672
2018-05-18,0.42222638629010717,0.41422139623243304,0.981041,0.975625,PENALTY,0.4586451232615943,0.8707934844890964,0.522156936380507,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,158.9817352294922
2018-05-21,0.41546480133985236,0.3988308370886087,0.959963,0.948524,PENALTY,0.4586451232615943,0.871403647141652,0.5343074480476129,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.87411499023438
2018-05-22,0.4137399199663261,0.37583348223893126,0.908381,0.882205,PENALTY,0.4586451232615943,0.8763163648974268,0.5413638186481723,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.665283203125
2018-05-23,0.41178979397744087,0.39118918595413144,0.949973,0.93568,PENALTY,0.4586451232615943,0.8794770881000445,0.5473689598055415,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.01339721679688
2018-05-24,0.4193519073081493,0.4085754019941445,0.974302,0.966959,PENALTY,0.4586451232615943,0.8485043199163262,0.5083802935345695,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.96592712402344
2018-05-25,0.40538653457547374,0.3944370442765902,0.97299,0.965273,PENALTY,0.4586451232615943,0.8488495521345008,0.5331053541439071,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.12733459472656
2018-05-28,0.3890942319124814,0.37632921744612857,0.967193,0.95782,PENALTY,0.4586451232615943,0.8235620859353279,0.5408789106117494,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.12733459472656
2018-05-29,0.5283078611900173,0.5283078611900173,1.0,1.0,NEUTRAL,0.4586451232615943,0.7843212996337604,0.2850329513109877,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.41526794433594
2018-05-30,0.41812425441886236,0.3948414234358025,0.944316,0.928406,PENALTY,0.4586451232615943,0.7301336790285279,0.4021144478702276,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.56398010253906
2018-05-31,0.5074676064793537,0.5074676064793537,1.0,1.0,NEUTRAL,0.4586451232615943,0.761651931271635,0.29290805786148627,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.45957946777344
2018-06-01,0.5303958159540216,0.5303958159540216,1.0,1.0,NEUTRAL,0.4586451232615943,0.7688149401997009,0.26778348859604073,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.994384765625
2018-06-04,0.5718651265691237,0.5351022050425011,0.935714,0.917347,PENALTY,0.4586451232615943,0.7903365113062113,0.23339606410622699,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.4753875732422
2018-06-05,0.5573047428994631,0.5321318449674373,0.954831,0.941926,PENALTY,0.4586451232615943,0.8028886894829234,0.2633667792462501,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.9880828857422
2018-06-06,0.548330367431834,0.5272799646261259,0.96161,0.950641,PENALTY,0.4586451232615943,0.800897258695708,0.2732859034787974,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.95648193359375
2018-06-07,0.5213599020344076,0.5213599020344076,1.0,1.0,NEUTRAL,0.4586451232615943,0.8125802132439632,0.32011530281699874,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.59881591796875
2018-06-08,0.518337693994867,0.5171926860288323,0.997791,0.997159,PENALTY,0.4586451232615943,0.8125204833137423,0.3242559357982361,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.6083221435547
2018-06-11,0.5103635905162593,0.4951251544306248,0.970142,0.961611,PENALTY,0.4586451232615943,0.8136002619651084,0.33639736660947134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.0545654296875
2018-06-12,0.5142119494316684,0.48799331055404643,0.949012,0.934444,PENALTY,0.4586451232615943,0.8207517977328098,0.33729143420474395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.92796325683594
2018-06-13,0.5173179013503383,0.5173179013503383,1.0,1.0,NEUTRAL,0.4586451232615943,0.8209472050338633,0.3331191649384582,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.91847229003906
2018-06-14,0.5319167582221828,0.5319167582221828,1.0,1.0,NEUTRAL,0.4586451232615943,0.8182767505648418,0.31069418569773416,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.60836791992188
2018-06-15,0.5560956645293622,0.5560956645293622,1.0,1.0,NEUTRAL,0.4586451232615943,0.8157413251630133,0.2763893253994022,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.0197296142578
2018-06-18,0.548427860108131,0.5422191083038469,0.988679,0.985444,PENALTY,0.4586451232615943,0.8176104172925638,0.2880558580817124,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.92271423339844
2018-06-19,0.5385267002845048,0.5385267002845048,1.0,1.0,NEUTRAL,0.4586451232615943,0.8194081151127172,0.3027821525450814,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.44699096679688
2018-06-20,0.5159196570991046,0.5134246696373733,0.995164,0.993782,PENALTY,0.4586451232615943,0.8211353312764215,0.3352367981585925,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.63624572753906
2018-06-21,0.5360584887879178,0.5360584887879178,1.0,1.0,NEUTRAL,0.4586451232615943,0.8202765309953315,0.3068599658697384,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.17108154296875
2018-06-22,0.5250421270870219,0.5200489764584243,0.99049,0.987773,PENALTY,0.4586451232615943,0.8208116887354998,0.32230904637987307,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.8000030517578
2018-06-25,0.5114329473163238,0.5114329473163238,1.0,1.0,NEUTRAL,0.4586451232615943,0.823042004274682,0.343210478388742,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.0419921875
2018-06-26,0.5310549829104135,0.5310549829104135,1.0,1.0,NEUTRAL,0.4586451232615943,0.8100800974150744,0.3046016621477464,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.70797729492188
2018-06-27,0.4200669234545529,0.4200669234545529,1.0,1.0,NEUTRAL,0.4586451232615943,0.8815793191060111,0.534735594695756,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.48165893554688
2018-06-28,0.4396897623764751,0.4396897623764751,1.0,1.0,NEUTRAL,0.4586451232615943,0.8215837663908387,0.45096086711945077,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.87074279785156
2018-06-29,0.575458129601069,0.575458129601069,1.0,1.0,NEUTRAL,0.4586451232615943,0.7878246376220023,0.22658178675286525,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.30836486816406
2018-07-02,0.5760902951339378,0.5760902951339378,1.0,1.0,NEUTRAL,0.4586451232615943,0.7786846854364187,0.21737214924319648,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,164.4025115966797
2018-07-03,0.5189455246685526,0.5189455246685526,1.0,1.0,NEUTRAL,0.4586451232615943,0.7637713761848652,0.2787788754229818,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.49964904785156
2018-07-04,0.5752303509901139,0.5752303509901139,1.0,1.0,NEUTRAL,0.4586451232615943,0.7785220636113983,0.2182990637136567,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.49964904785156
2018-07-05,0.5730169286078899,0.5730169286078899,1.0,1.0,NEUTRAL,0.4586451232615943,0.7756725447957168,0.21843498838731684,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,164.51666259765625
2018-07-06,0.6092281228311338,0.6092281228311338,1.0,1.0,NEUTRAL,0.4586451232615943,0.7830262430793035,0.18103905998161549,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.075927734375
2018-07-09,0.6029402905099013,0.6014980573350016,0.997608,0.996925,PENALTY,0.4586451232615943,0.7812659207689615,0.1868992730424789,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.57919311523438
2018-07-10,0.6218888085036638,0.6203788624766169,0.997572,0.996879,PENALTY,0.4586451232615943,0.7913721006792994,0.17384977510688532,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.70285034179688
2018-07-11,0.5723897317783088,0.5723897317783088,1.0,1.0,NEUTRAL,0.4586451232615943,0.8069544495173966,0.24774472396580868,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.84658813476562
2018-07-12,0.6508416250547073,0.6508416250547073,1.0,1.0,NEUTRAL,0.4586451232615943,0.7921444092386241,0.14172846869730688,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.73883056640625
2018-07-13,0.6213454936422623,0.6196417642986952,0.997258,0.996474,PENALTY,0.4586451232615943,0.8008907889294036,0.18310491897272438,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.8815460205078
2018-07-16,0.6242250258541415,0.6168317046479251,0.988156,0.984772,PENALTY,0.6168317046479251,0.7976721818573077,0.1768648842044086,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.47247314453125
2018-07-17,0.5861171074276227,0.585134775155574,0.998324,0.997846,PENALTY,0.6168317046479251,0.8058271041933822,0.2296406923811311,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,171.5094451904297
2018-07-18,0.5897628842026095,0.5847156934396036,0.991442,0.988997,PENALTY,0.6168317046479251,0.8077966543119887,0.22692856962975277,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.18601989746094
2018-07-19,0.5440593474898031,0.5440593474898031,1.0,1.0,NEUTRAL,0.6168317046479251,0.8163364301745888,0.29269990393098594,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.3297119140625
2018-07-20,0.6026444543174185,0.6026444543174185,1.0,1.0,NEUTRAL,0.6168317046479251,0.8052066137262222,0.2090259621596612,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.2916717529297
2018-07-23,0.5199277359604894,0.49209340461584455,0.946465,0.93117,PENALTY,0.6168317046479251,0.821852002313317,0.3302837501387221,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.83392333984375
2018-07-24,0.46808134421520864,0.46808134421520864,1.0,1.0,NEUTRAL,0.6168317046479251,0.8424482288323836,0.4239143822001092,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.53799438476562
2018-07-25,0.4378038813870565,0.43672951066213267,0.997546,0.996845,PENALTY,0.6168317046479251,0.866488125129532,0.492447616528709,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,173.93557739257812
2018-07-26,0.438738544069281,0.438738544069281,1.0,1.0,NEUTRAL,0.6168317046479251,0.8647761910150644,0.4894826738950164,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.3001708984375
2018-07-27,0.4334572394874292,0.4334572394874292,1.0,1.0,NEUTRAL,0.6168317046479251,0.887540734140313,0.5169618277552004,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.98825073242188
2018-07-30,0.4458027461869565,0.4458027461869565,1.0,1.0,NEUTRAL,0.6168317046479251,0.9064113197588872,0.5118801873354313,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.60023498535156
2018-07-31,0.4352529745560719,0.4352529745560719,1.0,1.0,NEUTRAL,0.6168317046479251,0.8924847715395985,0.5179866976232863,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,167.87510681152344
2018-08-01,0.4347276889555504,0.4347276889555504,1.0,1.0,NEUTRAL,0.6168317046479251,0.8794546380406207,0.5082485891565889,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,168.51255798339844
2018-08-02,0.5568071590551781,0.5568071590551781,1.0,1.0,NEUTRAL,0.5568071590551781,0.8217638258388962,0.2807730318723089,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.805419921875
2018-08-03,0.5311599257366447,0.5273578829882218,0.992842,0.990797,PENALTY,0.5568071590551781,0.8278531787957524,0.3201143108597035,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.32870483398438
2018-08-06,0.5372400895224505,0.5298691554942025,0.98628,0.98236,PENALTY,0.5568071590551781,0.8263791519479352,0.31061844679851924,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.33717346191406
2018-08-07,0.5371263542734745,0.5346464418957939,0.995383,0.994064,PENALTY,0.5568071590551781,0.8264066731994083,0.3107951972181752,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.96511840820312
2018-08-08,0.5113435019554821,0.49567542571206413,0.969359,0.960604,PENALTY,0.5568071590551781,0.8348275148863102,0.35359269193937526,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,173.17442321777344
2018-08-09,0.4989464288657094,0.49189881055798124,0.985875,0.981839,PENALTY,0.5568071590551781,0.8387154057339357,0.37464821611430615,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,173.06982421875
2018-08-10,0.48904162863394535,0.48904162863394535,1.0,1.0,NEUTRAL,0.5568071590551781,0.8415557311942324,0.39155076950027945,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.7473602294922
2018-08-13,0.6196390396766599,0.6196390396766599,1.0,1.0,NEUTRAL,0.5568071590551781,0.8093812725423812,0.19269571296021704,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.55703735351562
2018-08-14,0.6444258977769,0.6444033428704777,0.999965,0.999955,PENALTY,0.5568071590551781,0.8055165026192324,0.16094983620756692,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,172.63214111328125
2018-08-15,0.5774274576597769,0.5774274576597769,1.0,1.0,NEUTRAL,0.5568071590551781,0.8157802814656492,0.24927046190506952,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.52001953125
2018-08-16,0.6786244202394803,0.6786244202394803,1.0,1.0,NEUTRAL,0.5568071590551781,0.800225184087773,0.11889634329005447,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.08135986328125
2018-08-17,0.614456645109754,0.614456645109754,1.0,1.0,NEUTRAL,0.5568071590551781,0.8099599258687274,0.1992696548105041,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.11936950683594
2018-08-20,0.6127493645513589,0.6127493645513589,1.0,1.0,NEUTRAL,0.5568071590551781,0.8100940944032246,0.2013962036607523,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,170.96714782714844
2018-08-21,0.6586783061126636,0.6586783061126636,1.0,1.0,NEUTRAL,0.5568071590551781,0.8041375285508132,0.14393411302176662,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.59512329101562
