date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-04-12,0.43872843954809715,0.43872843954809715,1.0,1.0,NEUTRAL,0.49146318232878716,0.916061375678879,0.5310580163576951,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.9975128173828,0.38751526724374447,0.7338056066349482,0.5987471359928414,0.38751526724374447,0.013015550914522554,0.0007220458488916148
2018-04-13,0.4586451232615943,0.4586451232615943,1.0,1.0,REWARD,0.4586451232615943,0.9245042878706029,0.5056508555687032,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.20001220703125,0.3559916496526559,0.8178555521921824,0.6348488628699769,0.3559916496526559,0.008688884911004339,0.000470602566362834
2018-04-16,0.4403917745335062,0.4403917745335062,1.0,1.0,NEUTRAL,0.4586451232615943,0.9131518795338776,0.5260336563241883,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,154.3677978515625,0.40907580700169915,0.6864446390120186,0.5806472027366163,0.40907580700169915,0.010101096819918278,0.0001758934417661757
2018-04-17,0.42022176396234,0.42022176396234,1.0,1.0,NEUTRAL,0.4586451232615943,0.8838367974190473,0.5363145568341654,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,157.69056701660156,0.5518257345745908,0.3913842967451891,0.436335506591215,0.5518257345745908,0.01163655258242318,0.00020220625177093626
2018-04-18,0.4420047098058542,0.4420047098058542,1.0,1.0,NEUTRAL,0.4586451232615943,0.8527764366720323,0.47405291634067503,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,158.01333618164062,0.7072357575020952,0.16459748069481803,0.2806253845506132,0.7072357575020952,0.011650496037129794,0.0004883619101617685
2018-04-19,0.5274163394514972,0.5274163394514972,1.0,1.0,NEUTRAL,0.4586451232615943,0.8205131609377797,0.31879210387327395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.56077575683594,0.8645089802225614,0.033416092266364654,0.12199724583216973,0.8645089802225614,0.01322403402039142,0.0002697399248774047
2018-04-20,0.42123024592340924,0.42123024592340924,1.0,1.0,NEUTRAL,0.4586451232615943,0.8877961649915818,0.5378097228178806,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,154.08297729492188,0.5341924665536462,0.4237276804511357,0.454569990367021,0.5341924665536462,0.01081516000937043,0.00042238306996237316
2018-04-23,0.4182220432430773,0.4182220432430773,1.0,1.0,NEUTRAL,0.4586451232615943,0.8910253234097812,0.5455986651886491,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.69375610351562,0.5136518204636343,0.4604801603464364,0.4730600947070425,0.5136518204636343,0.01262186830070719,0.000666216528616028
2018-04-24,0.4339030054709213,0.4339030054709213,1.0,1.0,NEUTRAL,0.4586451232615943,0.9126037902208685,0.5363080332167746,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,150.43739318847656,0.40072529080123354,0.7010297727507158,0.5845409491984344,0.40072529080123354,0.014540879364863429,0.0001928806354687154
2018-04-25,0.44198945731405803,0.44198945731405803,1.0,1.0,NEUTRAL,0.4586451232615943,0.9173572382320704,0.5267358506835278,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,150.61773681640625,0.38244310637940143,0.7471035709504683,0.604626104661004,0.38244310637940143,0.012412032313347952,0.0005187566462466195
2018-04-26,0.4270486815144567,0.4270486815144567,1.0,1.0,NEUTRAL,0.4586451232615943,0.913256550100807,0.548309828204518,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.78866577148438,0.38124460417829303,0.7400160871196965,0.5972550044992228,0.38124460417829303,0.02107428032630463,0.00042611099617956353
2018-04-27,0.3790556775254997,0.3790556775254997,1.0,1.0,NEUTRAL,0.4586451232615943,0.863639469431117,0.5940097019578836,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,153.8835906982422,0.5785032282020237,0.32298968450215465,0.3789523477101398,0.5785032282020237,0.04152387889543662,0.0010205451923998778
2018-04-30,0.3811198610609052,0.3811198610609052,1.0,1.0,NEUTRAL,0.4586451232615943,0.8616089377739351,0.5883942115859262,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,152.7918243408203,0.5867466429913282,0.31015540293268196,0.37094866077324007,0.5867466429913282,0.04212033875223726,0.00018435748319446598
2018-05-01,0.38341939849513984,0.38341939849513984,1.0,1.0,NEUTRAL,0.4586451232615943,0.8573855439487645,0.5805103814563467,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,154.5386199951172,0.6083880181296392,0.27722859988076465,0.3494439550171703,0.6083880181296392,0.04192275851771106,0.000245268335479433
2018-05-02,0.40169117032891416,0.40169117032891416,1.0,1.0,NEUTRAL,0.4586451232615943,0.8924002500384751,0.5758020841517967,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.62730407714844,0.47677147915750945,0.522015916994163,0.49763251883241405,0.47677147915750945,0.024675090551717745,0.000920911458358689
2018-05-03,0.4125071953625436,0.4125071953625436,1.0,1.0,NEUTRAL,0.4586451232615943,0.8938649671867626,0.5578188104289908,MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,153.60829162597656,0.48744121989091044,0.5076220639484449,0.494572699155873,0.48744121989091044,0.01740899488396177,0.0005770860692548135
2018-05-04,0.4045242185129955,0.4045242185129955,1.0,1.0,NEUTRAL,0.4586451232615943,0.8671161289881005,0.5499995709741108,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,156.52281188964844,0.6094057012878387,0.28785385751540987,0.3671424665732034,0.6094057012878387,0.02224652328037935,0.0012053088585786862
2018-05-07,0.40605399240712975,0.40195365919180254,0.989902,0.987017,PENALTY,0.4586451232615943,0.8645476852341891,0.5451369832664515,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,157.82350158691406,0.624745570258754,0.26513428735204797,0.3519333087689323,0.624745570258754,0.021392188018818883,0.0019289329534947289
2018-05-08,0.4074469280246336,0.3999217907109467,0.981531,0.976254,PENALTY,0.4586451232615943,0.8876516368953214,0.5616907208485198,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,157.66209411621094,0.5115547428412756,0.4581053892534899,0.46810446531089306,0.5115547428412756,0.020119156202010793,0.00022163564582049938
2018-05-09,0.4082126080983564,0.39968300565214127,0.979105,0.973135,PENALTY,0.4586451232615943,0.8840887751152106,0.5574352508725329,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.38043212890625,0.5333296610600878,0.4184811895790287,0.447609577077815,0.5333296610600878,0.018585614764969297,0.0004751470971278447
2018-05-10,0.41501226028468663,0.40336369616301604,0.971932,0.963913,PENALTY,0.4586451232615943,0.8840323294199162,0.5454725866814082,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.03236389160156,0.5452327526565945,0.40076089175452273,0.4401728704723898,0.5452327526565945,0.013967596226444058,0.0006267806445715014
2018-05-11,0.4186600350745873,0.4005726655792599,0.956797,0.944453,PENALTY,0.4586451232615943,0.8900409272551923,0.5440462358189286,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.8804473876953,0.5213877310275808,0.4463481644458721,0.46598648808233184,0.5213877310275808,0.011573507713833774,0.0010522731762535474
2018-05-14,0.4198656266402412,0.3986934825512804,0.949574,0.935166,PENALTY,0.4586451232615943,0.8916329538989781,0.5432611275367767,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.1558074951172,0.511940564542809,0.4644794457469284,0.47553332632312995,0.511940564542809,0.012052573509777082,0.00047353562428393507
2018-05-15,0.42045229571300735,0.42045229571300735,1.0,1.0,NEUTRAL,0.4586451232615943,0.8805403550390267,0.5332235008513321,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.3709259033203,0.5700805660526067,0.35991306471400863,0.4182830285364853,0.5700805660526067,0.01101195381923793,0.0006244515916700524
2018-05-16,0.4244618685555934,0.42051861779671196,0.99071,0.988056,PENALTY,0.4586451232615943,0.8708881466220684,0.5184262406870035,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.42474365234375,0.6204022428964303,0.2797730298983602,0.3682004209002593,0.6204022428964303,0.010285230698294434,0.0011121055050159574
2018-05-17,0.42076655636215354,0.41800169932029785,0.993429,0.991551,PENALTY,0.4586451232615943,0.8753612247311297,0.5284292196791655,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.8076629638672,0.5931867931195879,0.32122119245818576,0.3944344470666281,0.5931867931195879,0.01206548771055206,0.0003132721032319327
2018-05-18,0.42222638629010717,0.41422139623243304,0.981041,0.975625,PENALTY,0.4586451232615943,0.8707934844890964,0.522156936380507,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,158.9817352294922,0.6169018622960627,0.2841813505236033,0.3705092716162213,0.6169018622960627,0.01180838276743783,0.0007804833202781482
2018-05-21,0.41546480133985236,0.3988308370886087,0.959963,0.948524,PENALTY,0.4586451232615943,0.871403647141652,0.5343074480476129,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.87411499023438,0.6067261353366069,0.297326228856365,0.3774171543560238,0.6067261353366069,0.014727994702939406,0.001128715604429904
2018-05-22,0.4137399199663261,0.37583348223893126,0.908381,0.882205,PENALTY,0.4586451232615943,0.8763163648974268,0.5413638186481723,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,159.665283203125,0.5787429754161861,0.34181442533086104,0.40509688960661205,0.5787429754161861,0.015918422528426943,0.0002417124487748228
2018-05-23,0.41178979397744087,0.39118918595413144,0.949973,0.93568,PENALTY,0.4586451232615943,0.8794770881000445,0.5473689598055415,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.01339721679688,0.5616673301277398,0.37005432814818834,0.42148285772994015,0.5616673301277398,0.016457378481065852,0.0003924336612541118
2018-05-24,0.4193519073081493,0.4085754019941445,0.974302,0.966959,PENALTY,0.4586451232615943,0.8485043199163262,0.5083802935345695,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.96592712402344,0.69937717370098,0.16670368605798838,0.2752631866437819,0.69937717370098,0.023593682181669524,0.0017659574735686284
2018-05-25,0.40538653457547374,0.3944370442765902,0.97299,0.965273,PENALTY,0.4586451232615943,0.8488495521345008,0.5331053541439071,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.12733459472656,0.6754757996667514,0.19149291663398432,0.291785648345082,0.6754757996667514,0.032215238551609335,0.0005233134365571888
2018-05-28,0.3890942319124814,0.37632921744612857,0.967193,0.95782,PENALTY,0.4586451232615943,0.8235620859353279,0.5408789106117494,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.12733459472656,0.720103879271574,0.1284059516262359,0.21410090039790558,0.720103879271574,0.06499443373901537,0.0008007865915049296
2018-05-29,0.5283078611900173,0.5283078611900173,1.0,1.0,NEUTRAL,0.4586451232615943,0.7843212996337604,0.2850329513109877,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,160.41526794433594,0.8983499562333344,0.01634641112271599,0.028069018876456835,0.8983499562333344,0.072278019347656,0.0013030055425527765
2018-05-30,0.41812425441886236,0.3948414234358025,0.944316,0.928406,PENALTY,0.4586451232615943,0.7301336790285279,0.4021144478702276,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.56398010253906,0.7636019630610587,0.11094151991516983,3.5481818384180716e-05,0.7636019630610587,0.23463697311886023,0.0017255820016969857
2018-05-31,0.5074676064793537,0.5074676064793537,1.0,1.0,NEUTRAL,0.4586451232615943,0.761651931271635,0.29290805786148627,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.45957946777344,0.8673717555978617,0.03445043415142935,0.0024239257433902924,0.8673717555978617,0.12982358245777934,0.0003807362009687122
2018-06-01,0.5303958159540216,0.5303958159540216,1.0,1.0,NEUTRAL,0.4586451232615943,0.7688149401997009,0.26778348859604073,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.994384765625,0.8882326904760697,0.024004732223513636,0.0037823379617558063,0.8882326904760697,0.10722836476883775,0.0007566067933367689
2018-06-04,0.5718651265691237,0.5351022050425011,0.935714,0.917347,PENALTY,0.4586451232615943,0.7903365113062113,0.23339606410622699,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.4753875732422,0.9236485591510037,0.00897172625325216,0.02513205347144724,0.9236485591510037,0.05009285933557139,0.0011265280419775255
2018-06-05,0.5573047428994631,0.5321318449674373,0.954831,0.941926,PENALTY,0.4586451232615943,0.8028886894829234,0.2633667792462501,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.9880828857422,0.9102403192645463,0.012372572886622602,0.05824839689585299,0.9102403192645463,0.030357291746879247,0.0011539920927215131
2018-06-06,0.548330367431834,0.5272799646261259,0.96161,0.950641,PENALTY,0.4586451232615943,0.800897258695708,0.2732859034787974,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.95648193359375,0.9056521101946758,0.013522648019018063,0.05761230894837114,0.9056521101946758,0.0360764622517534,0.0006591186051995633
2018-06-07,0.5213599020344076,0.5213599020344076,1.0,1.0,NEUTRAL,0.4586451232615943,0.8125802132439632,0.32011530281699874,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.59881591796875,0.8739846418028244,0.02661037982594879,0.10045102569756612,0.8739846418028244,0.025298819409055016,0.0002655130905545283
2018-06-08,0.518337693994867,0.5171926860288323,0.997791,0.997159,PENALTY,0.4586451232615943,0.8125204833137423,0.3242559357982361,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,165.6083221435547,0.8725351357222901,0.027099078421204913,0.10085939549036158,0.8725351357222901,0.026055060700890916,0.0005504080864573059
2018-06-11,0.5103635905162593,0.4951251544306248,0.970142,0.961611,PENALTY,0.4586451232615943,0.8136002619651084,0.33639736660947134,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.0545654296875,0.8650118268420331,0.030522029258363163,0.10759488518198491,0.8650118268420331,0.026894502440138933,0.0004987855358431129
2018-06-12,0.5142119494316684,0.48799331055404643,0.949012,0.934444,PENALTY,0.4586451232615943,0.8207517977328098,0.33729143420474395,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.92796325683594,0.8553307131694188,0.03752444303633771,0.12776661924265365,0.8553307131694188,0.01645387732016546,0.0004487902677622125
2018-06-13,0.5173179013503383,0.5173179013503383,1.0,1.0,NEUTRAL,0.4586451232615943,0.8209472050338633,0.3331191649384582,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.91847229003906,0.8569246939613328,0.036918212446194414,0.12731931985841763,0.8569246939613328,0.015405757986491945,0.00035022819375762383
2018-06-14,0.5319167582221828,0.5319167582221828,1.0,1.0,NEUTRAL,0.4586451232615943,0.8182767505648418,0.31069418569773416,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.60836791992188,0.8717346000780646,0.029489067480160717,0.11321612768216738,0.8717346000780646,0.01480209440587006,0.0002471778338979335
2018-06-15,0.5560956645293622,0.5560956645293622,1.0,1.0,NEUTRAL,0.4586451232615943,0.8157413251630133,0.2763893253994022,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.0197296142578,0.8914873345891915,0.021177705042206247,0.09622374411406542,0.8914873345891915,0.011983500081371497,0.000305421215371668
2018-06-18,0.548427860108131,0.5422191083038469,0.988679,0.985444,PENALTY,0.4586451232615943,0.8176104172925638,0.2880558580817124,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.92271423339844,0.8839286901108179,0.024468816027012546,0.10425013677512568,0.8839286901108179,0.011309936661130626,0.0005112364529258895
2018-06-19,0.5385267002845048,0.5385267002845048,1.0,1.0,NEUTRAL,0.4586451232615943,0.8194081151127172,0.3027821525450814,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.44699096679688,0.8743501460038239,0.028830333066288752,0.11361775498393474,0.8743501460038239,0.011541775979570092,0.0004903230326711983
2018-06-20,0.5159196570991046,0.5134246696373733,0.995164,0.993782,PENALTY,0.4586451232615943,0.8211353312764215,0.3352367981585925,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.63624572753906,0.8553704285714753,0.03773306204159708,0.1287277623176514,0.8553704285714753,0.015634606533951424,0.00026720257692189884
2018-06-21,0.5360584887879178,0.5360584887879178,1.0,1.0,NEUTRAL,0.4586451232615943,0.8202765309953315,0.3068599658697384,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.17108154296875,0.8712302329827276,0.03042370391631146,0.1171289792310324,0.8712302329827276,0.011069168644578303,0.0005716191416616403
2018-06-22,0.5250421270870219,0.5200489764584243,0.99049,0.987773,PENALTY,0.4586451232615943,0.8208116887354998,0.32230904637987307,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,166.8000030517578,0.863210298432806,0.03398478722607609,0.12287337243339713,0.863210298432806,0.013229807485531358,0.0006865216482655876
2018-06-25,0.5114329473163238,0.5114329473163238,1.0,1.0,NEUTRAL,0.4586451232615943,0.823042004274682,0.343210478388742,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.0419921875,0.8489085048143102,0.041559339521232,0.1360930250770032,0.8489085048143102,0.014460236288874375,0.0005382338198122369
2018-06-26,0.5310549829104135,0.5310549829104135,1.0,1.0,NEUTRAL,0.4586451232615943,0.8100800974150744,0.3046016621477464,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.70797729492188,0.8850429869554303,0.02168507654493238,0.08829148245186177,0.8850429869554303,0.025963097088517368,0.0007024335041905373
2018-06-27,0.4200669234545529,0.4200669234545529,1.0,1.0,NEUTRAL,0.4586451232615943,0.8815793191060111,0.534735594695756,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,161.48165893554688,0.5695829711371827,0.36093594485232783,0.41902832610786,0.5695829711371827,0.009404928236746992,0.0019837745182103178
2018-06-28,0.4396897623764751,0.4396897623764751,1.0,1.0,NEUTRAL,0.4586451232615943,0.8215837663908387,0.45096086711945077,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.87074279785156,0.7935115973689013,0.07102535660783689,0.16364610411050123,0.7935115973689013,0.03999690664573483,0.0028453918748626824
2018-06-29,0.575458129601069,0.575458129601069,1.0,1.0,NEUTRAL,0.4586451232615943,0.7878246376220023,0.22658178675286525,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.30836486816406,0.926059913950375,0.008722996787129629,0.016827775781875824,0.926059913950375,0.054457684357829404,0.002654625909919811
2018-07-02,0.5760902951339378,0.5760902951339378,1.0,1.0,NEUTRAL,0.4586451232615943,0.7786846854364187,0.21737214924319648,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,164.4025115966797,0.9194590456526784,0.012218385047006784,0.0011546809835897478,0.9194590456526784,0.07560355461569819,0.003782718748033642
2018-07-03,0.5189455246685526,0.5189455246685526,1.0,1.0,NEUTRAL,0.4586451232615943,0.7637713761848652,0.2787788754229818,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.49964904785156,0.8753198194677473,0.030607509745793324,4.4251014522438225e-05,0.8753198194677473,0.12271375478893094,0.001922174728799439
2018-07-04,0.5752303509901139,0.5752303509901139,1.0,1.0,NEUTRAL,0.4586451232615943,0.7785220636113983,0.2182990637136567,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.49964904785156,0.9181933722251956,0.012599204355149786,6.092124628876127e-05,0.9181933722251956,0.07668972099402332,0.005055985534492218
2018-07-05,0.5730169286078899,0.5730169286078899,1.0,1.0,NEUTRAL,0.4586451232615943,0.7756725447957168,0.21843498838731684,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,164.51666259765625,0.9144473513466967,0.01426460541219852,6.997575584778038e-05,0.9144473513466967,0.08331042037448257,0.00217225252297296
2018-07-06,0.6092281228311338,0.6092281228311338,1.0,1.0,NEUTRAL,0.4586451232615943,0.7830262430793035,0.18103905998161549,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.075927734375,0.936510475789307,0.007640034194945201,0.0002746439950016332,0.936510475789307,0.05998858297400716,0.003226297241684152
2018-07-09,0.6029402905099013,0.6014980573350016,0.997608,0.996925,PENALTY,0.4586451232615943,0.7812659207689615,0.1868992730424789,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.57919311523438,0.9324749514776909,0.00878167112811158,0.0002989378157021368,0.9324749514776909,0.06493616667693507,0.0022899440296719094
