date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2019-07-16,stress_hardened,MID_CYCLE,0.058020406358006406,0.6685870796652077,0.06016655591277686,0.21322595806400907,0.6729983433883824,0.6729983433883824,0.4259634088422657,False,1.0,0.8796046385125293,1.0,0.8796046385125293,0.8796046385125293
2019-07-17,stress_hardened,MID_CYCLE,0.06130979708690287,0.561958241403757,0.0778663572286786,0.2988656042806615,0.7608559411048434,0.7608559411048434,0.40746122627350434,False,1.0,0.6336033649064383,1.0,0.6336033649064383,0.6336033649064383
2019-07-18,stress_hardened,MID_CYCLE,0.025871552010243368,0.5509065225199995,0.08642669166637448,0.33679523380338267,0.7221664329557201,0.7221664329557201,0.39942138933823174,False,1.0,0.7419339877239837,1.0,0.7419339877239837,0.7419339877239837
2019-07-19,stress_hardened,BUST,0.020581528204104662,0.4145697564338083,0.09117954263872984,0.47366917272335723,0.7338092330484405,0.7338092330484405,0.45778132318772863,False,0.3,0.7093341474643666,1.0,0.21280024423931,0.5
2019-07-22,stress_hardened,MID_CYCLE,0.024796539805867317,0.5101380720534721,0.08888836577849901,0.3761770223621617,0.7343060443446413,0.7343060443446413,0.4370533697601807,False,1.0,0.7079430758350044,1.0,0.7079430758350044,0.7079430758350044
2019-07-23,stress_hardened,MID_CYCLE,0.05904782985458669,0.6483281812860477,0.061777472367198695,0.2308465164921667,0.6913770510412145,0.6913770510412145,0.4255439137078069,False,1.0,0.8281442570845994,1.0,0.8281442570845994,0.8281442570845994
2019-07-25,stress_hardened,MID_CYCLE,0.06636023400808257,0.601942852611156,0.0682284833507497,0.26346843003001175,0.7358902583063279,0.7358902583063279,0.48015298186026,False,1.0,0.7035072767422819,1.0,0.7035072767422819,0.7035072767422819
2019-07-26,stress_hardened,MID_CYCLE,0.11544509620405478,0.533237660466643,0.08175729831450886,0.2695599450147933,0.8242395572712801,0.8242395572712801,0.45749725160955507,False,1.0,0.45612923964041585,1.0,0.45612923964041585,0.5
2019-07-29,stress_hardened,MID_CYCLE,0.10983948774363672,0.4195720873193249,0.09891536587438815,0.3716730590626502,0.8682952326997424,0.8682952326997424,0.4617359207227534,False,1.0,0.3327733484407214,1.0,0.3327733484407214,0.5
2019-07-30,stress_hardened,MID_CYCLE,0.03932532470221077,0.4352257439324876,0.10939126260837351,0.4160576687569281,0.7907628616000516,0.7907628616000516,0.4312655662326737,False,1.0,0.5498639875198555,1.0,0.5498639875198555,0.5498639875198555
2019-07-31,stress_hardened,BUST,0.016934928472564236,0.24234621438957962,0.15273007594434873,0.5879887811935074,0.7298652296568626,0.7298652296568626,0.4472654028694246,False,0.3,0.7203773569607848,1.0,0.21611320708823542,0.5
2019-08-01,stress_hardened,BUST,0.01801391061567373,0.12480450960756356,0.1784534513235711,0.6787281284531916,0.6511287609065511,0.6511287609065511,0.4403961153143145,False,0.3,0.9408394694616569,1.0,0.282251840838497,0.5
2019-08-02,stress_hardened,BUST,0.004970631257831481,0.0805080805851079,0.15339465354149234,0.7611266346155682,0.5226351388755719,0.5226351388755719,0.4316451456430448,False,0.3,1.0,1.0,0.3,0.5
2019-08-05,stress_hardened,BUST,0.0010369305002829801,0.013544218127473456,0.1273573822370873,0.8580614691351564,0.33123854573236156,0.33123854573236156,0.44254782546753363,False,0.3,1.0,1.0,0.3,0.5
2019-08-06,stress_hardened,BUST,0.0007840164350002743,0.008342248142710855,0.06647476091254904,0.9243989745097397,0.2152595550427628,0.2152595550427628,0.419166780257247,False,0.3,1.0,1.0,0.3,0.5
2019-08-07,stress_hardened,BUST,0.0009438853580082398,0.011312864272544536,0.09445500620718342,0.8932882441622638,0.27480440952698443,0.27480440952698443,0.4271241919931866,False,0.3,1.0,1.0,0.3,0.5
2019-08-08,stress_hardened,BUST,0.0031662919067829073,0.030008105471394556,0.07475799814861765,0.8920676044732049,0.3023964649598225,0.3023964649598225,0.46193117036573716,False,0.3,1.0,1.0,0.3,0.5
2019-08-09,stress_hardened,BUST,0.004016349056746033,0.02261682537024865,0.11736701125730493,0.8559998143157005,0.3551946812607925,0.3551946812607925,0.5052295963607466,False,0.3,1.0,1.0,0.3,0.5
2019-08-12,stress_hardened,BUST,0.0017896789865444213,0.011085467536220769,0.1041966148389893,0.8829282386382455,0.29344547602141885,0.29344547602141885,0.5132451769263249,False,0.3,1.0,1.0,0.3,0.5
2019-08-13,stress_hardened,BUST,0.004669121714148833,0.02097637450827106,0.08264610852788636,0.8917083952496937,0.2989082320356899,0.2989082320356899,0.501674449212303,False,0.3,1.0,1.0,0.3,0.5
2019-08-14,stress_hardened,BUST,0.004057282542127011,0.012134345986277313,0.10555056995440819,0.8782578015171876,0.3081785409208027,0.3081785409208027,0.5631912595388227,False,0.3,1.0,1.0,0.3,0.5
2019-08-15,stress_hardened,BUST,0.001815641114529534,0.003814577649555513,0.057454088045472695,0.9369156931904423,0.18602580645253736,0.18602580645253736,0.5150369991607266,False,0.3,1.0,1.0,0.3,0.5
2019-08-16,stress_hardened,BUST,0.005215726742755007,0.008958199452975211,0.057625334659584325,0.9282007391446854,0.21875750984199696,0.21875750984199696,0.5458043283638401,False,0.3,1.0,1.0,0.3,0.5
2019-08-19,stress_hardened,BUST,0.008094648057625484,0.0183858173593625,0.06913137297591226,0.9043881616070998,0.2799194283297047,0.2799194283297047,0.5676322823174244,False,0.3,1.0,1.0,0.3,0.5
2019-08-20,stress_hardened,BUST,0.005583763063557006,0.019526664542945424,0.08199147803399502,0.8928980943595025,0.2972287854505521,0.2972287854505521,0.5603743494215976,False,0.3,1.0,1.0,0.3,0.5
2019-08-21,stress_hardened,BUST,0.006592676251232983,0.0334262013379179,0.11452257821127196,0.8454585441995772,0.3872222474042622,0.3872222474042622,0.5506042190604158,False,0.3,1.0,1.0,0.3,0.5
2019-08-22,stress_hardened,BUST,0.011942303013728093,0.06860215224790946,0.17276058691965704,0.7466949578187054,0.5468833042193152,0.5468833042193152,0.5568486924856682,False,0.3,1.0,1.0,0.3,0.5
2019-08-23,stress_hardened,BUST,0.017344190485351768,0.005885808378305353,0.19233666601279115,0.7844333351235516,0.4386303918859112,0.4386303918859112,0.5136226063820343,False,0.3,1.0,1.0,0.3,0.5
2019-08-26,stress_hardened,BUST,0.014948033409564921,0.016563055300755115,0.18655626649007595,0.781932644799604,0.4590111083055006,0.4590111083055006,0.5186851043943648,False,0.3,1.0,1.0,0.3,0.5
2019-08-27,stress_hardened,BUST,0.020787038271626725,0.014104502073887883,0.1872758668008675,0.7778325928536178,0.468706471350918,0.468706471350918,0.49699243539425036,False,0.3,1.0,1.0,0.3,0.5
2019-08-28,stress_hardened,BUST,0.014139910405386872,0.03690859543738956,0.17142606476617134,0.7775254293910522,0.4904979574774228,0.4904979574774228,0.49554316592651965,False,0.3,1.0,1.0,0.3,0.5
2019-08-29,stress_hardened,BUST,0.03181510252462258,0.048345405573048846,0.1703402855107779,0.7494992063915507,0.5581516490804366,0.5581516490804366,0.5148221391801113,False,0.3,1.0,1.0,0.3,0.5
2019-08-30,stress_hardened,BUST,0.0965010459830689,0.03453612949611495,0.1645319121277124,0.7044309123931036,0.6388321606940414,0.6388321606940414,0.5107369578322634,False,0.3,0.9752699500566842,1.0,0.29258098501700525,0.5
2019-09-02,stress_hardened,BUST,0.05104525635542767,0.172576247473061,0.15399860216368585,0.6223798940078255,0.7489762973416065,0.7489762973416065,0.4724696899174959,False,0.3,0.6668663674435018,1.0,0.20005991023305053,0.5
2019-09-04,stress_hardened,BUST,0.05833180587194663,0.09193538730283339,0.16448458459262805,0.6852482222325921,0.6788357189037177,0.6788357189037177,0.41923691370400157,False,0.3,0.8632599870695903,1.0,0.2589779961208771,0.5
2019-09-05,stress_hardened,BUST,0.061352303454735115,0.09992762678760904,0.16235282568296083,0.6763672440746951,0.6932389531267896,0.6932389531267896,0.45819075234956314,False,0.3,0.8229309312449891,1.0,0.2468792793734967,0.5
2019-09-06,stress_hardened,BUST,0.09790469462051,0.10513801414073241,0.16040139278678853,0.636555898451969,0.7540943436106051,0.7540943436106051,0.4541918141202847,False,0.3,0.6525358378903057,1.0,0.1957607513670917,0.5
2019-09-09,stress_hardened,BUST,0.12611642011783974,0.12804502779869534,0.15084215050963576,0.594996401573829,0.8068660794460082,0.8068660794460082,0.4558197644255592,False,0.3,0.5047749775511772,1.0,0.15143249326535316,0.5
2019-09-10,stress_hardened,BUST,0.05242033273870012,0.14517946881270857,0.16465229229860182,0.6377479061499896,0.7347722606139647,0.7347722606139647,0.4351317004365665,False,0.3,0.7066376702808987,1.0,0.2119913010842696,0.5
2019-09-11,stress_hardened,BUST,0.1906830997962993,0.2323517502349946,0.12098471244080591,0.4559804375279002,0.9151892656238323,0.9151892656238323,0.4007671523377931,False,0.3,0.3,1.0,0.09,0.5
2019-09-12,stress_hardened,BUST,0.3442621420005483,0.16216145031759258,0.10300305530758304,0.39057335237427615,0.9113661036939098,0.9113661036939098,0.3335665791547047,False,0.3,0.3,1.0,0.09,0.5
2019-09-13,stress_hardened,BUST,0.28590663063264526,0.1252580209668374,0.12496148071471383,0.46387386768580346,0.8904307742638782,0.8904307742638782,0.3390027199284269,False,0.3,0.3,1.0,0.09,0.5
2019-09-16,stress_hardened,BUST,0.18563133766052844,0.11090425629326309,0.1500031197200112,0.5534612863261973,0.8428717115729486,0.8428717115729486,0.35189748425420564,False,0.3,0.403959207595744,1.0,0.12118776227872319,0.5
2019-09-17,stress_hardened,BUST,0.24260713739604,0.1333619679650915,0.13402105351579793,0.49000984112307067,0.8881077167498156,0.8881077167498156,0.3347713690350591,False,0.3,0.3,1.0,0.09,0.5
2019-09-18,stress_hardened,BUST,0.12721268976247918,0.17507885494347536,0.14948765807242514,0.5482207972216203,0.8519171048269183,0.8519171048269183,0.3301843853259437,False,0.3,0.37863210648462886,1.0,0.11358963194538865,0.5
2019-09-19,stress_hardened,BUST,0.18494824021987,0.13873244416227493,0.14455958245942,0.5317597331584352,0.8667612395808989,0.8667612395808989,0.3412853760721945,False,0.3,0.3370685291734832,1.0,0.10112055875204495,0.5
2019-09-23,stress_hardened,RECOVERY,0.44726752391985664,0.10000041555029149,0.09700019391966302,0.35573186661018885,0.8541562308479325,0.8541562308479325,0.3332645144678748,False,1.0,0.3723625536257892,1.0,0.3723625536257892,0.5
2019-09-24,stress_hardened,BUST,0.25156304845511596,0.09792358898943987,0.13838110166104262,0.5121322608944016,0.8591910670725037,0.8591910670725037,0.3574690816778306,False,0.3,0.3582650121969897,1.0,0.1074795036590969,0.5
2019-09-25,stress_hardened,BUST,0.08113066293676867,0.286564843033797,0.1325889048746352,0.49971558915479924,0.8486497320329389,0.8486497320329389,0.3836827752667264,False,0.3,0.38778075030777104,1.0,0.11633422509233131,0.5
2019-09-26,stress_hardened,BUST,0.04120450819702607,0.21982419737786374,0.15458459557852602,0.5843866988465842,0.7696540128442874,0.7696540128442874,0.35578783402073716,False,0.3,0.6089687640359954,1.0,0.18269062921079862,0.5
2019-09-27,stress_hardened,BUST,0.015726691845216318,0.22888979405182722,0.15650580886982118,0.5988777052331353,0.721429411451123,0.721429411451123,0.3922889102103929,False,0.3,0.7439976479368555,1.0,0.22319929438105665,0.5
2019-09-30,stress_hardened,BUST,0.010144008849238665,0.3322483635740723,0.11542667889929616,0.542180948677393,0.7168638017296051,0.7168638017296051,0.3954375721574413,False,0.3,0.7567813551571059,1.0,0.22703440654713175,0.5
2019-10-01,stress_hardened,BUST,0.01090616224027473,0.33063329355631643,0.11269541312385103,0.5457651310795578,0.7153778470129039,0.7153778470129039,0.42859816688287666,False,0.3,0.7609420283638693,1.0,0.22828260850916077,0.5
2019-10-02,stress_hardened,BUST,0.002731614227042632,0.0812035730138179,0.12187931608176505,0.7941854966773745,0.4757596786603167,0.4757596786603167,0.42345400854075643,False,0.3,1.0,1.0,0.3,0.5
2019-10-03,stress_hardened,BUST,0.001481918411633621,0.018658546438136237,0.08101850740741715,0.8988410277428129,0.27657063010896354,0.27657063010896354,0.4466875923458123,False,0.3,1.0,1.0,0.3,0.5
2019-10-04,stress_hardened,BUST,0.0026150435624890896,0.0409743268973657,0.05670070748035251,0.8997099220597927,0.2916181840527156,0.2916181840527156,0.44678766302089185,False,0.3,1.0,1.0,0.3,0.5
2019-10-07,stress_hardened,BUST,0.003542693698651836,0.03526797750678638,0.06087458967305897,0.9003147391215028,0.2906177117020486,0.2906177117020486,0.4851108539553784,False,0.3,1.0,1.0,0.3,0.5
2019-10-08,stress_hardened,BUST,0.0028108648700685586,0.021300883709561888,0.0739436352412977,0.901944616179072,0.2771159646579571,0.2771159646579571,0.4926660939426798,False,0.3,1.0,1.0,0.3,0.5
2019-10-09,stress_hardened,BUST,0.0014671015287492785,0.020675121937551073,0.05583825739764422,0.9220195191360555,0.23496803080826606,0.23496803080826606,0.439432885158825,False,0.3,1.0,1.0,0.3,0.5
2019-10-10,stress_hardened,BUST,0.0016043304174546036,0.05135420500347431,0.06877288724011694,0.8782685773389542,0.33246766503860653,0.33246766503860653,0.41885410446444743,False,0.3,1.0,1.0,0.3,0.5
2019-10-11,stress_hardened,BUST,0.003285487265927738,0.14295836441377094,0.0752835989159174,0.7784725494043838,0.49523167773226023,0.49523167773226023,0.3949032804037901,False,0.3,1.0,1.0,0.3,0.5
2019-10-14,stress_hardened,BUST,0.0067014114326043725,0.2407854486529559,0.10528105703570058,0.6472320828787392,0.6455805181548712,0.6455805181548712,0.3499375691489958,False,0.3,0.9563745491663608,1.0,0.2869123647499082,0.5
2019-10-16,stress_hardened,BUST,0.011893970607504521,0.3593220211881681,0.11576505887272653,0.5130189493316007,0.730373252757063,0.730373252757063,0.40481808094109556,False,0.3,0.7189548922802236,1.0,0.21568646768406707,0.5
2019-10-17,stress_hardened,BUST,0.012063465026651954,0.3885916312924863,0.11827162545849376,0.4810732782223679,0.7394530766918752,0.7394530766918752,0.43660346188971083,False,0.3,0.6935313852627494,1.0,0.20805941557882482,0.5
2019-10-18,stress_hardened,BUST,0.014166710839546317,0.3725779795748967,0.12553646204453583,0.487718847541021,0.7493743353804138,0.7493743353804138,0.43470501872769607,False,0.3,0.6657518609348415,1.0,0.19972555828045244,0.5
2019-10-21,stress_hardened,BUST,0.019490070582057765,0.38194685184560245,0.1219383084174747,0.476624769154865,0.7604023673630083,0.7604023673630083,0.4152486805159507,False,0.3,0.6348733713835769,1.0,0.19046201141507307,0.5
2019-10-22,stress_hardened,BUST,0.09631695982070883,0.17044510439794897,0.15082356897354535,0.5824143668077968,0.813038130186327,0.813038130186327,0.3744381319464331,False,0.3,0.4874932354782845,1.0,0.14624797064348535,0.5
2019-10-23,stress_hardened,BUST,0.13447813374630846,0.09089778598441084,0.1589526407553659,0.6156714395139148,0.778153178946028,0.778153178946028,0.3580187771931711,False,0.3,0.5851710989511216,1.0,0.1755513296853365,0.5
2019-10-24,stress_hardened,BUST,0.172780070974813,0.12473035045469853,0.14449877759505161,0.5579908009754367,0.8425804765489163,0.8425804765489163,0.34104847922802983,False,0.3,0.4047746656630343,1.0,0.12143239969891029,0.5
2019-10-25,stress_hardened,BUST,0.2566544801533209,0.19449043812965516,0.11344231503090507,0.4354127666861188,0.9207575831334113,0.9207575831334113,0.3687317879999355,False,0.3,0.3,1.0,0.09,0.5
2019-10-28,stress_hardened,RECOVERY,0.5088659467700618,0.0864996642902265,0.08505215280780881,0.31958223613190284,0.8148799223074413,0.8148799223074413,0.3936486746478318,False,1.0,0.48233621753916434,1.0,0.48233621753916434,0.5
2019-10-29,stress_hardened,RECOVERY,0.45129374669410194,0.12321768937357207,0.09029634705285287,0.3351922168794731,0.8660307461292474,0.8660307461292474,0.3880606882023321,False,1.0,0.3391139108381075,1.0,0.3391139108381075,0.5
2019-10-30,stress_hardened,RECOVERY,0.5285542427998112,0.15465779411811176,0.07493060443536868,0.2418573586467084,0.8390282408574976,0.8390282408574976,0.4056373216179862,False,1.0,0.41472092559900675,1.0,0.41472092559900675,0.5
2019-10-31,stress_hardened,MID_CYCLE,0.14713009045267975,0.5079406692818418,0.07971115838932853,0.2652180818761499,0.8509413757875212,0.8509413757875212,0.4354334261741334,False,1.0,0.38136414779494077,1.0,0.38136414779494077,0.5
2019-11-04,stress_hardened,MID_CYCLE,0.08914076854284134,0.5507035735654331,0.07050251788669154,0.28965314000503406,0.7862033320470201,0.7862033320470201,0.4818104989456275,False,1.0,0.5626306702683438,1.0,0.5626306702683438,0.5626306702683438
2019-11-05,stress_hardened,MID_CYCLE,0.10548324773211386,0.6107044641829277,0.06512923041357878,0.21868305767137966,0.756503994267304,0.756503994267304,0.4372589082286531,False,1.0,0.6457888160515489,1.0,0.6457888160515489,0.6457888160515489
2019-11-06,stress_hardened,MID_CYCLE,0.06597953073736297,0.7076391036368889,0.052193414330126836,0.1741879512956214,0.6366663994016951,0.6366663994016951,0.40340205259049233,False,1.0,0.9813340816752537,1.0,0.9813340816752537,0.9813340816752537
2019-11-07,stress_hardened,MID_CYCLE,0.061816657709974,0.7119054965285891,0.05156274871031838,0.1747150970511184,0.628779471544259,0.628779471544259,0.43503888249012296,False,1.0,1.0,1.0,1.0,1.0
2019-11-08,stress_hardened,MID_CYCLE,0.0503085560266135,0.7561262988545211,0.04473178884268527,0.14883335627618008,0.5657354434930024,0.5657354434930024,0.3985903844927759,False,1.0,1.0,1.0,1.0,1.0
2019-11-11,stress_hardened,MID_CYCLE,0.03647518006583931,0.8147757851516061,0.03349573266366243,0.11525330211889222,0.4692048998287667,0.4692048998287667,0.4296110441646488,False,1.0,1.0,1.0,1.0,1.0
2019-11-13,stress_hardened,MID_CYCLE,0.03470629971123103,0.7775749058008131,0.0402027988047435,0.14751599568321228,0.5220998828090495,0.5220998828090495,0.3690003154514717,False,1.0,1.0,1.0,1.0,1.0
2019-11-14,stress_hardened,MID_CYCLE,0.0324644654977623,0.7125202414217415,0.04383348356794444,0.21118180951255178,0.5902500520697191,0.5902500520697191,0.3660446127604304,False,1.0,1.0,1.0,1.0,1.0
2019-11-15,stress_hardened,MID_CYCLE,0.05588317308253035,0.6373635004419843,0.04613721596988342,0.26061611050560196,0.6785350485227521,0.6785350485227521,0.41314908495035707,False,1.0,0.864101864136294,1.0,0.864101864136294,0.864101864136294
2019-11-18,stress_hardened,MID_CYCLE,0.0603369452599226,0.6605960881229965,0.044544173262496226,0.2345227933545845,0.6650830655770429,0.6650830655770429,0.43634689145571554,False,1.0,0.9017674163842799,1.0,0.9017674163842799,0.9017674163842799
2019-11-19,stress_hardened,MID_CYCLE,0.09964028127495615,0.5974088575769522,0.05436005604372063,0.248590805104371,0.7515540560975915,0.7515540560975915,0.4370139180134577,False,1.0,0.6596486429267439,1.0,0.6596486429267439,0.6596486429267439
2019-11-20,stress_hardened,MID_CYCLE,0.08709143608273684,0.6218258546637626,0.06478817559623237,0.2262945336572682,0.7368965062072375,0.7368965062072375,0.41433653439515505,False,1.0,0.7006897826197351,1.0,0.7006897826197351,0.7006897826197351
2019-11-21,stress_hardened,MID_CYCLE,0.06128716815328416,0.6096229400873308,0.06193286050809859,0.26715703125128637,0.7197179091289267,0.7197179091289267,0.4390415654180976,False,1.0,0.7487898544390051,1.0,0.7487898544390051,0.7487898544390051
2019-11-22,stress_hardened,MID_CYCLE,0.04838769716234682,0.5842260093525088,0.05910946333112415,0.3082768301540202,0.7144911605641001,0.7144911605641001,0.43435914737158404,False,1.0,0.7634247504205197,1.0,0.7634247504205197,0.7634247504205197
2019-11-25,stress_hardened,MID_CYCLE,0.06882748994682328,0.5553848194930814,0.06330382188971555,0.3124838686703798,0.7566934180367306,0.7566934180367306,0.46050408567376555,False,1.0,0.6452584294971543,1.0,0.6452584294971543,0.6452584294971543
2019-11-26,stress_hardened,MID_CYCLE,0.09847100238787795,0.6011665112477443,0.0609981703255338,0.23936431603884395,0.7552658395546927,0.7552658395546927,0.450079343865379,False,1.0,0.6492556492468604,1.0,0.6492556492468604,0.6492556492468604
2019-11-27,stress_hardened,MID_CYCLE,0.1996612732418567,0.45761990939832153,0.06658955156503675,0.27612926579478503,0.8765538585053968,0.8765538585053968,0.5183933342191418,False,1.0,0.30964919618488906,1.0,0.30964919618488906,0.5
2019-11-28,stress_hardened,MID_CYCLE,0.20670732882703,0.47086042597731553,0.07399173634028519,0.24844050885536936,0.879423043269764,0.879423043269764,0.4998895425770628,False,1.0,0.301615478844661,1.0,0.301615478844661,0.5
2019-12-02,stress_hardened,MID_CYCLE,0.03241183999766907,0.5028114813610277,0.09149335035966871,0.37328332828163463,0.7527232348182719,0.7527232348182719,0.4652963705263298,False,1.0,0.6563749425088388,1.0,0.6563749425088388,0.6563749425088388
2019-12-03,stress_hardened,BUST,0.01638108091455559,0.40228228534708194,0.11814294605402303,0.46319368768433955,0.7519953659760716,0.7519953659760716,0.421024857588789,False,0.3,0.6584129752669994,1.0,0.1975238925800998,0.5
2019-12-04,stress_hardened,BUST,0.025720612117683065,0.3697795022520062,0.10775519200436211,0.4967446936259485,0.7571644651530509,0.7571644651530509,0.45832258805811,False,0.3,0.6439394975714574,1.0,0.19318184927143722,0.5
2019-12-05,stress_hardened,BUST,0.03825851329945143,0.3573216399482576,0.1231314400244081,0.48128840672788287,0.795241469581787,0.795241469581787,0.4696921287342571,False,0.3,0.5373238851709965,1.0,0.16119716555129895,0.5
2019-12-06,stress_hardened,MID_CYCLE,0.05274041225713143,0.43652974130797767,0.10454898144349523,0.4061808649913958,0.8072270774129336,0.8072270774129336,0.43133305518135323,False,1.0,0.5037641832437858,1.0,0.5037641832437858,0.5037641832437858
2019-12-09,stress_hardened,BUST,0.08582284380340578,0.31821866375437813,0.12526753571075963,0.4706909567314565,0.8584111823586752,0.8584111823586752,0.415078000557259,False,0.3,0.3604486893957095,1.0,0.10813460681871286,0.5
2019-12-10,stress_hardened,BUST,0.08848059618790943,0.20368779315266794,0.1491397519366219,0.5586918587228007,0.8278937989533982,0.8278937989533982,0.37594136352982155,False,0.3,0.4458973629304851,1.0,0.13376920887914553,0.5
2019-12-11,stress_hardened,BUST,0.1272051373267663,0.21030870170722893,0.14092802710391195,0.5215581338620927,0.8698365883301635,0.8698365883301635,0.38075045482456216,False,0.3,0.3284575526755422,1.0,0.09853726580266266,0.5
2019-12-12,stress_hardened,BUST,0.23120961414632543,0.20569397405644643,0.12007177299483719,0.44302463880239096,0.9226463590664625,0.9226463590664625,0.4279232249645468,False,0.3,0.3,1.0,0.09,0.5
2019-12-13,stress_hardened,BUST,0.2408560745802694,0.21531612433170508,0.11960432042693406,0.4242234806610916,0.9314608956099982,0.9314608956099982,0.38175817717223665,False,0.3,0.3,1.0,0.09,0.5
2019-12-16,stress_hardened,BUST,0.30363289081671146,0.25768750193768786,0.09625075089051387,0.34242885635508685,0.9403622119114249,0.9403622119114249,0.4295556589525939,False,0.3,0.3,1.0,0.09,0.5
2019-12-17,stress_hardened,RECOVERY,0.3407523344637868,0.2715146059086389,0.08690079190431528,0.300832267723259,0.9337815302284089,0.9337815302284089,0.4168408420205077,False,1.0,0.3,1.0,0.3,0.5
2019-12-19,stress_hardened,RECOVERY,0.7016925372373786,0.11950299836533813,0.045819179435505175,0.13298528496177806,0.6578821881739615,0.6578821881739615,0.41265118029538567,False,1.0,0.9219298731129079,1.0,0.9219298731129079,0.9219298731129079
2019-12-20,stress_hardened,RECOVERY,0.7067703638704614,0.11986756977966592,0.04412431149952629,0.12923775485034655,0.6504403116003268,0.6504403116003268,0.4242484120714782,False,1.0,0.942767127519085,1.0,0.942767127519085,0.942767127519085
2019-12-23,stress_hardened,RECOVERY,0.7961928773837315,0.0680100909241192,0.03464149282565682,0.10115553886649266,0.5139798208303816,0.5139798208303816,0.41870809347358257,False,1.0,1.0,1.0,1.0,1.0
2019-12-24,stress_hardened,RECOVERY,0.6537720991043031,0.14873585525475452,0.050493749910359244,0.14699829573058304,0.7169428594073444,0.7169428594073444,0.41106405239098315,False,1.0,0.7565599936594358,1.0,0.7565599936594358,0.7565599936594358
2019-12-25,stress_hardened,RECOVERY,0.5658170077995865,0.18477774529526778,0.05993704773580069,0.189468199169345,0.8065511393666017,0.8065511393666017,0.40350357019258337,False,1.0,0.5056568097735152,1.0,0.5056568097735152,0.5056568097735152
2019-12-27,stress_hardened,RECOVERY,0.45573456226252235,0.2950211915674791,0.06358160158542991,0.18566264458456866,0.8700095281855915,0.8700095281855915,0.40854898692770386,False,1.0,0.3279733210803438,1.0,0.3279733210803438,0.5
2019-12-30,stress_hardened,MID_CYCLE,0.3264172429553552,0.4239956718059141,0.0632380965590866,0.18634898867964408,0.8778321682068465,0.8778321682068465,0.3924856417564499,False,1.0,0.30606992902082986,1.0,0.30606992902082986,0.5
2019-12-31,stress_hardened,MID_CYCLE,0.2766893127510062,0.48628943121151325,0.059511449055184365,0.17750980698229624,0.8518256974722843,0.8518256974722843,0.347230780561097,False,1.0,0.37888804707760393,1.0,0.37888804707760393,0.5
2020-01-01,stress_hardened,MID_CYCLE,0.12002606255112223,0.7136458649353643,0.04176175917433206,0.12456631333918135,0.640058593765634,0.640058593765634,0.37549314253099036,False,1.0,0.9718359374562248,1.0,0.9718359374562248,0.9718359374562248
2020-01-03,stress_hardened,MID_CYCLE,0.11425992023738187,0.7136910402459457,0.043592214570904765,0.1284568249457678,0.6411168283029126,0.6411168283029126,0.44184853257610884,False,1.0,0.9688728807518447,1.0,0.9688728807518447,0.9688728807518447
2020-01-06,stress_hardened,MID_CYCLE,0.1258284305134804,0.642791435512873,0.05521536109078989,0.17616477288285673,0.7290709387024201,0.7290709387024201,0.4401309768451576,False,1.0,0.7226013716332237,1.0,0.7226013716332237,0.7226013716332237
2020-01-07,stress_hardened,MID_CYCLE,0.11738688976086933,0.6608620683394777,0.05084542028388336,0.1709056216157696,0.7059160585773936,0.7059160585773936,0.43555591147838485,False,1.0,0.787435035983298,1.0,0.787435035983298,0.787435035983298
2020-01-08,stress_hardened,MID_CYCLE,0.07880606830480517,0.7617337580664946,0.04058598585668319,0.11887418777201696,0.5704098144532431,0.5704098144532431,0.40464994119332187,False,1.0,1.0,1.0,1.0,1.0
2020-01-09,stress_hardened,MID_CYCLE,0.07888489546584097,0.7644756511469243,0.04023002274329596,0.11640943064393892,0.5664600425861391,0.5664600425861391,0.3829890789125359,False,1.0,1.0,1.0,1.0,1.0
2020-01-10,stress_hardened,MID_CYCLE,0.10898565989001417,0.717702632107985,0.044612486292068876,0.12869922170993184,0.6363982284698213,0.6363982284698213,0.44615775231499544,False,1.0,0.9820849602845003,1.0,0.9820849602845003,0.9820849602845003
2020-01-13,stress_hardened,MID_CYCLE,0.14100115884961484,0.669775384166846,0.048818242316822365,0.1404052146667169,0.6980731109216841,0.6980731109216841,0.4486300379060702,False,1.0,0.8093952894192845,1.0,0.8093952894192845,0.8093952894192845
2020-01-15,stress_hardened,MID_CYCLE,0.21544863819368587,0.5342847679929404,0.06500419294320821,0.18526240087016543,0.8336250722805568,0.8336250722805568,0.4683713934144377,False,1.0,0.429849797614441,1.0,0.429849797614441,0.5
2020-01-16,stress_hardened,MID_CYCLE,0.29322556178242143,0.438561356262663,0.06982227802881656,0.19839080392609915,0.8857953357637512,0.8857953357637512,0.4689704667035404,False,1.0,0.3,1.0,0.3,0.5
2020-01-17,stress_hardened,MID_CYCLE,0.3473583622869773,0.38251369282380276,0.07063702472770834,0.19949092016151174,0.8971163027827638,0.8971163027827638,0.45200067219897,False,1.0,0.3,1.0,0.3,0.5
2020-01-20,stress_hardened,MID_CYCLE,0.33778339558383813,0.42293310045009513,0.06299311477407162,0.1762903891919952,0.8733334858771719,0.8733334858771719,0.4390257746977234,False,1.0,0.3186662395439188,1.0,0.3186662395439188,0.5
