date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-08-03,LATE_CYCLE,0.6814316912147336,LATE_CYCLE,0.1950078417068367,0.3056127683311285,0.6814316912147336,0.010892923864622896,0.0020626165895150997
2018-08-06,LATE_CYCLE,0.6916796818376308,LATE_CYCLE,0.18159370391289922,0.29392072171247313,0.6916796818376308,0.011628143300350832,0.00277145314954525
2018-08-07,LATE_CYCLE,0.6921930089100415,LATE_CYCLE,0.18067721844343332,0.2928686053874222,0.6921930089100415,0.012392452660939572,0.0025459330415966396
2018-08-08,LATE_CYCLE,0.6341051768098287,LATE_CYCLE,0.2608181158160172,0.35619472297077603,0.6341051768098287,0.007796873338995948,0.0019032268803992989
2018-08-09,LATE_CYCLE,0.5947914041240012,LATE_CYCLE,0.32100780731945483,0.39590861090987695,0.5947914041240012,0.008319331311988505,0.000980653654133273
2018-08-10,LATE_CYCLE,0.6450880248445944,LATE_CYCLE,0.24278773710800147,0.3415829486716539,0.6450880248445944,0.012025702595284437,0.0013033238884672552
2018-08-13,LATE_CYCLE,0.8676602230767857,LATE_CYCLE,0.028075933413586225,0.09856850989031747,0.8676602230767857,0.028635452174599542,0.005135814858297313
2018-08-14,LATE_CYCLE,0.874599764643563,LATE_CYCLE,0.02457112661784827,0.08735398236805422,0.874599764643563,0.0346984362457106,0.0033478167426720345
2018-08-15,LATE_CYCLE,0.8434368121689586,LATE_CYCLE,0.041222849942034644,0.12601961961966038,0.8434368121689586,0.028751747933371263,0.001791820278009675
2018-08-16,LATE_CYCLE,0.9144629592376888,LATE_CYCLE,0.01099616849304017,0.03236331087575675,0.9144629592376888,0.05126961686442539,0.0019041130221290024
2018-08-17,LATE_CYCLE,0.8589666975122917,LATE_CYCLE,0.03191481070034806,0.10573319986675976,0.8589666975122917,0.028182385172674893,0.007117717448273648
2018-08-20,LATE_CYCLE,0.8549145047810346,LATE_CYCLE,0.034162650827182235,0.11059807787839322,0.8549145047810346,0.0292066534675187,0.005280763873053414
2018-08-21,LATE_CYCLE,0.9022010346650444,LATE_CYCLE,0.014030930629928148,0.056576483888498084,0.9022010346650444,0.035029076758033954,0.006193404688423642
2018-08-22,LATE_CYCLE,0.8430283025867124,LATE_CYCLE,0.04133023521430069,0.1266795916164917,0.8430283025867124,0.0247271973125246,0.005564908484271368
2018-08-23,LATE_CYCLE,0.8758626709782159,LATE_CYCLE,0.025126076664849794,0.09484668299304762,0.8758626709782159,0.02671047864977299,0.002580167378963396
2018-08-24,LATE_CYCLE,0.7596999092302972,LATE_CYCLE,0.1047904097970034,0.21567987251385792,0.7596999092302972,0.0229259273252931,0.001694290930551824
2018-08-27,LATE_CYCLE,0.5093391610896467,LATE_CYCLE,0.47045760743680615,0.47920483840245914,0.5093391610896467,0.007551660645720497,0.003904339862173568
2018-08-28,LATE_CYCLE,0.4075239252151049,MID_CYCLE,0.6950686854632081,0.5865299082873818,0.4075239252151049,0.004672275274217672,0.0012738912232955653
2018-08-29,LATE_CYCLE,0.4121573159022389,MID_CYCLE,0.6837370750481611,0.5815133133621374,0.4121573159022389,0.0035452878737498848,0.0027840828618737818
2018-08-30,LATE_CYCLE,0.3205483647867176,MID_CYCLE,0.9177668830997948,0.6753526049945362,0.3205483647867176,0.003236192933858485,0.0008628372848877387
