date,expected_target_beta,expected_deployment_state,rolling_drawdown,available_new_cash,erp,capitulation_score,tactical_stress_score,five_day_return,twenty_day_return
2013-12-26 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.0,79.56950378417969,,0,10,0.021809931999742238,0.04004125328287089
2013-12-27 05:00:00+00:00,1.2,DEPLOY_BASE,0.0025075426676334223,79.36997985839844,,0,10,0.022095062707967017,0.03025059122257301
2013-12-30 05:00:00+00:00,1.2,DEPLOY_BASE,0.003988941192218043,79.25210571289062,,0,10,0.010288715830391704,0.022600668172780614
2013-12-31 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,79.76905822753906,,0,10,0.006292425557339998,0.03228149880841502
2014-01-02 05:00:00+00:00,0.5,DEPLOY_PAUSE,0.007844586910799922,79.14330291748047,,0,10,-0.0020582275904278413,0.02502314423455343
2014-01-03 05:00:00+00:00,1.2,DEPLOY_BASE,0.015007044146185367,78.57196044921875,,0,10,-0.012536754504170688,0.01667095767382132
2014-01-06 05:00:00+00:00,1.2,DEPLOY_BASE,0.018644750269953825,78.28178405761719,,0,10,-0.013710420523259104,0.014221068571903084
2014-01-07 05:00:00+00:00,1.2,DEPLOY_BASE,0.0095500067428691,79.00726318359375,,0,10,-0.003089413550522835,0.016241389468915957
2014-01-08 05:00:00+00:00,1.2,DEPLOY_BASE,0.00739008884327752,79.17955780029297,,0,10,-0.00739008884327752,0.014329515523902492
2014-01-09 05:00:00+00:00,1.2,DEPLOY_BASE,0.01068701705993691,78.91656494140625,,0,10,-0.002864904138643709,0.011663060786426538
2014-01-10 05:00:00+00:00,1.2,DEPLOY_BASE,0.007503617716625444,79.17050170898438,,0,10,0.0076177462843436405,0.028144019719054114
2014-01-13 05:00:00+00:00,1.2,DEPLOY_BASE,0.02216911880743988,78.00064849853516,,0,10,-0.0035913279502560735,0.015574585774209115
2014-01-14 05:00:00+00:00,1.2,DEPLOY_BASE,0.0035243685374860556,79.48792266845703,,0,10,0.006083737943767931,0.03628062001933574
2014-01-15 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,80.14087677001953,,0,10,0.012140999475536374,0.03903776322830743
2014-01-16 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,80.14993286132812,,0,10,0.01562875830743038,0.04123020711888081
2014-01-17 05:00:00+00:00,1.2,DEPLOY_BASE,0.005657560122344529,79.69647979736328,,0,10,0.006643611913845104,0.02344052343523284
2014-01-21 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,80.30408477783203,,0,10,0.029530988826844684,0.03412409469093647
2014-01-22 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,80.5126953125,,0,10,0.012892180467682923,0.02635843961025275
2014-01-23 05:00:00+00:00,1.2,DEPLOY_BASE,0.0033791467038631895,80.24063110351562,,0,10,0.0012447372366832798,0.012241351415783752
2014-01-24 05:00:00+00:00,1.0,DEPLOY_BASE,0.022978387106555864,78.66264343261719,,0,10,-0.018556340293936158,-0.008119007979516035
2014-01-27 05:00:00+00:00,1.0,DEPLOY_BASE,0.03243990311722966,77.90087127685547,,0,10,-0.022530587612819786,-0.02097075422073935
2014-01-28 05:00:00+00:00,1.0,DEPLOY_BASE,0.03300306264782582,77.85552978515625,,0,10,-0.030491039147633847,-0.019080892749929745
2014-01-29 05:00:00+00:00,1.0,DEPLOY_BASE,0.04336584237976837,77.02119445800781,,0,10,-0.04336584237976837,-0.02814955179821732
2014-01-30 05:00:00+00:00,1.0,DEPLOY_BASE,0.025681514949360218,78.44500732421875,,0,10,-0.022377986745647616,-0.01659855253077569
2014-01-31 05:00:00+00:00,1.0,DEPLOY_BASE,0.028272162502274267,78.2364273071289,,0,10,-0.005418278701164958,-0.011458652557085225
2014-02-03 05:00:00+00:00,1.0,DEPLOY_BASE,0.050574530747771296,76.44080352783203,,20,10,-0.018742636957607806,-0.02712363175364696
2014-02-04 05:00:00+00:00,1.0,DEPLOY_BASE,0.043590992479835,77.00306701660156,,0,10,-0.010949289933638306,-0.0163347968676143
2014-02-05 05:00:00+00:00,1.0,DEPLOY_BASE,0.046068970222572614,76.80355834960938,,0,10,-0.0028256651942355493,-0.02789243349517756
2014-02-06 05:00:00+00:00,1.0,DEPLOY_BASE,0.03390413684880833,77.7829818725586,,0,10,-0.008439357382222679,-0.01763808698271374
2014-02-07 05:00:00+00:00,1.0,DEPLOY_BASE,0.016670583419249208,79.17050170898438,,0,10,0.011939123935051699,0.0032177878974670726
2014-02-10 05:00:00+00:00,1.0,DEPLOY_BASE,0.011038798593001387,79.62393188476562,,0,10,0.04164174380734531,0.0057272616188284164
2014-02-11 05:00:00+00:00,1.0,DEPLOY_BASE,0.0,80.53083038330078,,0,10,0.04581328385191008,0.0324379595999531
2014-02-12 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,80.68498992919922,,0,10,0.05053713217194433,0.015059737637567183
2014-02-13 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,81.28351593017578,,0,10,0.04500385525657191,0.014257881947502105
2014-02-14 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,81.44676971435547,,0,10,0.028751466218291943,0.016180136485841823
2014-02-18 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,81.84579467773438,,0,10,0.02790445963136179,0.02696875553143574
2014-02-19 05:00:00+00:00,1.2,DEPLOY_BASE,0.0068699772513975965,81.28351593017578,,0,10,0.00934655141754348,0.012196529666621991
2014-02-20 05:00:00+00:00,1.2,DEPLOY_BASE,0.0022161337219599453,81.66441345214844,,0,10,0.012138856605282689,0.014304801685972368
2014-02-21 05:00:00+00:00,1.2,DEPLOY_BASE,0.0035454970183708134,81.55561065673828,,0,10,0.0033474773261068513,0.016387951280271595
2014-02-24 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,81.99087524414062,,0,10,0.006680504723433511,0.042310195364517744
2014-02-25 05:00:00+00:00,1.2,DEPLOY_BASE,0.0011056409088252561,81.90022277832031,,0,10,0.0006650079066401471,0.051338982939630684
2014-02-26 05:00:00+00:00,1.2,DEPLOY_BASE,0.001990842218845046,81.82764434814453,,0,10,0.006694203760036155,0.051019042243362955
2014-02-27 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,82.35852813720703,,0,10,0.008499597997667863,0.06929694763574656
2014-02-28 05:00:00+00:00,1.2,DEPLOY_BASE,0.0011055223593148256,82.2674789428711,,0,10,0.008728624314138456,0.04872804209009507
2014-03-03 05:00:00+00:00,1.2,DEPLOY_BASE,0.008513374421265874,81.65737915039062,,0,10,-0.004067478152379289,0.04372581879067994
2014-03-04 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,82.69549560546875,,0,10,0.009710264516630263,0.08182399698819731
2014-03-05 05:00:00+00:00,1.2,DEPLOY_BASE,0.0,82.92313385009766,,0,10,0.013387767797545802,0.07688092257701573
2014-03-06 05:00:00+00:00,1.2,DEPLOY_BASE,0.0008779176477916595,82.85033416748047,,0,10,0.0059715252493839355,0.0787304123377488
2014-03-07 05:00:00+00:00,1.2,DEPLOY_BASE,0.005819999648538521,82.44052124023438,,0,10,0.0021034107230082366,0.059878642545573735
2014-03-10 04:00:00+00:00,1.2,DEPLOY_BASE,0.004941529967013247,82.51336669921875,,0,10,0.010482672328383513,0.04222361761104043
2014-03-11 04:00:00+00:00,1.2,DEPLOY_BASE,0.009224483689749263,82.15821075439453,,0,10,-0.00649714772419463,0.031828105063897105
2014-03-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.005490711526399905,82.46782684326172,,0,10,-0.005490711526399905,0.024052855915448257
2014-03-13 04:00:00+00:00,1.0,DEPLOY_BASE,0.019547422503894407,81.30220031738281,,0,10,-0.018685909545858137,0.007649630851106259
2014-03-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.02624625985644735,80.74671173095703,,0,10,-0.020545836971863962,-0.006604096698768269
2014-03-17 04:00:00+00:00,1.0,DEPLOY_BASE,0.017680168399730523,81.45703887939453,,0,10,-0.012801899402248296,0.0001260843748018825
2014-03-18 04:00:00+00:00,1.0,DEPLOY_BASE,0.005819999648538521,82.44052124023438,,0,10,0.003436181037143049,0.007266427857921309
2014-03-19 04:00:00+00:00,1.0,DEPLOY_BASE,0.011201224484425842,81.99429321289062,,0,10,-0.005742040847894425,0.008744420988449964
2014-03-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.008455500698736684,82.22197723388672,,0,10,0.011313063027978743,0.006827499986453489
2014-03-21 04:00:00+00:00,1.0,DEPLOY_BASE,0.020387157818439916,81.2325668334961,,0,10,0.0060170264785257555,-0.003961025129244122
2014-03-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.028972662461457688,80.5206298828125,,0,10,-0.01149574069306003,-0.017931816887552965
2014-03-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.02578052739646819,80.78533172607422,,0,10,-0.020077378081306385,-0.013612796332236776
2014-03-26 04:00:00+00:00,1.2,DEPLOY_BASE,0.03832843817419995,79.74481964111328,,0,10,-0.027434513837893526,-0.02545380260697283
2014-03-27 04:00:00+00:00,1.2,DEPLOY_BASE,0.04372189975785046,79.29757690429688,,0,10,-0.035567137010961924,-0.03716617212744133
2014-03-28 04:00:00+00:00,1.2,DEPLOY_BASE,0.04185032138943945,79.45277404785156,,0,10,-0.021909842997976492,-0.03421406528057269
2014-03-31 04:00:00+00:00,1.2,DEPLOY_BASE,0.0350261723793418,80.0186538696289,,0,10,-0.006234129240098585,-0.02006830610793464
2014-04-01 04:00:00+00:00,1.2,DEPLOY_BASE,0.018075792575532712,81.42423248291016,,0,10,0.007908623300604933,-0.015372821859894858
2014-04-02 04:00:00+00:00,1.2,DEPLOY_BASE,0.015543797850399055,81.63419342041016,,0,10,0.023692746284960986,-0.015543797850399055
2014-04-03 04:00:00+00:00,1.2,DEPLOY_BASE,0.023359031423692223,80.98612976074219,,0,10,0.02129387709391417,-0.022500867684731696
2014-04-04 04:00:00+00:00,1.2,DEPLOY_BASE,0.049334886756259855,78.8321304321289,,0,10,-0.007811478241764869,-0.043769626317505916
2014-04-07 04:00:00+00:00,1.2,DEPLOY_BASE,0.05836082231312989,78.08367156982422,,20,10,-0.02418164023300462,-0.05368457628861323
2014-04-08 04:00:00+00:00,1.2,DEPLOY_BASE,0.049665462957110385,78.80471801757812,,0,10,-0.032171190141483175,-0.040817499626926046
2014-04-09 04:00:00+00:00,1.2,DEPLOY_BASE,0.033375499510024054,80.15553283691406,,0,10,-0.018113250361660338,-0.028038740619931724
2014-04-10 04:00:00+00:00,1.2,DEPLOY_BASE,0.06331385298292813,77.6729507446289,,20,10,-0.04091045004745164,-0.0446390080291339
2014-04-11 04:00:00+00:00,1.2,DEPLOY_BASE,0.07421053885760853,76.76936340332031,,20,10,-0.02616657722557114,-0.04925709347631391
2014-04-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.06694623495052532,77.37174224853516,,20,10,-0.009117518515409984,-0.05015277607756008
2014-04-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.0638643226210267,77.62730407714844,,20,10,-0.0149409067128069,-0.05838411852176506
2014-04-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.05142672658440817,78.6586685180664,,20,10,-0.018674497765403197,-0.04068118114224828
2014-04-17 04:00:00+00:00,1.0,DEPLOY_BASE,0.05120637311904852,78.67694091796875,,20,10,0.012925866259938301,-0.04311543501117521
2014-04-21 04:00:00+00:00,0.5,DEPLOY_PAUSE,0.04416150262110219,79.26112365722656,,0,10,0.03245774282138281,-0.024269123248443436
2014-04-22 04:00:00+00:00,1.2,DEPLOY_BASE,0.03656717454690217,79.890869140625,,0,10,0.032558745853206394,-0.00782111047943912
2014-04-23 04:00:00+00:00,1.2,DEPLOY_BASE,0.04504254846005129,79.18806457519531,,0,10,0.020105818649785112,-0.019771747132200868
2014-04-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.035906850195801754,79.94562530517578,,0,10,0.016361283649414693,0.0025181029309016
2014-04-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.05131641184329494,78.66781616210938,,20,10,-0.00011597751199921014,-0.00794174004771353
2014-04-28 04:00:00+00:00,1.2,DEPLOY_BASE,0.048234499513796325,78.92337799072266,,0,10,-0.004261176866032335,-0.006663027987041326
2014-04-29 04:00:00+00:00,1.2,DEPLOY_BASE,0.0406398954227295,79.55314636230469,,0,10,-0.004227301341857337,-0.005817487358418361
2014-04-30 04:00:00+00:00,1.2,DEPLOY_BASE,0.038108452731329456,79.7630615234375,,0,10,0.007261156732731866,-0.02040143221271773
2014-05-01 04:00:00+00:00,1.2,DEPLOY_BASE,0.03524634183345676,80.00039672851562,,0,10,0.0006851084487833337,-0.020013631830483103
2014-05-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.037007605460754545,79.8543472290039,,0,10,0.015082801643425237,-0.013975016895879766
2014-05-05 04:00:00+00:00,1.2,DEPLOY_BASE,0.03194444406108765,80.27420043945312,,0,10,0.017115618757337803,0.018292921926875705
2014-05-06 04:00:00+00:00,1.0,DEPLOY_BASE,0.044492354838819526,79.23368835449219,,0,10,-0.004015655224466008,0.014728006016464068
2014-05-07 04:00:00+00:00,1.0,DEPLOY_BASE,0.04724415099557899,79.00550079345703,,0,10,-0.009497638574942013,0.0025478522216666466
2014-05-08 04:00:00+00:00,1.0,DEPLOY_BASE,0.048124460789549905,78.93250274658203,,0,10,-0.013348608576999044,-0.015258211717217751
2014-05-09 04:00:00+00:00,1.0,DEPLOY_BASE,0.044602393563065834,79.22456359863281,,0,10,-0.007886654292784123,0.01997623161124973
2014-05-12 04:00:00+00:00,1.0,DEPLOY_BASE,0.028862531731589036,80.5297622680664,,0,10,0.003183611013429344,0.04898306691681453
2014-05-13 04:00:00+00:00,1.0,DEPLOY_BASE,0.028202023369244045,80.58453369140625,,0,10,0.017048876115300482,0.04152409328655016
2014-05-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.03326490875204402,80.16470336914062,,0,10,0.014672428679543215,0.032686943365577203
2014-05-15 04:00:00+00:00,1.0,DEPLOY_BASE,0.04086006487684446,79.5348892211914,,0,10,0.007631665709921576,0.011139531340067732
2014-05-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.03458610948797858,80.05514526367188,,0,10,0.01048389069388822,0.017517258927747248
2014-05-19 04:00:00+00:00,1.0,DEPLOY_BASE,0.027871723185260433,80.61192321777344,,0,10,0.0010202557091070208,0.017042397309285695
2014-05-20 04:00:00+00:00,1.0,DEPLOY_BASE,0.03139434244547812,80.31981658935547,,0,10,-0.0032849616412065075,0.005369167382262896
2014-05-21 04:00:00+00:00,1.0,DEPLOY_BASE,0.022148237434493123,81.08653259277344,,0,10,0.011499190851963714,0.023974168680122032
2014-05-22 04:00:00+00:00,1.0,DEPLOY_BASE,0.017855623121417752,81.44248962402344,,0,10,0.023984447850639246,0.01872353006351113
2014-05-23 04:00:00+00:00,1.0,DEPLOY_BASE,0.010700989916091808,82.03577423095703,,0,10,0.024740807861402203,0.04281240071425607
2014-05-27 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,83.05802917480469,,0,10,0.0303442203012958,0.05238816798449819
2014-05-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.0030769069667596627,82.8024673461914,,0,10,0.03090956705651826,0.04084465709361784
2014-05-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,83.33184814453125,,0,10,0.02769036336815711,0.044742347559529216
2014-05-30 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,83.3409652709961,,0,10,0.023310628834370295,0.04175689970409535
2014-06-02 04:00:00+00:00,1.2,DEPLOY_BASE,0.0009854749325478585,83.25883483886719,,0,10,0.014908868958399157,0.042633716610317896
2014-06-03 04:00:00+00:00,1.2,DEPLOY_BASE,0.0014239723711826358,83.2222900390625,,0,10,0.001977663880178282,0.0367252440195025
2014-06-04 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,83.53265380859375,,0,10,0.00881841430339847,0.05425678828515412
2014-06-05 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,84.23543548583984,,0,10,0.010843241346830679,0.06619709564344589
2014-06-06 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,84.71918487548828,,0,10,0.016537120730611754,0.07331177813384149
2014-06-09 04:00:00+00:00,1.2,DEPLOY_BASE,0.000753851228797342,84.65531921386719,,0,10,0.016772807086510966,0.06854888646339097
2014-06-10 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,84.80133819580078,,0,10,0.018973860921120078,0.05304344390729998
2014-06-11 04:00:00+00:00,1.2,DEPLOY_BASE,0.00021556298150238185,84.7830581665039,,0,10,0.014969048640251836,0.05210087200076963
2014-06-12 04:00:00+00:00,1.2,DEPLOY_BASE,0.009256432769135903,84.0163803100586,,0,10,-0.002600510990627858,0.04804704288846251
2014-06-13 04:00:00+00:00,1.2,DEPLOY_BASE,0.0063499312330697055,84.26285552978516,,0,10,-0.0053863755461504015,0.059445186318735965
2014-06-16 04:00:00+00:00,1.2,DEPLOY_BASE,0.0054892087606018825,84.33584594726562,,0,10,-0.0037738120837329525,0.05347189951994613
2014-06-17 04:00:00+00:00,1.2,DEPLOY_BASE,0.004951290953255305,84.38146209716797,,0,10,-0.004951290953255305,0.046761554977557296
2014-06-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,84.85608673095703,,0,10,0.0008613579886409539,0.05647759586894696
2014-06-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.0006451927877587638,84.80133819580078,,0,10,0.009342914832147553,0.04581285552908709
2014-06-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,84.90107727050781,,0,10,0.007574176506480512,0.042466624761237526
2014-06-23 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,84.91937255859375,,0,10,0.006919081735339505,0.035150498117058726
2014-06-24 04:00:00+00:00,1.2,DEPLOY_BASE,0.0009695835390733931,84.8370361328125,,0,10,0.005398982481719994,0.021418843857512027
2014-06-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,85.37699890136719,,0,10,0.0061387720136298896,0.031092449750462547
2014-06-26 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,85.42273712158203,,0,10,0.007327701885393445,0.025091114905124057
2014-06-27 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,85.79794311523438,,0,10,0.010563656829335688,0.02948103416187986
2014-06-30 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,85.94438171386719,,0,10,0.012070380696303395,0.03225539824329027
2014-07-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,86.88702392578125,,0,10,0.02416383087404772,0.044035484784167966
2014-07-02 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,87.03345489501953,,0,10,0.01940166572926727,0.04190937228508873
2014-07-03 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,87.58255004882812,,0,10,0.02528381786891276,0.03973523189716199
2014-07-07 04:00:00+00:00,1.0,DEPLOY_BASE,0.0030299783442309103,87.31717681884766,,0,10,0.01770711101515343,0.030665922331259976
2014-07-08 04:00:00+00:00,1.0,DEPLOY_BASE,0.015047013751326221,86.26469421386719,,0,10,0.0037269742781607107,0.019010914080120456
2014-07-09 04:00:00+00:00,1.0,DEPLOY_BASE,0.007732398807625995,86.90532684326172,,0,10,0.0002106519092666126,0.024810795350929116
2014-07-10 04:00:00+00:00,1.0,DEPLOY_BASE,0.01086708445053064,86.63078308105469,,0,10,-0.004626632534012964,0.02179356294180934
2014-07-11 04:00:00+00:00,1.0,DEPLOY_BASE,0.004493092976945223,87.18903350830078,,0,10,-0.004493092976945223,0.037762317140225043
2014-07-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,87.7106704711914,,0,10,0.004506486199847171,0.04091737598647516
2014-07-15 04:00:00+00:00,1.0,DEPLOY_BASE,0.003442899972365243,87.40869140625,,0,10,0.013261476236693381,0.036435817112758784
2014-07-16 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,87.75640106201172,,0,10,0.009793119129336558,0.039996213397646585
2014-07-17 04:00:00+00:00,1.0,DEPLOY_BASE,0.0132439236413735,86.59416198730469,,0,10,-0.0004227261078286748,0.020482623266123046
2014-07-18 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,87.9669189453125,,0,10,0.008921826584276316,0.0373293725884678
2014-07-21 04:00:00+00:00,1.0,DEPLOY_BASE,0.0012483087597571219,87.85710906982422,,0,10,0.0016695642371233888,0.03481736503646515
2014-07-22 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,88.4153823852539,,0,10,0.011517058118684087,0.04116857816216113
2014-07-23 04:00:00+00:00,1.0,DEPLOY_BASE,0.0,88.98277282714844,,0,10,0.013974727202749726,0.04886706187903345
2014-07-24 04:00:00+00:00,1.0,DEPLOY_BASE,0.0011312552783767638,88.88211059570312,,0,10,0.02642151105676005,0.04105451982899111
2014-07-25 04:00:00+00:00,1.0,DEPLOY_BASE,0.005039461894942643,88.53434753417969,,0,10,0.006450477016478828,0.036426020957030625
2014-07-28 04:00:00+00:00,1.0,DEPLOY_BASE,0.00473079742608129,88.56181335449219,,0,10,0.008021027462989938,0.032213712111322845
2014-07-29 04:00:00+00:00,1.0,DEPLOY_BASE,0.006479467382310977,88.40621185302734,,0,10,-0.00010372100396061068,0.028644456915825733
2014-07-30 04:00:00+00:00,1.0,DEPLOY_BASE,0.002571260765745098,88.75397491455078,,0,10,-0.002571260765745098,0.021487109402714477
2014-07-31 04:00:00+00:00,1.0,DEPLOY_BASE,0.022729365565906323,86.96025085449219,,0,10,-0.021622570935031837,-0.0008411023165246778
2014-08-01 04:00:00+00:00,1.0,DEPLOY_BASE,0.026329164934001503,86.63993072509766,,0,10,-0.021397535101850385,-0.01076263848454917
2014-08-04 04:00:00+00:00,1.0,DEPLOY_BASE,0.019644178459507056,87.23477935791016,,0,10,-0.014984268572620807,-0.000943656952038685
2014-08-05 04:00:00+00:00,1.0,DEPLOY_BASE,0.027152270184298444,86.56668853759766,,0,10,-0.02080762513032275,0.003500787042515441
2014-08-06 04:00:00+00:00,1.0,DEPLOY_BASE,0.027872144317787173,86.50263214111328,,0,10,-0.02536610642627568,-0.004633717135368642
2014-08-07 04:00:00+00:00,1.0,DEPLOY_BASE,0.03095733142418644,86.22810363769531,,0,10,-0.008419331931573626,-0.004648225827332264
2014-08-08 04:00:00+00:00,1.0,DEPLOY_BASE,0.023963851961091076,86.85040283203125,,0,10,0.002429273721390679,-0.0038838677600123717
2014-08-11 04:00:00+00:00,1.0,DEPLOY_BASE,0.018204430192529486,87.3628921508789,,0,10,0.00146859766152585,-0.003965062841775113
2014-08-12 04:00:00+00:00,1.0,DEPLOY_BASE,0.01861538263676621,87.32632446289062,,0,10,0.008775152869143765,-0.0009423198315205994
2014-08-13 04:00:00+00:00,1.0,DEPLOY_BASE,0.008227794378019682,88.25064086914062,,0,10,0.020207578483574684,0.005631951642816935
2014-08-14 04:00:00+00:00,1.0,DEPLOY_BASE,0.0030853585866597033,88.7082290649414,,0,10,0.02876237934753667,0.02441350581978785
2014-08-15 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,89.13838958740234,,0,10,0.0263439970427779,0.01331717259323506
2014-08-18 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,89.82474517822266,,0,10,0.02817961913499878,0.022395866757175753
2014-08-19 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,90.32810974121094,,0,10,0.03437434584339938,0.021633422876832453
2014-08-20 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,90.32810974121094,,0,10,0.023540552811971205,0.015119071605869783
2014-08-21 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,90.51112365722656,,0,10,0.02032387086619991,0.01832779454274336
2014-08-22 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,90.6484146118164,,0,10,0.016940232277064426,0.023878496160154805
2014-08-25 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,90.96871948242188,,0,10,0.012735625377277016,0.027177696986571576
2014-08-26 04:00:00+00:00,1.2,DEPLOY_BASE,0.0,91.06024932861328,,0,10,0.008105334978224521,0.03002093880007206
