date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2021-05-13,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8111442673420561,0.9809040271763154,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18876624367750375, 'LATE_CYCLE': 0.3268682681555379, 'BUST': 0.25557001562458215, 'RECOVERY': 0.2287954725423763}, 'posterior_prior': {'MID_CYCLE': 0.2025290254241784, 'LATE_CYCLE': 0.32628694065699015, 'BUST': 0.28466565086743056, 'RECOVERY': 0.18651838305140087}, 'transition_prior': {'MID_CYCLE': 0.19096008858199484, 'LATE_CYCLE': 0.3270810395659994, 'BUST': 0.2590872979522899, 'RECOVERY': 0.22287157389971582}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,309.8971252441406,0.202876859298833,0.8574983697969913,0.202876859298833,0.32614575359998166,0.2845405344134438,0.18643685268774166
2021-05-14,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8112268897665582,0.9809776506503883,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18882950159776052, 'LATE_CYCLE': 0.3268650291212274, 'BUST': 0.25569989052278097, 'RECOVERY': 0.22860557875823112}, 'posterior_prior': {'MID_CYCLE': 0.202876859298833, 'LATE_CYCLE': 0.32614575359998166, 'BUST': 0.2845405344134438, 'RECOVERY': 0.18643685268774166}, 'transition_prior': {'MID_CYCLE': 0.19105582521736453, 'LATE_CYCLE': 0.3270596789487091, 'BUST': 0.2591688899680782, 'RECOVERY': 0.22271560586584815}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,316.7387084960937,0.20322460843747353,0.8567504850309822,0.20322460843747353,0.32600459934950426,0.28441544930807217,0.18635534290495012
2021-05-17,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8113094930031878,0.981050719454803,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18889406827359492, 'LATE_CYCLE': 0.32686116981745367, 'BUST': 0.25582868902328115, 'RECOVERY': 0.22841607288567026}, 'posterior_prior': {'MID_CYCLE': 0.20322460843747353, 'LATE_CYCLE': 0.32600459934950426, 'BUST': 0.28441544930807217, 'RECOVERY': 0.18635534290495012}, 'transition_prior': {'MID_CYCLE': 0.1911522951978526, 'LATE_CYCLE': 0.3270379298372784, 'BUST': 0.2592499323009661, 'RECOVERY': 0.22255984266390297}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,314.8172302246094,0.20357227392220317,0.8560031052366889,0.20357227392220317,0.3258634741755641,0.28429039558653774,0.18627385631569493
2021-05-18,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8113920736926519,0.9811232300296135,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1889599386405691, 'LATE_CYCLE': 0.32685669252781535, 'BUST': 0.25595641465275615, 'RECOVERY': 0.2282269541788594}, 'posterior_prior': {'MID_CYCLE': 0.20357227392220317, 'LATE_CYCLE': 0.3258634741755641, 'BUST': 0.28429039558653774, 'RECOVERY': 0.18627385631569493}, 'transition_prior': {'MID_CYCLE': 0.19124949947858372, 'LATE_CYCLE': 0.32701579218807914, 'BUST': 0.2593304237502076, 'RECOVERY': 0.2224042845831296}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,312.69195556640625,0.20391985096981544,0.8552562429926474,0.20391985096981544,0.32572239001963643,0.2841653736741262,0.18619238533642193
2021-05-19,0.5,0.5,1.0,1.0,REWARD,0.5,0.8114746346269615,0.981195187393633,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18902710761842384, 'LATE_CYCLE': 0.3268515995875376, 'BUST': 0.2560830709393781, 'RECOVERY': 0.2280382218546604}, 'posterior_prior': {'MID_CYCLE': 0.20391985096981544, 'LATE_CYCLE': 0.32572239001963643, 'BUST': 0.2841653736741262, 'RECOVERY': 0.18619238533642193}, 'transition_prior': {'MID_CYCLE': 0.19134743822500738, 'LATE_CYCLE': 0.32699326782054056, 'BUST': 0.25941036341023777, 'RECOVERY': 0.22224893054421438}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,313.0510559082031,0.2042673430968114,0.8545098882663622,0.2042673430968114,0.3255813366594286,0.28404038344254795,0.18611093680121193
2021-05-20,0.5,0.5,1.0,1.0,REWARD,0.5,0.8115571741101164,0.9812665903084437,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18909557014854303, 'LATE_CYCLE': 0.32684589328371455, 'BUST': 0.2562086614102087, 'RECOVERY': 0.22784987515753372}, 'posterior_prior': {'MID_CYCLE': 0.20426734309681144, 'LATE_CYCLE': 0.3255813366594287, 'BUST': 0.284040383442548, 'RECOVERY': 0.18611093680121196}, 'transition_prior': {'MID_CYCLE': 0.1914461126547573, 'LATE_CYCLE': 0.3269703559441284, 'BUST': 0.2594897500208745, 'RECOVERY': 0.22209378138023975}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,319.1065368652344,0.20461474776913247,0.853764047506929,0.20461474776913247,0.32544032004706164,0.28391542516475343,0.18602950701905258
2021-05-21,0.5,0.5,1.0,1.0,REWARD,0.5,0.8116396929824726,0.9813374410646603,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1891653211668465, 'LATE_CYCLE': 0.3268395759280561, 'BUST': 0.2563331895928883, 'RECOVERY': 0.22766191331220914}, 'posterior_prior': {'MID_CYCLE': 0.20461474776913247, 'LATE_CYCLE': 0.32544032004706164, 'BUST': 0.28391542516475343, 'RECOVERY': 0.18602950701905258}, 'transition_prior': {'MID_CYCLE': 0.19154552318217247, 'LATE_CYCLE': 0.32694705766245014, 'BUST': 0.2595685826247278, 'RECOVERY': 0.22193883653064966}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,317.3403625488281,0.20496206587067697,0.8530187178537979,0.20496206587067697,0.3252993369924532,0.28379049888787306,0.1859480982489968
2021-05-24,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8117221910104051,0.9814077404565319,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1892363556193126, 'LATE_CYCLE': 0.32683264981565074, 'BUST': 0.25645665901450204, 'RECOVERY': 0.2274743355505346}, 'posterior_prior': {'MID_CYCLE': 0.20496206587067697, 'LATE_CYCLE': 0.3252993369924532, 'BUST': 0.28379049888787306, 'RECOVERY': 0.1859480982489968}, 'transition_prior': {'MID_CYCLE': 0.19164567063547466, 'LATE_CYCLE': 0.32692337301435703, 'BUST': 0.25964686013447114, 'RECOVERY': 0.22178409621569717}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,322.6777648925781,0.20530929683970095,0.8522739003833643,0.20530929683970095,0.3251583881777396,0.28366560475383834,0.18586671022872117
2021-05-25,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8118046686334053,0.9814774902093164,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18930866845558764, 'LATE_CYCLE': 0.3268251172423623, 'BUST': 0.2565790732018923, 'RECOVERY': 0.22728714110015777}, 'posterior_prior': {'MID_CYCLE': 0.20530929683970095, 'LATE_CYCLE': 0.3251583881777396, 'BUST': 0.28366560475383834, 'RECOVERY': 0.18586671022872117}, 'transition_prior': {'MID_CYCLE': 0.19174655563477533, 'LATE_CYCLE': 0.3268993024875102, 'BUST': 0.25972458155447004, 'RECOVERY': 0.22162956032324455}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,323.1241149902344,0.2056564410192639,0.8515295937085338,0.2056564410192639,0.3250174718569311,0.28354074284598196,0.18578534427782314
2021-05-26,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8118871247884514,0.9815466899663594,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18938225463318664, 'LATE_CYCLE': 0.3268169804938328, 'BUST': 0.2567004356812801, 'RECOVERY': 0.22710032919170048}, 'posterior_prior': {'MID_CYCLE': 0.2056564410192639, 'LATE_CYCLE': 0.3250174718569311, 'BUST': 0.28354074284598196, 'RECOVERY': 0.18578534427782314}, 'transition_prior': {'MID_CYCLE': 0.19184817889089537, 'LATE_CYCLE': 0.3268748462881994, 'BUST': 0.25980174587409427, 'RECOVERY': 0.22147522894681104}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,324.249755859375,0.20600349673707366,0.8507858019277191,0.20600349673707366,0.32487659170699784,0.28341591337623667,0.1857039981796919
2021-05-27,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.811969559924528,0.9816153414634564,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18945710910853375, 'LATE_CYCLE': 0.3268082418698659, 'BUST': 0.2568207499787317, 'RECOVERY': 0.2269138990428686}, 'posterior_prior': {'MID_CYCLE': 0.20600349673707366, 'LATE_CYCLE': 0.32487659170699784, 'BUST': 0.28341591337623667, 'RECOVERY': 0.1857039981796919}, 'transition_prior': {'MID_CYCLE': 0.1919505408353343, 'LATE_CYCLE': 0.32685000525156005, 'BUST': 0.25987835219910965, 'RECOVERY': 0.2213211017139961}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,323.0367736816406,0.20635046435140939,0.8500425236114774,0.20635046435140939,0.32473574594936794,0.28329111642586813,0.18562267327335472
2021-05-28,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8120519737723846,0.9816834454409211,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18953322684624935, 'LATE_CYCLE': 0.32679890365974573, 'BUST': 0.2569400196194568, 'RECOVERY': 0.22672784987454817}, 'posterior_prior': {'MID_CYCLE': 0.20635046435140933, 'LATE_CYCLE': 0.3247357459493679, 'BUST': 0.2832911164258681, 'RECOVERY': 0.1856226732733547}, 'transition_prior': {'MID_CYCLE': 0.19205364212944784, 'LATE_CYCLE': 0.32682477958945605, 'BUST': 0.2599543995696354, 'RECOVERY': 0.2211671787114607}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,324.0557861328125,0.20669734325811145,0.8492997599496582,0.20669734325811145,0.3245949353984363,0.28316635213712255,0.18554136920632977
2021-05-31,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8121343658772561,0.9817510023833621,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18961060281492498, 'LATE_CYCLE': 0.3267889681538882, 'BUST': 0.25705824812797246, 'RECOVERY': 0.22654218090321435}, 'posterior_prior': {'MID_CYCLE': 0.20669734325811145, 'LATE_CYCLE': 0.3245949353984363, 'BUST': 0.28316635213712255, 'RECOVERY': 0.18554136920632977}, 'transition_prior': {'MID_CYCLE': 0.1921574832898127, 'LATE_CYCLE': 0.3267991698109149, 'BUST': 0.26002988709457386, 'RECOVERY': 0.22101345980469866}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,324.0557861328125,0.20704413260712054,0.8485575128003833,0.20704413260712054,0.32445416154035467,0.28304162066654254,0.18546008518598225
2021-06-01,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8122167366857667,0.981818014015941,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18968923198613744, 'LATE_CYCLE': 0.3267784376468049, 'BUST': 0.2571754390280578, 'RECOVERY': 0.2263568913389999}, 'posterior_prior': {'MID_CYCLE': 0.20704413260712054, 'LATE_CYCLE': 0.32445416154035467, 'BUST': 0.28304162066654254, 'RECOVERY': 0.18546008518598225}, 'transition_prior': {'MID_CYCLE': 0.19226206477700364, 'LATE_CYCLE': 0.32677317650567844, 'BUST': 0.26010481391914797, 'RECOVERY': 0.22085994479816992}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,322.978515625,0.2073908327547825,0.8478157807390821,0.2073908327547825,0.32431342260562834,0.282916922095111,0.18537882254447813
2021-06-02,0.5,0.4893415,0.978683,0.985242,PENALTY,0.5,0.8122990862118141,0.9818844814642664,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18976910934001698, 'LATE_CYCLE': 0.3267673144223386, 'BUST': 0.25729159584230327, 'RECOVERY': 0.22617198039534114}, 'posterior_prior': {'MID_CYCLE': 0.2073908327547825, 'LATE_CYCLE': 0.32431342260562834, 'BUST': 0.282916922095111, 'RECOVERY': 0.18537882254447813}, 'transition_prior': {'MID_CYCLE': 0.19236738717559132, 'LATE_CYCLE': 0.32674679989591543, 'BUST': 0.26017917916051175, 'RECOVERY': 0.22070663376798158}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,323.6093444824219,0.2077374434785701,0.8470745639162215,0.2077374434785701,0.3241727183877123,0.2827922565400255,0.18529758159369222
2021-06-03,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.81238141372871,0.9819504048358373,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18985022986274344, 'LATE_CYCLE': 0.32675560076068416, 'BUST': 0.2574067220921669, 'RECOVERY': 0.22598744728440548}, 'posterior_prior': {'MID_CYCLE': 0.2077374434785701, 'LATE_CYCLE': 0.3241727183877123, 'BUST': 0.2827922565400255, 'RECOVERY': 0.18529758159369222}, 'transition_prior': {'MID_CYCLE': 0.19247345097427473, 'LATE_CYCLE': 0.32672004038026664, 'BUST': 0.2602529819870565, 'RECOVERY': 0.2205535266584022}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,320.2419738769531,0.20808396356973904,0.8463338651641755,0.20808396356973904,0.3240320513585645,0.2826676241779113,0.1852163608937852
2021-06-04,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8124637203471594,0.9820157867582814,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.18993258854220615, 'LATE_CYCLE': 0.3267432989504343, 'BUST': 0.25752082129813597, 'RECOVERY': 0.22580329120922352}, 'posterior_prior': {'MID_CYCLE': 0.20808396356973904, 'LATE_CYCLE': 0.3240320513585645, 'BUST': 0.2826676241779113, 'RECOVERY': 0.1852163608937852}, 'transition_prior': {'MID_CYCLE': 0.19258025651541666, 'LATE_CYCLE': 0.3266928986632389, 'BUST': 0.260326221635822, 'RECOVERY': 0.22040062318552256}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,325.6763610839844,0.20843039426966536,0.845593680651306,0.20843039426966536,0.32389141734691973,0.28254302503633044,0.18513516334708457
2021-06-07,0.5,0.4959545,0.991909,0.994399,PENALTY,0.5,0.8125460046705172,0.982080626418639,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19001618037920098, 'LATE_CYCLE': 0.3267304112584755, 'BUST': 0.25763389697894656, 'RECOVERY': 0.22561951138337696}, 'posterior_prior': {'MID_CYCLE': 0.20843039426966536, 'LATE_CYCLE': 0.32389141734691973, 'BUST': 0.28254302503633044, 'RECOVERY': 0.18513516334708457}, 'transition_prior': {'MID_CYCLE': 0.19268780441405797, 'LATE_CYCLE': 0.32666537470613904, 'BUST': 0.2603988972616124, 'RECOVERY': 0.22024792361819054}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,326.6468200683594,0.2087767334803735,0.8448540156272419,0.2087767334803735,0.3237508212499399,0.2824184593441059,0.18505398592558064
2021-06-08,0.5,0.4801455,0.960291,0.972509,PENALTY,0.5,0.812628267016045,0.9821449253536138,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19010100037242705, 'LATE_CYCLE': 0.3267169399709832, 'BUST': 0.2577459526523901, 'RECOVERY': 0.22543610700419967}, 'posterior_prior': {'MID_CYCLE': 0.2087767334803735, 'LATE_CYCLE': 0.3237508212499399, 'BUST': 0.2824184593441059, 'RECOVERY': 0.18505398592558064}, 'transition_prior': {'MID_CYCLE': 0.1927960948559858, 'LATE_CYCLE': 0.32663746948457617, 'BUST': 0.26047100819060026, 'RECOVERY': 0.2200954274688377}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,326.80206298828125,0.20912298138865562,0.8441148691275724,0.20912298138865562,0.32361026176749097,0.28229392719140345,0.18497282965244985
2021-06-09,0.5,0.423015,0.84603,0.893405,PENALTY,0.5,0.8127105076834807,0.9822086850717329,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19018704352895444, 'LATE_CYCLE': 0.3267028873652785, 'BUST': 0.2578569918345809, 'RECOVERY': 0.22525307727118618}, 'posterior_prior': {'MID_CYCLE': 0.20912298138865565, 'LATE_CYCLE': 0.323610261767491, 'BUST': 0.2822939271914035, 'RECOVERY': 0.18497282965244988}, 'transition_prior': {'MID_CYCLE': 0.19290512827509865, 'LATE_CYCLE': 0.3266091832928794, 'BUST': 0.2605425536740655, 'RECOVERY': 0.2199431347579564}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,326.87969970703125,0.20946913815691157,0.8433762402544697,0.20946913815691157,0.3234697376618742,0.2821694286704428,0.18489169551077128
2021-06-10,0.5,0.491127,0.982254,0.987714,PENALTY,0.5,0.8127927262850251,0.9822719061400701,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19027430486421804, 'LATE_CYCLE': 0.32668825571007354, 'BUST': 0.2579670180398632, 'RECOVERY': 0.22507042138584524}, 'posterior_prior': {'MID_CYCLE': 0.2094691381569116, 'LATE_CYCLE': 0.32346973766187426, 'BUST': 0.28216942867044287, 'RECOVERY': 0.1848916955107713}, 'transition_prior': {'MID_CYCLE': 0.19301490507725952, 'LATE_CYCLE': 0.32658051643233943, 'BUST': 0.26061353298963497, 'RECOVERY': 0.21979104550076606}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,330.285888671875,0.2098152030351249,0.8426381305904471,0.2098152030351249,0.3233292501844823,0.2820449639268628,0.18481058285352991
2021-06-11,0.5,0.4448175,0.889635,0.923593,PENALTY,0.5,0.8128749228125005,0.9823345896431074,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19036277939798976, 'LATE_CYCLE': 0.326673047276704, 'BUST': 0.25807603478095165, 'RECOVERY': 0.2248881385443546}, 'posterior_prior': {'MID_CYCLE': 0.20981520303512494, 'LATE_CYCLE': 0.32332925018448233, 'BUST': 0.28204496392686285, 'RECOVERY': 0.18481058285352994}, 'transition_prior': {'MID_CYCLE': 0.19312542553407008, 'LATE_CYCLE': 0.3265514694811852, 'BUST': 0.2606839454794188, 'RECOVERY': 0.21963915950532584}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,331.1495666503906,0.21016117577867485,0.8419005403436153,0.21016117577867485,0.32318879921341936,0.28192053307601034,0.18472949193189542
2021-06-14,0.5,0.463311,0.926622,0.9492,PENALTY,0.5,0.8129570970556351,0.9823967363884247,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1904524621567809, 'LATE_CYCLE': 0.3266572643328423, 'BUST': 0.2581840455686929, 'RECOVERY': 0.22470622794168388}, 'posterior_prior': {'MID_CYCLE': 0.21016117577867485, 'LATE_CYCLE': 0.32318879921341936, 'BUST': 0.28192053307601034, 'RECOVERY': 0.18472949193189542}, 'transition_prior': {'MID_CYCLE': 0.1932366899507211, 'LATE_CYCLE': 0.32652204287152614, 'BUST': 0.26075379048849334, 'RECOVERY': 0.21948747668925936}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,334.3229064941406,0.210507055876257,0.8411634704466264,0.210507055876257,0.3230483853595195,0.2817961362481388,0.1846484225160846
2021-06-15,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8130392491921002,0.9824583477098808,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19054334817273896, 'LATE_CYCLE': 0.326640909145769, 'BUST': 0.2582910539120338, 'RECOVERY': 0.2245246887694582}, 'posterior_prior': {'MID_CYCLE': 0.210507055876257, 'LATE_CYCLE': 0.3230483853595195, 'BUST': 0.2817961362481388, 'RECOVERY': 0.1846484225160846}, 'transition_prior': {'MID_CYCLE': 0.1933486985749839, 'LATE_CYCLE': 0.32649223711921777, 'BUST': 0.2608230673981486, 'RECOVERY': 0.21933599690764977}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,332.1394348144531,0.2108528433308997,0.8404269204339618,0.2108528433308997,0.3229080078285697,0.2816717735437316,0.18456737529679904
2021-06-16,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8131213793681776,0.982519424895507,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19063543248608703, 'LATE_CYCLE': 0.3266239839759451, 'BUST': 0.2583970633177872, 'RECOVERY': 0.22434352022018064}, 'posterior_prior': {'MID_CYCLE': 0.2108528433308997, 'LATE_CYCLE': 0.3229080078285697, 'BUST': 0.2816717735437316, 'RECOVERY': 0.18456737529679904}, 'transition_prior': {'MID_CYCLE': 0.1934614516887899, 'LATE_CYCLE': 0.3264620525906262, 'BUST': 0.26089177559236787, 'RECOVERY': 0.21918472012821602}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,330.9264221191406,0.21119853810374623,0.8396908899539145,0.21119853810374623,0.3227676659397056,0.28154744506589324,0.18448635089065482
2021-06-17,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.81320348686506,0.9825799680579612,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19072871014503384, 'LATE_CYCLE': 0.3266064910774859, 'BUST': 0.25850207729054697, 'RECOVERY': 0.22416272148693325}, 'posterior_prior': {'MID_CYCLE': 0.21119853810374625, 'LATE_CYCLE': 0.32276766593970563, 'BUST': 0.2815474450658933, 'RECOVERY': 0.18448635089065485}, 'transition_prior': {'MID_CYCLE': 0.19357494954350063, 'LATE_CYCLE': 0.3264314896662058, 'BUST': 0.26095991448168016, 'RECOVERY': 0.2190336463086135}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,335.1283264160156,0.21154413901515315,0.8389553817542688,0.21154413901515315,0.3226273621496044,0.28142315098090553,0.1844053478543369
2021-06-18,0.5,0.5,1.0,1.0,NEUTRAL,0.5,0.8132855718363451,0.9826399784933401,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19082317620069555, 'LATE_CYCLE': 0.32658843271236015, 'BUST': 0.25860609933287776, 'RECOVERY': 0.22398229175406653}, 'posterior_prior': {'MID_CYCLE': 0.21154413901515315, 'LATE_CYCLE': 0.3226273621496044, 'BUST': 0.28142315098090553, 'RECOVERY': 0.1844053478543369}, 'transition_prior': {'MID_CYCLE': 0.19368919223203296, 'LATE_CYCLE': 0.32640054907000043, 'BUST': 0.26102748354946653, 'RECOVERY': 0.21888277514850016}}",LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,332.49853515625,0.21188964603906596,0.8382203954476722,0.21188964603906596,0.3224870957530711,0.2812988913897115,0.18432436681815131
