date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2019-12-19,barbell_balance,RECOVERY,0.7360566388449696,0.15558308776904686,0.029314919497434217,0.07904535388854925,0.5908593611920989,0.5420955986351994,0.41265118029538567,False,1.0,1.0,1.0,1.0,1.0
2019-12-20,barbell_balance,RECOVERY,0.7398149875174908,0.15653588075237196,0.027810007560613918,0.07583912416952343,0.5831830553165417,0.5337001582835345,0.4242484120714782,False,1.0,1.0,1.0,1.0,1.0
2019-12-23,barbell_balance,RECOVERY,0.8422187497623668,0.0807505413134078,0.02073127025590868,0.056299438668316854,0.42570764786668247,0.3900582003436061,0.41870809347358257,False,1.0,1.0,1.0,1.0,1.0
2019-12-24,barbell_balance,RECOVERY,0.6776054954520613,0.2015916786202071,0.03262279314077472,0.08818003278695684,0.658130231957149,0.6040234959272843,0.41106405239098315,False,1.0,1.0,1.0,1.0,1.0
2019-12-25,barbell_balance,RECOVERY,0.5846884786461201,0.2567663530838788,0.04019207929648701,0.11835308897351421,0.7535492221189429,0.6927372618307754,0.40350357019258337,False,1.0,0.9263411608807554,1.0,0.9263411608807554,0.9263411608807554
2019-12-27,barbell_balance,RECOVERY,0.4348286544509077,0.4084977314942793,0.04224121043665963,0.11443240361815335,0.8003867410876334,0.7349873026432896,0.40854898692770386,False,1.0,0.8312785690525984,1.0,0.8312785690525984,0.8312785690525984
2019-12-30,barbell_balance,MID_CYCLE,0.28472568823199523,0.5632831459686478,0.04084176326878595,0.11114940253057094,0.761588486893309,0.7018059776867802,0.3924856417564499,False,1.0,0.9059365502047446,1.0,0.9059365502047446,0.9059365502047446
2019-12-31,barbell_balance,MID_CYCLE,0.23487900217339594,0.619005976874401,0.03925313788547184,0.1068618830667313,0.7236725521249997,0.6734162750959988,0.347230780561097,False,1.0,0.9698133810340028,1.0,0.9698133810340028,0.9698133810340028
2020-01-01,barbell_balance,MID_CYCLE,0.08297504588762825,0.8277364581458112,0.02386805839809526,0.06542043756846531,0.4548699480829286,0.4207098388332151,0.37549314253099036,False,1.0,1.0,1.0,1.0,1.0
2020-01-03,barbell_balance,MID_CYCLE,0.07495939873759776,0.8377617457649938,0.023246851410473987,0.06403200408693442,0.43709052617381633,0.39846496465525233,0.44184853257610884,False,1.0,1.0,1.0,1.0,1.0
2020-01-06,barbell_balance,MID_CYCLE,0.09346126999494063,0.7720537590511977,0.03414976058280129,0.10033521037106026,0.5534698533484294,0.5047500079067113,0.4401309768451576,False,1.0,1.0,1.0,1.0,1.0
2020-01-07,barbell_balance,MID_CYCLE,0.08554868864298049,0.7887281925989027,0.031025369284737096,0.09469774947337982,0.5254915023909168,0.4797153163313125,0.43555591147838485,False,1.0,1.0,1.0,1.0,1.0
2020-01-08,barbell_balance,MID_CYCLE,0.05257667520900959,0.8599503525315312,0.023551425906644816,0.06392154635281452,0.39579490157285385,0.3637632248436395,0.40464994119332187,False,1.0,1.0,1.0,1.0,1.0
2020-01-09,barbell_balance,MID_CYCLE,0.05322996915097034,0.8597419943568175,0.02371383891512103,0.06331419757709113,0.3963891876580253,0.3660266416836182,0.3829890789125359,False,1.0,1.0,1.0,1.0,1.0
2020-01-10,barbell_balance,MID_CYCLE,0.0732110058518167,0.8343843147973664,0.02495450600758964,0.06745017334322723,0.44467333250690155,0.404994441597762,0.44615775231499544,False,1.0,1.0,1.0,1.0,1.0
2020-01-13,barbell_balance,MID_CYCLE,0.09921665224894446,0.797906667990451,0.027828208773826673,0.07504847098677808,0.5073907346466835,0.4618645897431374,0.4486300379060702,False,1.0,1.0,1.0,1.0,1.0
2020-01-15,barbell_balance,MID_CYCLE,0.17304786797417282,0.6778800771541067,0.04043567755151756,0.10863637732020286,0.6766042969900915,0.6132238775158024,0.4683713934144377,False,1.0,1.0,1.0,1.0,1.0
2020-01-16,barbell_balance,MID_CYCLE,0.25700443975077064,0.575199315666809,0.04560486797139069,0.12219137661102959,0.7682151084898438,0.6961610688984051,0.4689704667035404,False,1.0,0.9186375949785885,1.0,0.9186375949785885,0.9186375949785885
2020-01-17,barbell_balance,MID_CYCLE,0.31878075069386164,0.508037582701485,0.04740493949333238,0.12577672711132099,0.8034331603845093,0.730802694672361,0.45200067219897,False,1.0,0.8406939369871878,1.0,0.8406939369871878,0.8406939369871878
2020-01-20,barbell_balance,MID_CYCLE,0.2945429967783541,0.560613335795462,0.03998334189629808,0.10486032552988579,0.7571699656648808,0.6906865395141063,0.4390257746977234,False,1.0,0.9309552860932608,1.0,0.9309552860932608,0.9309552860932608
2020-01-22,barbell_balance,MID_CYCLE,0.10159290339283647,0.7643330036246238,0.0365139777777611,0.09756011520477857,0.5667269621376885,0.518928920450329,0.421702555910396,False,1.0,1.0,1.0,1.0,1.0
2020-01-23,barbell_balance,MID_CYCLE,0.09354546839671231,0.7652820236349931,0.0385114827403695,0.10266102522792508,0.5665990164224837,0.5226064813152395,0.3882157736966599,False,1.0,1.0,1.0,1.0,1.0
2020-01-24,barbell_balance,MID_CYCLE,0.02807196300901422,0.8571593800983838,0.030200844249094586,0.08456781264350731,0.39458783258330127,0.3616507226347665,0.4173609425929451,False,1.0,1.0,1.0,1.0,1.0
2020-01-27,barbell_balance,MID_CYCLE,0.02201968734862125,0.6884132330792515,0.05560081000203278,0.23396626957009442,0.607063917512486,0.5538165493544672,0.43856475917895066,False,1.0,1.0,1.0,1.0,1.0
2020-01-28,barbell_balance,BUST,0.034971622304099524,0.45100002289470237,0.051867295834586005,0.4621610589666122,0.7116723574087769,0.7116723574087769,0.42213674257698575,False,0.3,0.8837371958302521,1.0,0.2651211587490756,0.5
2020-01-29,barbell_balance,MID_CYCLE,0.036304578508665135,0.600980979168048,0.04851437366710222,0.31420006865618455,0.6758670114895254,0.6192327404664826,0.41897496149596086,False,1.0,1.0,1.0,1.0,1.0
2020-01-30,barbell_balance,MID_CYCLE,0.02579563787164532,0.5404145729967532,0.060114864684111015,0.37367492444749045,0.6952180973532982,0.6366142985636271,0.421477799648602,False,1.0,1.0,1.0,1.0,1.0
2020-01-31,barbell_balance,BUST,0.022695580624349426,0.35210115610036335,0.06922702949667878,0.5559762337786084,0.695875385497101,0.695875385497101,0.46136526146274737,False,0.3,0.9192803826315228,1.0,0.2757841147894568,0.5
2020-02-03,barbell_balance,BUST,0.02970204619325924,0.311975372245569,0.060917410399966336,0.5974051711612054,0.6824433685155704,0.6824433685155704,0.44316284237772796,False,0.3,0.9495024208399666,1.0,0.28485072625199,0.5
2020-02-04,barbell_balance,MID_CYCLE,0.03877146822419345,0.5067463275200831,0.048594069140153115,0.4058881351155703,0.7093798130620718,0.6502696560201038,0.41663264131252997,False,1.0,1.0,1.0,1.0,1.0
2020-02-05,barbell_balance,MID_CYCLE,0.032817141685392785,0.6006640072524287,0.04515451553324526,0.32136433552893323,0.6657891941253441,0.611071241430292,0.4109255089888908,False,1.0,1.0,1.0,1.0,1.0
2020-02-06,barbell_balance,MID_CYCLE,0.03280698828707518,0.6624592394768798,0.0426343730849241,0.2620993991511209,0.6278451966433248,0.5764173401947558,0.40955841283424604,False,1.0,1.0,1.0,1.0,1.0
2020-02-10,barbell_balance,MID_CYCLE,0.040032670403663005,0.6260998958382114,0.05204321851520318,0.2818242152429226,0.6728307105105187,0.6152563996923737,0.4278513890549064,False,1.0,1.0,1.0,1.0,1.0
2020-02-11,barbell_balance,MID_CYCLE,0.06841529292935825,0.6019149391380308,0.055205029265457964,0.27446473866715293,0.7241125326951248,0.6583752530510399,0.453916184818765,False,1.0,1.0,1.0,1.0,1.0
2020-02-12,barbell_balance,MID_CYCLE,0.05441679915544203,0.7292381207464782,0.051770250345543535,0.16457482975253632,0.6051514818785627,0.5519913757684213,0.4392297441387511,False,1.0,1.0,1.0,1.0,1.0
2020-02-13,barbell_balance,MID_CYCLE,0.08692593739372781,0.6650791208121283,0.059516192627798364,0.18847874916634536,0.6968497990413375,0.6365255393632243,0.4328354529276021,False,1.0,1.0,1.0,1.0,1.0
2020-02-14,barbell_balance,RECOVERY,0.6283517617197908,0.13269969436026757,0.05688800567013063,0.18206053824981108,0.7452818606724109,0.6829173096371328,0.4183957394254249,False,1.0,0.9484360533164512,1.0,0.9484360533164512,0.9484360533164512
2020-02-17,barbell_balance,RECOVERY,0.40675129192367493,0.28591012409870253,0.0728271744934243,0.23451140948419813,0.9051176517022247,0.8236346344130587,0.4501238990087287,False,1.0,0.631822072570618,1.0,0.631822072570618,0.631822072570618
2020-02-19,barbell_balance,RECOVERY,0.4166630073029501,0.27574135836537583,0.07868749317523631,0.2289081411564377,0.9071446153473827,0.8319372302828404,0.41452809062721635,False,1.0,0.6131412318636091,1.0,0.6131412318636091,0.6131412318636091
2020-02-20,barbell_balance,RECOVERY,0.47666652107866564,0.17047266301154013,0.08486786097176142,0.26799295493803277,0.8778865011712419,0.8128634620268819,0.370338529283733,False,1.0,0.6560572104395159,1.0,0.6560572104395159,0.6560572104395159
2020-02-21,barbell_balance,BUST,0.20194330657400048,0.2566998801365883,0.12777913401068555,0.41357767927872585,0.9378863095551038,0.9378863095551038,0.40833831543292215,False,0.3,0.37475580350101656,1.0,0.11242674105030497,0.5
2020-02-24,barbell_balance,BUST,0.08262017352775625,0.2342527896305222,0.1575232869129638,0.5256037499287578,0.8477286258138309,0.8477286258138309,0.47405290682729995,False,0.3,0.5776105919188805,1.0,0.17328317757566417,0.5
2020-02-25,barbell_balance,BUST,0.005431785388847467,0.04848343755894878,0.13791430745363703,0.8081704695985666,0.44753646854816137,0.44753646854816137,0.4267135847331521,False,0.3,1.0,1.0,0.3,0.5
2020-02-26,barbell_balance,BUST,0.0034885591954334962,0.04373119053766246,0.1008557278111069,0.8519245224557971,0.3783475730671831,0.3783475730671831,0.3995353396549989,False,0.3,1.0,1.0,0.3,0.5
2020-02-27,barbell_balance,BUST,0.0003505569906522499,0.008137389115597561,0.09293588339412637,0.8985761704996239,0.2588474637740535,0.2588474637740535,0.4776350654051245,False,0.3,1.0,1.0,0.3,0.5
2020-02-28,barbell_balance,BUST,0.0002038694364697817,0.005582709444208323,0.04900403638375023,0.9452093847355718,0.16716969681093613,0.16716969681093613,0.4674692040690551,True,0.3,1.0,0.15,0.045,0.5
2020-03-02,barbell_balance,BUST,0.00046986682600679225,0.005943043443005065,0.018581349167234033,0.9750057405637542,0.09579417512074317,0.09579417512074317,0.4213316698751602,True,0.3,1.0,0.15,0.045,0.5
2020-03-03,barbell_balance,BUST,0.00014965540570284242,0.0010977076126046073,0.019372165475788773,0.9793804715059038,0.07617870287153104,0.07617870287153104,0.4621212785299109,True,0.3,1.0,0.15,0.045,0.5
2020-03-04,barbell_balance,BUST,0.0016952875723227389,0.004969576917381446,0.025847037434588285,0.9674880980757077,0.11804090528205721,0.11804090528205721,0.376094819765629,True,0.3,1.0,0.15,0.045,0.5
2020-03-05,barbell_balance,BUST,0.0009020362495350738,0.0029916983349156,0.030037704266630896,0.9660685611489185,0.11711214379039102,0.11711214379039102,0.3841823481569514,True,0.3,1.0,0.15,0.045,0.5
2020-03-09,barbell_balance,BUST,1.3940322817371622e-05,1.2727975292502817e-05,0.005381560561387812,0.9945917711405022,0.02438901941718674,0.02438901941718674,0.4614900022969342,True,0.3,1.0,0.15,0.045,0.5
2020-03-10,barbell_balance,BUST,3.959602220819199e-06,8.351012619638722e-06,0.0005847502683064235,0.9994029391168532,0.0036766062093869342,0.0036766062093869342,0.5111452320502463,True,0.3,1.0,0.15,0.045,0.5
2020-03-11,barbell_balance,BUST,6.552099794246053e-07,2.4513227547462152e-05,0.0010449797897492765,0.9989298517727239,0.006139844877259061,0.006139844877259061,0.5747986438532705,True,0.3,1.0,0.15,0.045,0.5
2020-03-12,barbell_balance,BUST,2.2733780705518365e-08,5.037946552946681e-06,0.000619248038651494,0.9993756912810149,0.003794545836147845,0.003794545836147845,0.6413179764570525,True,0.3,1.0,0.15,0.045,0.5
2020-03-13,barbell_balance,BUST,6.420759527795684e-08,1.792495597100117e-05,0.00021029192001314635,0.9997717189164206,0.0015911270846644733,0.0015911270846644733,0.6668851873323751,True,0.3,1.0,0.15,0.045,0.5
2020-03-16,barbell_balance,BUST,2.4252173586414336e-08,8.756406412232337e-06,0.00029650203402008035,0.9996947173073942,0.002031500303471668,0.002031500303471668,0.6862018552318802,True,0.3,1.0,0.15,0.045,0.5
2020-03-17,barbell_balance,BUST,9.869673336310547e-09,2.7084812653176815e-06,3.7636308793008155e-05,0.9999596453402683,0.0003308659385603521,0.0003308659385603521,0.6775253066547273,True,0.3,1.0,0.15,0.045,0.5
2020-03-18,barbell_balance,BUST,1.3772244853628982e-08,6.504049430615391e-06,7.100838255306504e-05,0.9999224737957715,0.0006014405019814276,0.0006014405019814276,0.6494250084251987,True,0.3,1.0,0.15,0.045,0.5
2020-03-19,barbell_balance,BUST,1.2884262899608842e-08,7.517871392941411e-06,4.749375385585689e-05,0.9999449754904883,0.000444891646968623,0.000444891646968623,0.6003866160462665,True,0.3,1.0,0.15,0.045,0.5
