date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-01-23,LATE_CYCLE,0.6580692686050208,LATE_CYCLE,0.19080932461201827,0.25882954256310736,0.6580692686050208,0.08306603517988691,3.5153651985001415e-05
2018-01-24,LATE_CYCLE,0.6261914417508638,LATE_CYCLE,0.24026916642474735,0.31075632373343676,0.6261914417508638,0.06298278050602023,6.945400967921518e-05
2018-01-25,LATE_CYCLE,0.7877366211793317,LATE_CYCLE,0.0679033669049152,0.09340910683502301,0.7877366211793317,0.1188375504511189,1.6721534526337443e-05
2018-01-26,LATE_CYCLE,0.8811577767037884,LATE_CYCLE,0.02175345823563573,0.0763585472487936,0.8811577767037884,0.042418772344472694,6.490370294537583e-05
2018-01-29,LATE_CYCLE,0.9304614949614367,LATE_CYCLE,0.007447517947559012,0.024844671638608117,0.9304614949614367,0.04466156641422346,3.2266985731807125e-05
2018-01-30,LATE_CYCLE,0.8241306487540401,LATE_CYCLE,0.05022776729610841,0.13178491391714123,0.8241306487540401,0.043936924017370656,0.00014751331144789682
2018-01-31,LATE_CYCLE,0.4162108988328389,MID_CYCLE,0.6316611306654966,0.5373060172155989,0.4162108988328389,0.04640747969715621,7.560425440593689e-05
2018-02-01,LATE_CYCLE,0.39918092792644116,MID_CYCLE,0.6684429092853146,0.5523854249612749,0.39918092792644116,0.048266616923605996,0.0001670301886779544
2018-02-02,LATE_CYCLE,0.4452390148502558,MID_CYCLE,0.5419354510921764,0.47777098899795256,0.4452390148502558,0.07688023460020052,0.0001097615515911712
2018-02-05,LATE_CYCLE,0.6752212612045808,LATE_CYCLE,0.1600377328422639,0.19269958891348693,0.6752212612045808,0.13199759638084474,8.155350108746858e-05
2018-02-06,LATE_CYCLE,0.24102317572256457,MID_CYCLE,1.0449042735311773,0.6802026247454072,0.24102317572256457,0.07863092586910411,0.00014327366292420676
2018-02-07,LATE_CYCLE,0.4792994412794473,LATE_CYCLE,0.4072476045885598,0.27933808331589327,0.4792994412794473,0.24101586629970137,0.00034660910495802296
2018-02-08,LATE_CYCLE,0.8395863214613623,LATE_CYCLE,0.04366920135938798,0.029745424564788295,0.8395863214613623,0.13058275347156365,8.550050228581478e-05
2018-02-09,LATE_CYCLE,0.7162983851374407,LATE_CYCLE,0.1406352972084658,0.04185500840386482,0.7162983851374407,0.24165432384244595,0.00019228261624857154
2018-02-12,LATE_CYCLE,0.4482855012008042,BUST,0.6079162376923519,0.00033020319512304375,0.4482855012008042,0.5509328785756215,0.00045141702845128106
2018-02-13,LATE_CYCLE,0.5473681631620085,LATE_CYCLE,0.3948672601853443,0.016713120083953616,0.5473681631620085,0.43555966659695916,0.0003590501570786766
2018-02-14,LATE_CYCLE,0.5995017909121467,LATE_CYCLE,0.310242798483073,0.009895355716430746,0.5995017909121467,0.3869531556171143,0.003649697754308232
2018-02-15,LATE_CYCLE,0.5553185130772291,LATE_CYCLE,0.3037167585871452,0.1600626402154562,0.5553185130772291,0.28346738634557506,0.00115146036173957
